"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"240739319";"4000   ";"70800";"A041868";"H007119";"GM0518";"2019SJ00";"       0"
"240753459";"4000   ";"70800";"A041868";"A008187";"GM0518";"2019SJ00";"       3"
"240767599";"4000   ";"70800";"A041868";"2012659";"GM0518";"2019SJ00";"       0"
"240781739";"4000   ";"70800";"A025293";"T001040";"GM0518";"2019SJ00";"      30"
"240795879";"4000   ";"70800";"A025293";"1012600";"GM0518";"2019SJ00";"       8"
"240810019";"4000   ";"70800";"A025293";"2012605";"GM0518";"2019SJ00";"      22"
"240824159";"4000   ";"70800";"A025293";"2012655";"GM0518";"2019SJ00";"       6"
"240838299";"4000   ";"70800";"A025293";"2012657";"GM0518";"2019SJ00";"      16"
"240852439";"4000   ";"70800";"A025293";"H008766";"GM0518";"2019SJ00";"       2"
"240866579";"4000   ";"70800";"A025293";"H008673";"GM0518";"2019SJ00";"       1"
"240880719";"4000   ";"70800";"A025293";"H008751";"GM0518";"2019SJ00";"       3"
"240894859";"4000   ";"70800";"A025293";"H007119";"GM0518";"2019SJ00";"       3"
"240908999";"4000   ";"70800";"A025293";"A008187";"GM0518";"2019SJ00";"       7"
"240923139";"4000   ";"70800";"A025293";"2012659";"GM0518";"2019SJ00";"       0"
"240937279";"4000   ";"70800";"A041773";"T001040";"GM0518";"2019SJ00";"       5"
"240951419";"4000   ";"70800";"A041773";"1012600";"GM0518";"2019SJ00";"       1"
"240965559";"4000   ";"70800";"A041773";"2012605";"GM0518";"2019SJ00";"       4"
"240979699";"4000   ";"70800";"A041773";"2012655";"GM0518";"2019SJ00";"       0"
"240993839";"4000   ";"70800";"A041773";"2012657";"GM0518";"2019SJ00";"       4"
"241007979";"4000   ";"70800";"A041773";"H008766";"GM0518";"2019SJ00";"       1"
"241022119";"4000   ";"70800";"A041773";"H008673";"GM0518";"2019SJ00";"       0"
"241036259";"4000   ";"70800";"A041773";"H008751";"GM0518";"2019SJ00";"       2"
"241050399";"4000   ";"70800";"A041773";"H007119";"GM0518";"2019SJ00";"       0"
"241064539";"4000   ";"70800";"A041773";"A008187";"GM0518";"2019SJ00";"       1"
"241078679";"4000   ";"70800";"A041773";"2012659";"GM0518";"2019SJ00";"       0"
"241092819";"4000   ";"70800";"A041751";"T001040";"GM0518";"2019SJ00";"       9"
"241106959";"4000   ";"70800";"A041751";"1012600";"GM0518";"2019SJ00";"       1"
"241121099";"4000   ";"70800";"A041751";"2012605";"GM0518";"2019SJ00";"       8"
"241135239";"4000   ";"70800";"A041751";"2012655";"GM0518";"2019SJ00";"       0"
"241149379";"4000   ";"70800";"A041751";"2012657";"GM0518";"2019SJ00";"       8"
"241163519";"4000   ";"70800";"A041751";"H008766";"GM0518";"2019SJ00";"       0"
"241177659";"4000   ";"70800";"A041751";"H008673";"GM0518";"2019SJ00";"       0"
"241191799";"4000   ";"70800";"A041751";"H008751";"GM0518";"2019SJ00";"       0"
"241205939";"4000   ";"70800";"A041751";"H007119";"GM0518";"2019SJ00";"       1"
"241220079";"4000   ";"70800";"A041751";"A008187";"GM0518";"2019SJ00";"       7"
"241234219";"4000   ";"70800";"A041751";"2012659";"GM0518";"2019SJ00";"       0"
"241248359";"4000   ";"70800";"A041755";"T001040";"GM0518";"2019SJ00";"       7"
"241262499";"4000   ";"70800";"A041755";"1012600";"GM0518";"2019SJ00";"       1"
"241276639";"4000   ";"70800";"A041755";"2012605";"GM0518";"2019SJ00";"       6"
"241290779";"4000   ";"70800";"A041755";"2012655";"GM0518";"2019SJ00";"       1"
"241304919";"4000   ";"70800";"A041755";"2012657";"GM0518";"2019SJ00";"       5"
"241319059";"4000   ";"70800";"A041755";"H008766";"GM0518";"2019SJ00";"       0"
"241333199";"4000   ";"70800";"A041755";"H008673";"GM0518";"2019SJ00";"       1"
"241347339";"4000   ";"70800";"A041755";"H008751";"GM0518";"2019SJ00";"       0"
"241361479";"4000   ";"70800";"A041755";"H007119";"GM0518";"2019SJ00";"       1"
"241375619";"4000   ";"70800";"A041755";"A008187";"GM0518";"2019SJ00";"       3"
"241389759";"4000   ";"70800";"A041755";"2012659";"GM0518";"2019SJ00";"       0"
"241403899";"4000   ";"70800";"A041759";"T001040";"GM0518";"2019SJ00";"      13"
"241418039";"4000   ";"70800";"A041759";"1012600";"GM0518";"2019SJ00";"       4"
"241432179";"4000   ";"70800";"A041759";"2012605";"GM0518";"2019SJ00";"       9"
"241446319";"4000   ";"70800";"A041759";"2012655";"GM0518";"2019SJ00";"       4"
"241460459";"4000   ";"70800";"A041759";"2012657";"GM0518";"2019SJ00";"       5"
"241474599";"4000   ";"70800";"A041759";"H008766";"GM0518";"2019SJ00";"       0"
"241488739";"4000   ";"70800";"A041759";"H008673";"GM0518";"2019SJ00";"       0"
"241502879";"4000   ";"70800";"A041759";"H008751";"GM0518";"2019SJ00";"       3"
"241517019";"4000   ";"70800";"A041759";"H007119";"GM0518";"2019SJ00";"       1"
"241531159";"4000   ";"70800";"A041759";"A008187";"GM0518";"2019SJ00";"       1"
"241545299";"4000   ";"70800";"A041759";"2012659";"GM0518";"2019SJ00";"       0"
"241559439";"4000   ";"70800";"A041924";"T001040";"GM0518";"2019SJ00";"      10"
"241573579";"4000   ";"70800";"A041924";"1012600";"GM0518";"2019SJ00";"       4"
"241587719";"4000   ";"70800";"A041924";"2012605";"GM0518";"2019SJ00";"       6"
"241601859";"4000   ";"70800";"A041924";"2012655";"GM0518";"2019SJ00";"       1"
"241615999";"4000   ";"70800";"A041924";"2012657";"GM0518";"2019SJ00";"       5"
"241630139";"4000   ";"70800";"A041924";"H008766";"GM0518";"2019SJ00";"       3"
"241644279";"4000   ";"70800";"A041924";"H008673";"GM0518";"2019SJ00";"       0"
"241658419";"4000   ";"70800";"A041924";"H008751";"GM0518";"2019SJ00";"       2"
"241672559";"4000   ";"70800";"A041924";"H007119";"GM0518";"2019SJ00";"       0"
"241686699";"4000   ";"70800";"A041924";"A008187";"GM0518";"2019SJ00";"       0"
"241700839";"4000   ";"70800";"A041924";"2012659";"GM0518";"2019SJ00";"       0"
"241714979";"4000   ";"70800";"A041925";"T001040";"GM0518";"2019SJ00";"       0"
"241729119";"4000   ";"70800";"A041925";"1012600";"GM0518";"2019SJ00";"       0"
"241743259";"4000   ";"70800";"A041925";"2012605";"GM0518";"2019SJ00";"       0"
"241757399";"4000   ";"70800";"A041925";"2012655";"GM0518";"2019SJ00";"       0"
"241771539";"4000   ";"70800";"A041925";"2012657";"GM0518";"2019SJ00";"       0"
"241785679";"4000   ";"70800";"A041925";"H008766";"GM0518";"2019SJ00";"       0"
"241799819";"4000   ";"70800";"A041925";"H008673";"GM0518";"2019SJ00";"       0"
"241813959";"4000   ";"70800";"A041925";"H008751";"GM0518";"2019SJ00";"       0"
"241828099";"4000   ";"70800";"A041925";"H007119";"GM0518";"2019SJ00";"       0"
"241842239";"4000   ";"70800";"A041925";"A008187";"GM0518";"2019SJ00";"       0"
"241856379";"4000   ";"70800";"A041925";"2012659";"GM0518";"2019SJ00";"       0"
"241870519";"4000   ";"70800";"A028669";"T001040";"GM0518";"2019SJ00";"       1"
"241884659";"4000   ";"70800";"A028669";"1012600";"GM0518";"2019SJ00";"       0"
"241898799";"4000   ";"70800";"A028669";"2012605";"GM0518";"2019SJ00";"       1"
"241912939";"4000   ";"70800";"A028669";"2012655";"GM0518";"2019SJ00";"       0"
"241927079";"4000   ";"70800";"A028669";"2012657";"GM0518";"2019SJ00";"       1"
"241941219";"4000   ";"70800";"A028669";"H008766";"GM0518";"2019SJ00";"       0"
"241955359";"4000   ";"70800";"A028669";"H008673";"GM0518";"2019SJ00";"       0"
"241969499";"4000   ";"70800";"A028669";"H008751";"GM0518";"2019SJ00";"       1"
"241983639";"4000   ";"70800";"A028669";"H007119";"GM0518";"2019SJ00";"       0"
"241997779";"4000   ";"70800";"A028669";"A008187";"GM0518";"2019SJ00";"       0"
"242011919";"4000   ";"70800";"A028669";"2012659";"GM0518";"2019SJ00";"       0"
"242026059";"4000   ";"70800";"A043049";"T001040";"GM0518";"2019SJ00";"      21"
"242040199";"4000   ";"70800";"A043049";"1012600";"GM0518";"2019SJ00";"       7"
"242054339";"4000   ";"70800";"A043049";"2012605";"GM0518";"2019SJ00";"      14"
"242068479";"4000   ";"70800";"A043049";"2012655";"GM0518";"2019SJ00";"       3"
"242082619";"4000   ";"70800";"A043049";"2012657";"GM0518";"2019SJ00";"      11"
"242096759";"4000   ";"70800";"A043049";"H008766";"GM0518";"2019SJ00";"       2"
"242110899";"4000   ";"70800";"A043049";"H008673";"GM0518";"2019SJ00";"       1"
"242125039";"4000   ";"70800";"A043049";"H008751";"GM0518";"2019SJ00";"       4"
"242139179";"4000   ";"70800";"A043049";"H007119";"GM0518";"2019SJ00";"       1"
"242153319";"4000   ";"70800";"A043049";"A008187";"GM0518";"2019SJ00";"       3"
"242167459";"4000   ";"70800";"A043049";"2012659";"GM0518";"2019SJ00";"       0"
"242181599";"4000   ";"70800";"A043051";"T001040";"GM0518";"2019SJ00";"       8"
"242195739";"4000   ";"70800";"A043051";"1012600";"GM0518";"2019SJ00";"       4"
"242209879";"4000   ";"70800";"A043051";"2012605";"GM0518";"2019SJ00";"       4"
"242224019";"4000   ";"70800";"A043051";"2012655";"GM0518";"2019SJ00";"       1"
"242238159";"4000   ";"70800";"A043051";"2012657";"GM0518";"2019SJ00";"       3"
"242252299";"4000   ";"70800";"A043051";"H008766";"GM0518";"2019SJ00";"       0"
"242266439";"4000   ";"70800";"A043051";"H008673";"GM0518";"2019SJ00";"       1"
"242280579";"4000   ";"70800";"A043051";"H008751";"GM0518";"2019SJ00";"       0"
"242294719";"4000   ";"70800";"A043051";"H007119";"GM0518";"2019SJ00";"       0"
"242308859";"4000   ";"70800";"A043051";"A008187";"GM0518";"2019SJ00";"       2"
"242322999";"4000   ";"70800";"A043051";"2012659";"GM0518";"2019SJ00";"       0"
"242337139";"4000   ";"70800";"A043054";"T001040";"GM0518";"2019SJ00";"       5"
"242351279";"4000   ";"70800";"A043054";"1012600";"GM0518";"2019SJ00";"       0"
"242365419";"4000   ";"70800";"A043054";"2012605";"GM0518";"2019SJ00";"       5"
"242379559";"4000   ";"70800";"A043054";"2012655";"GM0518";"2019SJ00";"       2"
"242393699";"4000   ";"70800";"A043054";"2012657";"GM0518";"2019SJ00";"       3"
"242407839";"4000   ";"70800";"A043054";"H008766";"GM0518";"2019SJ00";"       1"
"242421979";"4000   ";"70800";"A043054";"H008673";"GM0518";"2019SJ00";"       0"
"242436119";"4000   ";"70800";"A043054";"H008751";"GM0518";"2019SJ00";"       1"
"242450259";"4000   ";"70800";"A043054";"H007119";"GM0518";"2019SJ00";"       0"
"242464399";"4000   ";"70800";"A043054";"A008187";"GM0518";"2019SJ00";"       1"
"242478539";"4000   ";"70800";"A043054";"2012659";"GM0518";"2019SJ00";"       0"
"242492679";"4000   ";"70800";"A043055";"T001040";"GM0518";"2019SJ00";"      15"
"242506819";"4000   ";"70800";"A043055";"1012600";"GM0518";"2019SJ00";"       6"
"242520959";"4000   ";"70800";"A043055";"2012605";"GM0518";"2019SJ00";"       9"
"242535099";"4000   ";"70800";"A043055";"2012655";"GM0518";"2019SJ00";"       4"
"242549239";"4000   ";"70800";"A043055";"2012657";"GM0518";"2019SJ00";"       5"
"242563379";"4000   ";"70800";"A043055";"H008766";"GM0518";"2019SJ00";"       1"
"242577519";"4000   ";"70800";"A043055";"H008673";"GM0518";"2019SJ00";"       1"
"242591659";"4000   ";"70800";"A043055";"H008751";"GM0518";"2019SJ00";"       0"
"242605799";"4000   ";"70800";"A043055";"H007119";"GM0518";"2019SJ00";"       0"
"242619939";"4000   ";"70800";"A043055";"A008187";"GM0518";"2019SJ00";"       3"
"242634079";"4000   ";"70800";"A043055";"2012659";"GM0518";"2019SJ00";"       0"
"242648219";"4000   ";"70800";"A028672";"T001040";"GM0518";"2019SJ00";"       0"
"242662359";"4000   ";"70800";"A028672";"1012600";"GM0518";"2019SJ00";"       0"
"242676499";"4000   ";"70800";"A028672";"2012605";"GM0518";"2019SJ00";"       0"
"242690639";"4000   ";"70800";"A028672";"2012655";"GM0518";"2019SJ00";"       0"
"242704779";"4000   ";"70800";"A028672";"2012657";"GM0518";"2019SJ00";"       0"
"242718919";"4000   ";"70800";"A028672";"H008766";"GM0518";"2019SJ00";"       0"
"242733059";"4000   ";"70800";"A028672";"H008673";"GM0518";"2019SJ00";"       0"
"242747199";"4000   ";"70800";"A028672";"H008751";"GM0518";"2019SJ00";"       0"
"242761339";"4000   ";"70800";"A028672";"H007119";"GM0518";"2019SJ00";"       0"
"242775479";"4000   ";"70800";"A028672";"A008187";"GM0518";"2019SJ00";"       0"
"242789619";"4000   ";"70800";"A028672";"2012659";"GM0518";"2019SJ00";"       0"
"242803759";"4000   ";"70800";"A043056";"T001040";"GM0518";"2019SJ00";"       6"
"242817899";"4000   ";"70800";"A043056";"1012600";"GM0518";"2019SJ00";"       3"
"242832039";"4000   ";"70800";"A043056";"2012605";"GM0518";"2019SJ00";"       3"
"242846179";"4000   ";"70800";"A043056";"2012655";"GM0518";"2019SJ00";"       1"
"242860319";"4000   ";"70800";"A043056";"2012657";"GM0518";"2019SJ00";"       2"
"242874459";"4000   ";"70800";"A043056";"H008766";"GM0518";"2019SJ00";"       0"
"242888599";"4000   ";"70800";"A043056";"H008673";"GM0518";"2019SJ00";"       1"
"242902739";"4000   ";"70800";"A043056";"H008751";"GM0518";"2019SJ00";"       0"
"242916879";"4000   ";"70800";"A043056";"H007119";"GM0518";"2019SJ00";"       0"
"242931019";"4000   ";"70800";"A043056";"A008187";"GM0518";"2019SJ00";"       1"
"242945159";"4000   ";"70800";"A043056";"2012659";"GM0518";"2019SJ00";"       0"
"242959299";"4000   ";"70900";"T001345";"T001040";"GM0518";"2019SJ00";"       0"
"242973439";"4000   ";"70900";"T001345";"1012600";"GM0518";"2019SJ00";"       0"
"242987579";"4000   ";"70900";"T001345";"2012605";"GM0518";"2019SJ00";"       0"
"243001719";"4000   ";"70900";"T001345";"2012655";"GM0518";"2019SJ00";"       0"
"243015859";"4000   ";"70900";"T001345";"2012657";"GM0518";"2019SJ00";"       0"
"243029999";"4000   ";"70900";"T001345";"H008766";"GM0518";"2019SJ00";"       0"
"243044139";"4000   ";"70900";"T001345";"H008673";"GM0518";"2019SJ00";"       0"
"243058279";"4000   ";"70900";"T001345";"H008751";"GM0518";"2019SJ00";"       0"
"243072419";"4000   ";"70900";"T001345";"H007119";"GM0518";"2019SJ00";"       0"
"243086559";"4000   ";"70900";"T001345";"A008187";"GM0518";"2019SJ00";"       0"
"243100699";"4000   ";"70900";"T001345";"2012659";"GM0518";"2019SJ00";"       0"
"243114839";"4000   ";"70900";"A025284";"T001040";"GM0518";"2019SJ00";"       0"
"243128979";"4000   ";"70900";"A025284";"1012600";"GM0518";"2019SJ00";"       0"
"243143119";"4000   ";"70900";"A025284";"2012605";"GM0518";"2019SJ00";"       0"
"243157259";"4000   ";"70900";"A025284";"2012655";"GM0518";"2019SJ00";"       0"
"243171399";"4000   ";"70900";"A025284";"2012657";"GM0518";"2019SJ00";"       0"
"243185539";"4000   ";"70900";"A025284";"H008766";"GM0518";"2019SJ00";"       0"
"243199679";"4000   ";"70900";"A025284";"H008673";"GM0518";"2019SJ00";"       0"
"243213819";"4000   ";"70900";"A025284";"H008751";"GM0518";"2019SJ00";"       0"
"243227959";"4000   ";"70900";"A025284";"H007119";"GM0518";"2019SJ00";"       0"
"243242099";"4000   ";"70900";"A025284";"A008187";"GM0518";"2019SJ00";"       0"
"243256239";"4000   ";"70900";"A025284";"2012659";"GM0518";"2019SJ00";"       0"
"243270379";"4000   ";"70900";"A025285";"T001040";"GM0518";"2019SJ00";"       0"
"243284519";"4000   ";"70900";"A025285";"1012600";"GM0518";"2019SJ00";"       0"
"243298659";"4000   ";"70900";"A025285";"2012605";"GM0518";"2019SJ00";"       0"
"243312799";"4000   ";"70900";"A025285";"2012655";"GM0518";"2019SJ00";"       0"
"243326939";"4000   ";"70900";"A025285";"2012657";"GM0518";"2019SJ00";"       0"
"243341079";"4000   ";"70900";"A025285";"H008766";"GM0518";"2019SJ00";"       0"
"243355219";"4000   ";"70900";"A025285";"H008673";"GM0518";"2019SJ00";"       0"
"243369359";"4000   ";"70900";"A025285";"H008751";"GM0518";"2019SJ00";"       0"
"243383499";"4000   ";"70900";"A025285";"H007119";"GM0518";"2019SJ00";"       0"
"243397639";"4000   ";"70900";"A025285";"A008187";"GM0518";"2019SJ00";"       0"
"243411779";"4000   ";"70900";"A025285";"2012659";"GM0518";"2019SJ00";"       0"
"243425919";"4000   ";"70900";"A025288";"T001040";"GM0518";"2019SJ00";"       0"
"243440059";"4000   ";"70900";"A025288";"1012600";"GM0518";"2019SJ00";"       0"
"243454199";"4000   ";"70900";"A025288";"2012605";"GM0518";"2019SJ00";"       0"
"243468339";"4000   ";"70900";"A025288";"2012655";"GM0518";"2019SJ00";"       0"
"243482479";"4000   ";"70900";"A025288";"2012657";"GM0518";"2019SJ00";"       0"
"243496619";"4000   ";"70900";"A025288";"H008766";"GM0518";"2019SJ00";"       0"
"243510759";"4000   ";"70900";"A025288";"H008673";"GM0518";"2019SJ00";"       0"
"243524899";"4000   ";"70900";"A025288";"H008751";"GM0518";"2019SJ00";"       0"
"243539039";"4000   ";"70900";"A025288";"H007119";"GM0518";"2019SJ00";"       0"
"243553179";"4000   ";"70900";"A025288";"A008187";"GM0518";"2019SJ00";"       0"
"243567319";"4000   ";"70900";"A025288";"2012659";"GM0518";"2019SJ00";"       0"
"243581459";"4000   ";"70900";"A025287";"T001040";"GM0518";"2019SJ00";"       0"
"243595599";"4000   ";"70900";"A025287";"1012600";"GM0518";"2019SJ00";"       0"
"243609739";"4000   ";"70900";"A025287";"2012605";"GM0518";"2019SJ00";"       0"
"243623879";"4000   ";"70900";"A025287";"2012655";"GM0518";"2019SJ00";"       0"
"243638019";"4000   ";"70900";"A025287";"2012657";"GM0518";"2019SJ00";"       0"
"243652159";"4000   ";"70900";"A025287";"H008766";"GM0518";"2019SJ00";"       0"
"243666299";"4000   ";"70900";"A025287";"H008673";"GM0518";"2019SJ00";"       0"
"243680439";"4000   ";"70900";"A025287";"H008751";"GM0518";"2019SJ00";"       0"
"243694579";"4000   ";"70900";"A025287";"H007119";"GM0518";"2019SJ00";"       0"
"243708719";"4000   ";"70900";"A025287";"A008187";"GM0518";"2019SJ00";"       0"
"243722859";"4000   ";"70900";"A025287";"2012659";"GM0518";"2019SJ00";"       0"
"243736999";"4000   ";"70900";"A025300";"T001040";"GM0518";"2019SJ00";"       0"
"243751139";"4000   ";"70900";"A025300";"1012600";"GM0518";"2019SJ00";"       0"
"243765279";"4000   ";"70900";"A025300";"2012605";"GM0518";"2019SJ00";"       0"
"243779419";"4000   ";"70900";"A025300";"2012655";"GM0518";"2019SJ00";"       0"
"243793559";"4000   ";"70900";"A025300";"2012657";"GM0518";"2019SJ00";"       0"
"243807699";"4000   ";"70900";"A025300";"H008766";"GM0518";"2019SJ00";"       0"
"243821839";"4000   ";"70900";"A025300";"H008673";"GM0518";"2019SJ00";"       0"
"243835979";"4000   ";"70900";"A025300";"H008751";"GM0518";"2019SJ00";"       0"
"243850119";"4000   ";"70900";"A025300";"H007119";"GM0518";"2019SJ00";"       0"
"243864259";"4000   ";"70900";"A025300";"A008187";"GM0518";"2019SJ00";"       0"
"243878399";"4000   ";"70900";"A025300";"2012659";"GM0518";"2019SJ00";"       0"
"243892539";"4000   ";"70900";"A025290";"T001040";"GM0518";"2019SJ00";"      32"
"243906679";"4000   ";"70900";"A025290";"1012600";"GM0518";"2019SJ00";"      13"
"243920819";"4000   ";"70900";"A025290";"2012605";"GM0518";"2019SJ00";"      19"
"243934959";"4000   ";"70900";"A025290";"2012655";"GM0518";"2019SJ00";"       2"
"243949099";"4000   ";"70900";"A025290";"2012657";"GM0518";"2019SJ00";"      17"
"243963239";"4000   ";"70900";"A025290";"H008766";"GM0518";"2019SJ00";"       0"
"243977379";"4000   ";"70900";"A025290";"H008673";"GM0518";"2019SJ00";"       6"
"243991519";"4000   ";"70900";"A025290";"H008751";"GM0518";"2019SJ00";"       5"
"244005659";"4000   ";"70900";"A025290";"H007119";"GM0518";"2019SJ00";"       1"
"244019799";"4000   ";"70900";"A025290";"A008187";"GM0518";"2019SJ00";"       5"
"244033939";"4000   ";"70900";"A025290";"2012659";"GM0518";"2019SJ00";"       0"
"244048079";"4000   ";"70900";"A041868";"T001040";"GM0518";"2019SJ00";"       0"
"244062219";"4000   ";"70900";"A041868";"1012600";"GM0518";"2019SJ00";"       0"
"244076359";"4000   ";"70900";"A041868";"2012605";"GM0518";"2019SJ00";"       0"
"244090499";"4000   ";"70900";"A041868";"2012655";"GM0518";"2019SJ00";"       0"
"244104639";"4000   ";"70900";"A041868";"2012657";"GM0518";"2019SJ00";"       0"
"244118779";"4000   ";"70900";"A041868";"H008766";"GM0518";"2019SJ00";"       0"
"244132919";"4000   ";"70900";"A041868";"H008673";"GM0518";"2019SJ00";"       0"
"244147059";"4000   ";"70900";"A041868";"H008751";"GM0518";"2019SJ00";"       0"
"244161199";"4000   ";"70900";"A041868";"H007119";"GM0518";"2019SJ00";"       0"
"244175339";"4000   ";"70900";"A041868";"A008187";"GM0518";"2019SJ00";"       0"
"244189479";"4000   ";"70900";"A041868";"2012659";"GM0518";"2019SJ00";"       0"
"244203619";"4000   ";"70900";"A025293";"T001040";"GM0518";"2019SJ00";"      31"
"244217759";"4000   ";"70900";"A025293";"1012600";"GM0518";"2019SJ00";"      12"
"244231899";"4000   ";"70900";"A025293";"2012605";"GM0518";"2019SJ00";"      19"
"244246039";"4000   ";"70900";"A025293";"2012655";"GM0518";"2019SJ00";"       2"
"244260179";"4000   ";"70900";"A025293";"2012657";"GM0518";"2019SJ00";"      17"
"244274319";"4000   ";"70900";"A025293";"H008766";"GM0518";"2019SJ00";"       0"
"244288459";"4000   ";"70900";"A025293";"H008673";"GM0518";"2019SJ00";"       6"
"244302599";"4000   ";"70900";"A025293";"H008751";"GM0518";"2019SJ00";"       5"
"244316739";"4000   ";"70900";"A025293";"H007119";"GM0518";"2019SJ00";"       1"
"244330879";"4000   ";"70900";"A025293";"A008187";"GM0518";"2019SJ00";"       5"
"244345019";"4000   ";"70900";"A025293";"2012659";"GM0518";"2019SJ00";"       0"
"244359159";"4000   ";"70900";"A041773";"T001040";"GM0518";"2019SJ00";"       1"
"244373299";"4000   ";"70900";"A041773";"1012600";"GM0518";"2019SJ00";"       1"
"244387439";"4000   ";"70900";"A041773";"2012605";"GM0518";"2019SJ00";"       0"
"244401579";"4000   ";"70900";"A041773";"2012655";"GM0518";"2019SJ00";"       0"
"244415719";"4000   ";"70900";"A041773";"2012657";"GM0518";"2019SJ00";"       0"
"244429859";"4000   ";"70900";"A041773";"H008766";"GM0518";"2019SJ00";"       0"
"244443999";"4000   ";"70900";"A041773";"H008673";"GM0518";"2019SJ00";"       0"
"244458139";"4000   ";"70900";"A041773";"H008751";"GM0518";"2019SJ00";"       0"
"244472279";"4000   ";"70900";"A041773";"H007119";"GM0518";"2019SJ00";"       0"
"244486419";"4000   ";"70900";"A041773";"A008187";"GM0518";"2019SJ00";"       0"
"244500559";"4000   ";"70900";"A041773";"2012659";"GM0518";"2019SJ00";"       0"
"244514699";"4000   ";"70900";"A041751";"T001040";"GM0518";"2019SJ00";"       3"
"244528839";"4000   ";"70900";"A041751";"1012600";"GM0518";"2019SJ00";"       0"
"244542979";"4000   ";"70900";"A041751";"2012605";"GM0518";"2019SJ00";"       3"
"244557119";"4000   ";"70900";"A041751";"2012655";"GM0518";"2019SJ00";"       0"
"244571259";"4000   ";"70900";"A041751";"2012657";"GM0518";"2019SJ00";"       3"
"244585399";"4000   ";"70900";"A041751";"H008766";"GM0518";"2019SJ00";"       0"
"244599539";"4000   ";"70900";"A041751";"H008673";"GM0518";"2019SJ00";"       0"
"244613679";"4000   ";"70900";"A041751";"H008751";"GM0518";"2019SJ00";"       0"
"244627819";"4000   ";"70900";"A041751";"H007119";"GM0518";"2019SJ00";"       0"
"244641959";"4000   ";"70900";"A041751";"A008187";"GM0518";"2019SJ00";"       3"
"244656099";"4000   ";"70900";"A041751";"2012659";"GM0518";"2019SJ00";"       0"
"244670239";"4000   ";"70900";"A041755";"T001040";"GM0518";"2019SJ00";"       8"
"244684379";"4000   ";"70900";"A041755";"1012600";"GM0518";"2019SJ00";"       1"
"244698519";"4000   ";"70900";"A041755";"2012605";"GM0518";"2019SJ00";"       7"
"244712659";"4000   ";"70900";"A041755";"2012655";"GM0518";"2019SJ00";"       0"
"244726799";"4000   ";"70900";"A041755";"2012657";"GM0518";"2019SJ00";"       7"
"244740939";"4000   ";"70900";"A041755";"H008766";"GM0518";"2019SJ00";"       0"
"244755079";"4000   ";"70900";"A041755";"H008673";"GM0518";"2019SJ00";"       3"
"244769219";"4000   ";"70900";"A041755";"H008751";"GM0518";"2019SJ00";"       3"
"244783359";"4000   ";"70900";"A041755";"H007119";"GM0518";"2019SJ00";"       0"
"244797499";"4000   ";"70900";"A041755";"A008187";"GM0518";"2019SJ00";"       1"
"244811639";"4000   ";"70900";"A041755";"2012659";"GM0518";"2019SJ00";"       0"
"244825779";"4000   ";"70900";"A041759";"T001040";"GM0518";"2019SJ00";"       8"
"244839919";"4000   ";"70900";"A041759";"1012600";"GM0518";"2019SJ00";"       6"
"244854059";"4000   ";"70900";"A041759";"2012605";"GM0518";"2019SJ00";"       2"
"244868199";"4000   ";"70900";"A041759";"2012655";"GM0518";"2019SJ00";"       1"
"244882339";"4000   ";"70900";"A041759";"2012657";"GM0518";"2019SJ00";"       1"
"244896479";"4000   ";"70900";"A041759";"H008766";"GM0518";"2019SJ00";"       0"
"244910619";"4000   ";"70900";"A041759";"H008673";"GM0518";"2019SJ00";"       0"
"244924759";"4000   ";"70900";"A041759";"H008751";"GM0518";"2019SJ00";"       0"
"244938899";"4000   ";"70900";"A041759";"H007119";"GM0518";"2019SJ00";"       1"
"244953039";"4000   ";"70900";"A041759";"A008187";"GM0518";"2019SJ00";"       0"
"244967179";"4000   ";"70900";"A041759";"2012659";"GM0518";"2019SJ00";"       0"
"244981319";"4000   ";"70900";"A041924";"T001040";"GM0518";"2019SJ00";"      10"
"244995459";"4000   ";"70900";"A041924";"1012600";"GM0518";"2019SJ00";"       4"
"245009599";"4000   ";"70900";"A041924";"2012605";"GM0518";"2019SJ00";"       6"
"245023739";"4000   ";"70900";"A041924";"2012655";"GM0518";"2019SJ00";"       1"
"245037879";"4000   ";"70900";"A041924";"2012657";"GM0518";"2019SJ00";"       5"
"245052019";"4000   ";"70900";"A041924";"H008766";"GM0518";"2019SJ00";"       0"
"245066159";"4000   ";"70900";"A041924";"H008673";"GM0518";"2019SJ00";"       3"
"245080299";"4000   ";"70900";"A041924";"H008751";"GM0518";"2019SJ00";"       1"
"245094439";"4000   ";"70900";"A041924";"H007119";"GM0518";"2019SJ00";"       0"
"245108579";"4000   ";"70900";"A041924";"A008187";"GM0518";"2019SJ00";"       1"
"245122719";"4000   ";"70900";"A041924";"2012659";"GM0518";"2019SJ00";"       0"
"245136859";"4000   ";"70900";"A041925";"T001040";"GM0518";"2019SJ00";"       3"
"245150999";"4000   ";"70900";"A041925";"1012600";"GM0518";"2019SJ00";"       2"
"245165139";"4000   ";"70900";"A041925";"2012605";"GM0518";"2019SJ00";"       1"
"245179279";"4000   ";"70900";"A041925";"2012655";"GM0518";"2019SJ00";"       0"
"245193419";"4000   ";"70900";"A041925";"2012657";"GM0518";"2019SJ00";"       1"
