"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"231304140";"4000   ";"12500";"A025293";"2012655";"GM0363";"2018SJ00";"       2"
"231318987";"4000   ";"12500";"A025293";"2012657";"GM0363";"2018SJ00";"       8"
"231437763";"4000   ";"12500";"A041773";"1012600";"GM0363";"2018SJ00";"       2"
"231467457";"4000   ";"12500";"A041773";"2012655";"GM0363";"2018SJ00";"       0"
"231482304";"4000   ";"12500";"A041773";"2012657";"GM0363";"2018SJ00";"       6"
"231601080";"4000   ";"12500";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"231630774";"4000   ";"12500";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"231645621";"4000   ";"12500";"A041751";"2012657";"GM0363";"2018SJ00";"       7"
"231764397";"4000   ";"12500";"A041755";"1012600";"GM0363";"2018SJ00";"       0"
"231794091";"4000   ";"12500";"A041755";"2012655";"GM0363";"2018SJ00";"       1"
"231808938";"4000   ";"12500";"A041755";"2012657";"GM0363";"2018SJ00";"       5"
"231927714";"4000   ";"12500";"A041759";"1012600";"GM0363";"2018SJ00";"       5"
"231957408";"4000   ";"12500";"A041759";"2012655";"GM0363";"2018SJ00";"       1"
"231972255";"4000   ";"12500";"A041759";"2012657";"GM0363";"2018SJ00";"       9"
"232091031";"4000   ";"12500";"A041924";"1012600";"GM0363";"2018SJ00";"       8"
"232120725";"4000   ";"12500";"A041924";"2012655";"GM0363";"2018SJ00";"       2"
"232135572";"4000   ";"12500";"A041924";"2012657";"GM0363";"2018SJ00";"      15"
"232254348";"4000   ";"12500";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"232284042";"4000   ";"12500";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"232298889";"4000   ";"12500";"A041925";"2012657";"GM0363";"2018SJ00";"       1"
"232417665";"4000   ";"12500";"A028669";"1012600";"GM0363";"2018SJ00";"       3"
"232447359";"4000   ";"12500";"A028669";"2012655";"GM0363";"2018SJ00";"       1"
"232462206";"4000   ";"12500";"A028669";"2012657";"GM0363";"2018SJ00";"       2"
"232580982";"4000   ";"12500";"A043049";"1012600";"GM0363";"2018SJ00";"     161"
"232610676";"4000   ";"12500";"A043049";"2012655";"GM0363";"2018SJ00";"      44"
"232625523";"4000   ";"12500";"A043049";"2012657";"GM0363";"2018SJ00";"      70"
"232744299";"4000   ";"12500";"A043051";"1012600";"GM0363";"2018SJ00";"       7"
"232773993";"4000   ";"12500";"A043051";"2012655";"GM0363";"2018SJ00";"       8"
"232788840";"4000   ";"12500";"A043051";"2012657";"GM0363";"2018SJ00";"       1"
"232907616";"4000   ";"12500";"A043054";"1012600";"GM0363";"2018SJ00";"      80"
"232937310";"4000   ";"12500";"A043054";"2012655";"GM0363";"2018SJ00";"      15"
"232952157";"4000   ";"12500";"A043054";"2012657";"GM0363";"2018SJ00";"      26"
"233070933";"4000   ";"12500";"A043055";"1012600";"GM0363";"2018SJ00";"     414"
"233100627";"4000   ";"12500";"A043055";"2012655";"GM0363";"2018SJ00";"     164"
"233115474";"4000   ";"12500";"A043055";"2012657";"GM0363";"2018SJ00";"      90"
"233234250";"4000   ";"12500";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"233263944";"4000   ";"12500";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"233278791";"4000   ";"12500";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"233397567";"4000   ";"12500";"A043056";"1012600";"GM0363";"2018SJ00";"      94"
"233427261";"4000   ";"12500";"A043056";"2012655";"GM0363";"2018SJ00";"      13"
"233442108";"4000   ";"12500";"A043056";"2012657";"GM0363";"2018SJ00";"      15"
"233560884";"4000   ";"12600";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"233590578";"4000   ";"12600";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"233605425";"4000   ";"12600";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"233724201";"4000   ";"12600";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"233753895";"4000   ";"12600";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"233768742";"4000   ";"12600";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"233887518";"4000   ";"12600";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"233917212";"4000   ";"12600";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"233932059";"4000   ";"12600";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"234050835";"4000   ";"12600";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"234080529";"4000   ";"12600";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"234095376";"4000   ";"12600";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"234214152";"4000   ";"12600";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"234243846";"4000   ";"12600";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"234258693";"4000   ";"12600";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"234377469";"4000   ";"12600";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"234407163";"4000   ";"12600";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"234422010";"4000   ";"12600";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"234540786";"4000   ";"12600";"A025290";"1012600";"GM0363";"2018SJ00";"       8"
"234570480";"4000   ";"12600";"A025290";"2012655";"GM0363";"2018SJ00";"       3"
"234585327";"4000   ";"12600";"A025290";"2012657";"GM0363";"2018SJ00";"      32"
"234704103";"4000   ";"12600";"A041868";"1012600";"GM0363";"2018SJ00";"       2"
"234733797";"4000   ";"12600";"A041868";"2012655";"GM0363";"2018SJ00";"       2"
"234748644";"4000   ";"12600";"A041868";"2012657";"GM0363";"2018SJ00";"      20"
"234867420";"4000   ";"12600";"A025293";"1012600";"GM0363";"2018SJ00";"       5"
"234897114";"4000   ";"12600";"A025293";"2012655";"GM0363";"2018SJ00";"       1"
"234911961";"4000   ";"12600";"A025293";"2012657";"GM0363";"2018SJ00";"       9"
"235030737";"4000   ";"12600";"A041773";"1012600";"GM0363";"2018SJ00";"       1"
"235060431";"4000   ";"12600";"A041773";"2012655";"GM0363";"2018SJ00";"       0"
"235075278";"4000   ";"12600";"A041773";"2012657";"GM0363";"2018SJ00";"       3"
"235194054";"4000   ";"12600";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"235223748";"4000   ";"12600";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"235238595";"4000   ";"12600";"A041751";"2012657";"GM0363";"2018SJ00";"       5"
"235357371";"4000   ";"12600";"A041755";"1012600";"GM0363";"2018SJ00";"       1"
"235387065";"4000   ";"12600";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"235401912";"4000   ";"12600";"A041755";"2012657";"GM0363";"2018SJ00";"       6"
"235520688";"4000   ";"12600";"A041759";"1012600";"GM0363";"2018SJ00";"       2"
"235550382";"4000   ";"12600";"A041759";"2012655";"GM0363";"2018SJ00";"       1"
"235565229";"4000   ";"12600";"A041759";"2012657";"GM0363";"2018SJ00";"      13"
"235684005";"4000   ";"12600";"A041924";"1012600";"GM0363";"2018SJ00";"       5"
"235713699";"4000   ";"12600";"A041924";"2012655";"GM0363";"2018SJ00";"       2"
"235728546";"4000   ";"12600";"A041924";"2012657";"GM0363";"2018SJ00";"       8"
"235847322";"4000   ";"12600";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"235877016";"4000   ";"12600";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"235891863";"4000   ";"12600";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"236010639";"4000   ";"12600";"A028669";"1012600";"GM0363";"2018SJ00";"       1"
"236040333";"4000   ";"12600";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"236055180";"4000   ";"12600";"A028669";"2012657";"GM0363";"2018SJ00";"       1"
"236173956";"4000   ";"12600";"A043049";"1012600";"GM0363";"2018SJ00";"      80"
"236203650";"4000   ";"12600";"A043049";"2012655";"GM0363";"2018SJ00";"      37"
"236218497";"4000   ";"12600";"A043049";"2012657";"GM0363";"2018SJ00";"      51"
"236337273";"4000   ";"12600";"A043051";"1012600";"GM0363";"2018SJ00";"       2"
"236366967";"4000   ";"12600";"A043051";"2012655";"GM0363";"2018SJ00";"       9"
"236381814";"4000   ";"12600";"A043051";"2012657";"GM0363";"2018SJ00";"       2"
"236500590";"4000   ";"12600";"A043054";"1012600";"GM0363";"2018SJ00";"      42"
"236530284";"4000   ";"12600";"A043054";"2012655";"GM0363";"2018SJ00";"      11"
"236545131";"4000   ";"12600";"A043054";"2012657";"GM0363";"2018SJ00";"      14"
"236663907";"4000   ";"12600";"A043055";"1012600";"GM0363";"2018SJ00";"     238"
"236693601";"4000   ";"12600";"A043055";"2012655";"GM0363";"2018SJ00";"     127"
"236708448";"4000   ";"12600";"A043055";"2012657";"GM0363";"2018SJ00";"      71"
"236827224";"4000   ";"12600";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"236856918";"4000   ";"12600";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"236871765";"4000   ";"12600";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"236990541";"4000   ";"12600";"A043056";"1012600";"GM0363";"2018SJ00";"      76"
"237020235";"4000   ";"12600";"A043056";"2012655";"GM0363";"2018SJ00";"       7"
"237035082";"4000   ";"12600";"A043056";"2012657";"GM0363";"2018SJ00";"      16"
"237153858";"4000   ";"12700";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"237183552";"4000   ";"12700";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"237198399";"4000   ";"12700";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"237317175";"4000   ";"12700";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"237346869";"4000   ";"12700";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"237361716";"4000   ";"12700";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"237480492";"4000   ";"12700";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"237510186";"4000   ";"12700";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"237525033";"4000   ";"12700";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"237643809";"4000   ";"12700";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"237673503";"4000   ";"12700";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"237688350";"4000   ";"12700";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"237807126";"4000   ";"12700";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"237836820";"4000   ";"12700";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"237851667";"4000   ";"12700";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"237970443";"4000   ";"12700";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"238000137";"4000   ";"12700";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"238014984";"4000   ";"12700";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"238133760";"4000   ";"12700";"A025290";"1012600";"GM0363";"2018SJ00";"       5"
"238163454";"4000   ";"12700";"A025290";"2012655";"GM0363";"2018SJ00";"       0"
"238178301";"4000   ";"12700";"A025290";"2012657";"GM0363";"2018SJ00";"      23"
"238297077";"4000   ";"12700";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"238326771";"4000   ";"12700";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"238341618";"4000   ";"12700";"A041868";"2012657";"GM0363";"2018SJ00";"      11"
"238460394";"4000   ";"12700";"A025293";"1012600";"GM0363";"2018SJ00";"       2"
"238490088";"4000   ";"12700";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"238504935";"4000   ";"12700";"A025293";"2012657";"GM0363";"2018SJ00";"      10"
"238623711";"4000   ";"12700";"A041773";"1012600";"GM0363";"2018SJ00";"       3"
"238653405";"4000   ";"12700";"A041773";"2012655";"GM0363";"2018SJ00";"       0"
"238668252";"4000   ";"12700";"A041773";"2012657";"GM0363";"2018SJ00";"       2"
"238787028";"4000   ";"12700";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"238816722";"4000   ";"12700";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"238831569";"4000   ";"12700";"A041751";"2012657";"GM0363";"2018SJ00";"       3"
"238950345";"4000   ";"12700";"A041755";"1012600";"GM0363";"2018SJ00";"       1"
"238980039";"4000   ";"12700";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"238994886";"4000   ";"12700";"A041755";"2012657";"GM0363";"2018SJ00";"       3"
"239113662";"4000   ";"12700";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"239143356";"4000   ";"12700";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"239158203";"4000   ";"12700";"A041759";"2012657";"GM0363";"2018SJ00";"       6"
"239276979";"4000   ";"12700";"A041924";"1012600";"GM0363";"2018SJ00";"       4"
"239306673";"4000   ";"12700";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"239321520";"4000   ";"12700";"A041924";"2012657";"GM0363";"2018SJ00";"      11"
"239440296";"4000   ";"12700";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"239469990";"4000   ";"12700";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"239484837";"4000   ";"12700";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"239603613";"4000   ";"12700";"A028669";"1012600";"GM0363";"2018SJ00";"       1"
"239633307";"4000   ";"12700";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"239648154";"4000   ";"12700";"A028669";"2012657";"GM0363";"2018SJ00";"       2"
"239766930";"4000   ";"12700";"A043049";"1012600";"GM0363";"2018SJ00";"      49"
"239796624";"4000   ";"12700";"A043049";"2012655";"GM0363";"2018SJ00";"      20"
"239811471";"4000   ";"12700";"A043049";"2012657";"GM0363";"2018SJ00";"      38"
"239930247";"4000   ";"12700";"A043051";"1012600";"GM0363";"2018SJ00";"       3"
"239959941";"4000   ";"12700";"A043051";"2012655";"GM0363";"2018SJ00";"      15"
"239974788";"4000   ";"12700";"A043051";"2012657";"GM0363";"2018SJ00";"       1"
"240093564";"4000   ";"12700";"A043054";"1012600";"GM0363";"2018SJ00";"       8"
"240123258";"4000   ";"12700";"A043054";"2012655";"GM0363";"2018SJ00";"       8"
"240138105";"4000   ";"12700";"A043054";"2012657";"GM0363";"2018SJ00";"      14"
"240256881";"4000   ";"12700";"A043055";"1012600";"GM0363";"2018SJ00";"     113"
"240286575";"4000   ";"12700";"A043055";"2012655";"GM0363";"2018SJ00";"      59"
"240301422";"4000   ";"12700";"A043055";"2012657";"GM0363";"2018SJ00";"      40"
"240420198";"4000   ";"12700";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"240449892";"4000   ";"12700";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"240464739";"4000   ";"12700";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"240583515";"4000   ";"12700";"A043056";"1012600";"GM0363";"2018SJ00";"      37"
"240613209";"4000   ";"12700";"A043056";"2012655";"GM0363";"2018SJ00";"       7"
"240628056";"4000   ";"12700";"A043056";"2012657";"GM0363";"2018SJ00";"       9"
"240746832";"4000   ";"12800";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"240776526";"4000   ";"12800";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"240791373";"4000   ";"12800";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"240910149";"4000   ";"12800";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"240939843";"4000   ";"12800";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"240954690";"4000   ";"12800";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"241073466";"4000   ";"12800";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"241103160";"4000   ";"12800";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"241118007";"4000   ";"12800";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"241236783";"4000   ";"12800";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"241266477";"4000   ";"12800";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"241281324";"4000   ";"12800";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"241400100";"4000   ";"12800";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"241429794";"4000   ";"12800";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"241444641";"4000   ";"12800";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"241563417";"4000   ";"12800";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"241593111";"4000   ";"12800";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"241607958";"4000   ";"12800";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"241726734";"4000   ";"12800";"A025290";"1012600";"GM0363";"2018SJ00";"       4"
"241756428";"4000   ";"12800";"A025290";"2012655";"GM0363";"2018SJ00";"       0"
"241771275";"4000   ";"12800";"A025290";"2012657";"GM0363";"2018SJ00";"      24"
"241890051";"4000   ";"12800";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"241919745";"4000   ";"12800";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"241934592";"4000   ";"12800";"A041868";"2012657";"GM0363";"2018SJ00";"      16"
"242053368";"4000   ";"12800";"A025293";"1012600";"GM0363";"2018SJ00";"       3"
"242083062";"4000   ";"12800";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"242097909";"4000   ";"12800";"A025293";"2012657";"GM0363";"2018SJ00";"       5"
"242216685";"4000   ";"12800";"A041773";"1012600";"GM0363";"2018SJ00";"       1"
"242246379";"4000   ";"12800";"A041773";"2012655";"GM0363";"2018SJ00";"       0"
"242261226";"4000   ";"12800";"A041773";"2012657";"GM0363";"2018SJ00";"       3"
"242380002";"4000   ";"12800";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"242409696";"4000   ";"12800";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"242424543";"4000   ";"12800";"A041751";"2012657";"GM0363";"2018SJ00";"       4"
"242543319";"4000   ";"12800";"A041755";"1012600";"GM0363";"2018SJ00";"       1"
"242573013";"4000   ";"12800";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"242587860";"4000   ";"12800";"A041755";"2012657";"GM0363";"2018SJ00";"       4"
"242706636";"4000   ";"12800";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"242736330";"4000   ";"12800";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"242751177";"4000   ";"12800";"A041759";"2012657";"GM0363";"2018SJ00";"       6"
"242869953";"4000   ";"12800";"A041924";"1012600";"GM0363";"2018SJ00";"       3"
"242899647";"4000   ";"12800";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"242914494";"4000   ";"12800";"A041924";"2012657";"GM0363";"2018SJ00";"      10"
"243033270";"4000   ";"12800";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"243062964";"4000   ";"12800";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"243077811";"4000   ";"12800";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"243196587";"4000   ";"12800";"A028669";"1012600";"GM0363";"2018SJ00";"       1"
"243226281";"4000   ";"12800";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"243241128";"4000   ";"12800";"A028669";"2012657";"GM0363";"2018SJ00";"       1"
"243359904";"4000   ";"12800";"A043049";"1012600";"GM0363";"2018SJ00";"      41"
"243389598";"4000   ";"12800";"A043049";"2012655";"GM0363";"2018SJ00";"      18"
"243404445";"4000   ";"12800";"A043049";"2012657";"GM0363";"2018SJ00";"      39"
"243523221";"4000   ";"12800";"A043051";"1012600";"GM0363";"2018SJ00";"       4"
"243552915";"4000   ";"12800";"A043051";"2012655";"GM0363";"2018SJ00";"       5"
"243567762";"4000   ";"12800";"A043051";"2012657";"GM0363";"2018SJ00";"       5"
"243686538";"4000   ";"12800";"A043054";"1012600";"GM0363";"2018SJ00";"      12"
"243716232";"4000   ";"12800";"A043054";"2012655";"GM0363";"2018SJ00";"       6"
"243731079";"4000   ";"12800";"A043054";"2012657";"GM0363";"2018SJ00";"       2"
"243849855";"4000   ";"12800";"A043055";"1012600";"GM0363";"2018SJ00";"      58"
"243879549";"4000   ";"12800";"A043055";"2012655";"GM0363";"2018SJ00";"      39"
"243894396";"4000   ";"12800";"A043055";"2012657";"GM0363";"2018SJ00";"      27"
"244013172";"4000   ";"12800";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"244042866";"4000   ";"12800";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"244057713";"4000   ";"12800";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"244176489";"4000   ";"12800";"A043056";"1012600";"GM0363";"2018SJ00";"      17"
"244206183";"4000   ";"12800";"A043056";"2012655";"GM0363";"2018SJ00";"       6"
"244221030";"4000   ";"12800";"A043056";"2012657";"GM0363";"2018SJ00";"       4"
"244339806";"4000   ";"12900";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"244369500";"4000   ";"12900";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"244384347";"4000   ";"12900";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"244503123";"4000   ";"12900";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"244532817";"4000   ";"12900";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"244547664";"4000   ";"12900";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"244666440";"4000   ";"12900";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"244696134";"4000   ";"12900";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"244710981";"4000   ";"12900";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"244829757";"4000   ";"12900";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"244859451";"4000   ";"12900";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"244874298";"4000   ";"12900";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"244993074";"4000   ";"12900";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"245022768";"4000   ";"12900";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"245037615";"4000   ";"12900";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"245156391";"4000   ";"12900";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"245186085";"4000   ";"12900";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"245200932";"4000   ";"12900";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"245319708";"4000   ";"12900";"A025290";"1012600";"GM0363";"2018SJ00";"       6"
"245349402";"4000   ";"12900";"A025290";"2012655";"GM0363";"2018SJ00";"       0"
"245364249";"4000   ";"12900";"A025290";"2012657";"GM0363";"2018SJ00";"      19"
"245483025";"4000   ";"12900";"A041868";"1012600";"GM0363";"2018SJ00";"       2"
"245512719";"4000   ";"12900";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"245527566";"4000   ";"12900";"A041868";"2012657";"GM0363";"2018SJ00";"       9"
"245646342";"4000   ";"12900";"A025293";"1012600";"GM0363";"2018SJ00";"       3"
"245676036";"4000   ";"12900";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"245690883";"4000   ";"12900";"A025293";"2012657";"GM0363";"2018SJ00";"       9"
"245809659";"4000   ";"12900";"A041773";"1012600";"GM0363";"2018SJ00";"       1"
"245839353";"4000   ";"12900";"A041773";"2012655";"GM0363";"2018SJ00";"       0"
"245854200";"4000   ";"12900";"A041773";"2012657";"GM0363";"2018SJ00";"       1"
"245972976";"4000   ";"12900";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"246002670";"4000   ";"12900";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"246017517";"4000   ";"12900";"A041751";"2012657";"GM0363";"2018SJ00";"       4"
"246136293";"4000   ";"12900";"A041755";"1012600";"GM0363";"2018SJ00";"       4"
"246165987";"4000   ";"12900";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"246180834";"4000   ";"12900";"A041755";"2012657";"GM0363";"2018SJ00";"       5"
"246299610";"4000   ";"12900";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"246329304";"4000   ";"12900";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"246344151";"4000   ";"12900";"A041759";"2012657";"GM0363";"2018SJ00";"       4"
"246462927";"4000   ";"12900";"A041924";"1012600";"GM0363";"2018SJ00";"       1"
"246492621";"4000   ";"12900";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"246507468";"4000   ";"12900";"A041924";"2012657";"GM0363";"2018SJ00";"       6"
"246626244";"4000   ";"12900";"A041925";"1012600";"GM0363";"2018SJ00";"       1"
"246655938";"4000   ";"12900";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"246670785";"4000   ";"12900";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"246789561";"4000   ";"12900";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"246819255";"4000   ";"12900";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"246834102";"4000   ";"12900";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"246952878";"4000   ";"12900";"A043049";"1012600";"GM0363";"2018SJ00";"      15"
"246982572";"4000   ";"12900";"A043049";"2012655";"GM0363";"2018SJ00";"       9"
"246997419";"4000   ";"12900";"A043049";"2012657";"GM0363";"2018SJ00";"      21"
"247116195";"4000   ";"12900";"A043051";"1012600";"GM0363";"2018SJ00";"       6"
"247145889";"4000   ";"12900";"A043051";"2012655";"GM0363";"2018SJ00";"       3"
"247160736";"4000   ";"12900";"A043051";"2012657";"GM0363";"2018SJ00";"       5"
"247279512";"4000   ";"12900";"A043054";"1012600";"GM0363";"2018SJ00";"       7"
"247309206";"4000   ";"12900";"A043054";"2012655";"GM0363";"2018SJ00";"       2"
"247324053";"4000   ";"12900";"A043054";"2012657";"GM0363";"2018SJ00";"       7"
"247442829";"4000   ";"12900";"A043055";"1012600";"GM0363";"2018SJ00";"      25"
"247472523";"4000   ";"12900";"A043055";"2012655";"GM0363";"2018SJ00";"      25"
"247487370";"4000   ";"12900";"A043055";"2012657";"GM0363";"2018SJ00";"      29"
"247606146";"4000   ";"12900";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"247635840";"4000   ";"12900";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"247650687";"4000   ";"12900";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"247769463";"4000   ";"12900";"A043056";"1012600";"GM0363";"2018SJ00";"      14"
"247799157";"4000   ";"12900";"A043056";"2012655";"GM0363";"2018SJ00";"       1"
"247814004";"4000   ";"12900";"A043056";"2012657";"GM0363";"2018SJ00";"       3"
"247932780";"4000   ";"70700";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"247962474";"4000   ";"70700";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"247977321";"4000   ";"70700";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"248096097";"4000   ";"70700";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"248125791";"4000   ";"70700";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"248140638";"4000   ";"70700";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"248259414";"4000   ";"70700";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"248289108";"4000   ";"70700";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"248303955";"4000   ";"70700";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"248422731";"4000   ";"70700";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"248452425";"4000   ";"70700";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
