"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"227076128";"4000   ";"12400";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"227194904";"4000   ";"12400";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"227224598";"4000   ";"12400";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"227239445";"4000   ";"12400";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"227358221";"4000   ";"12400";"A025290";"1012600";"GM0518";"2020SJ00";"      19"
"227387915";"4000   ";"12400";"A025290";"2012655";"GM0518";"2020SJ00";"       2"
"227402762";"4000   ";"12400";"A025290";"2012657";"GM0518";"2020SJ00";"      55"
"227521538";"4000   ";"12400";"A041868";"1012600";"GM0518";"2020SJ00";"       7"
"227551232";"4000   ";"12400";"A041868";"2012655";"GM0518";"2020SJ00";"       0"
"227566079";"4000   ";"12400";"A041868";"2012657";"GM0518";"2020SJ00";"      42"
"227684855";"4000   ";"12400";"A025293";"1012600";"GM0518";"2020SJ00";"       9"
"227714549";"4000   ";"12400";"A025293";"2012655";"GM0518";"2020SJ00";"       2"
"227729396";"4000   ";"12400";"A025293";"2012657";"GM0518";"2020SJ00";"       7"
"227848172";"4000   ";"12400";"A041773";"1012600";"GM0518";"2020SJ00";"       3"
"227877866";"4000   ";"12400";"A041773";"2012655";"GM0518";"2020SJ00";"       0"
"227892713";"4000   ";"12400";"A041773";"2012657";"GM0518";"2020SJ00";"       6"
"228011489";"4000   ";"12400";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"228041183";"4000   ";"12400";"A041751";"2012655";"GM0518";"2020SJ00";"       1"
"228056030";"4000   ";"12400";"A041751";"2012657";"GM0518";"2020SJ00";"       8"
"228174806";"4000   ";"12400";"A041755";"1012600";"GM0518";"2020SJ00";"       6"
"228204500";"4000   ";"12400";"A041755";"2012655";"GM0518";"2020SJ00";"       0"
"228219347";"4000   ";"12400";"A041755";"2012657";"GM0518";"2020SJ00";"       7"
"228338123";"4000   ";"12400";"A041759";"1012600";"GM0518";"2020SJ00";"       4"
"228367817";"4000   ";"12400";"A041759";"2012655";"GM0518";"2020SJ00";"       1"
"228382664";"4000   ";"12400";"A041759";"2012657";"GM0518";"2020SJ00";"      13"
"228501440";"4000   ";"12400";"A041924";"1012600";"GM0518";"2020SJ00";"       9"
"228531134";"4000   ";"12400";"A041924";"2012655";"GM0518";"2020SJ00";"       0"
"228545981";"4000   ";"12400";"A041924";"2012657";"GM0518";"2020SJ00";"      27"
"228664757";"4000   ";"12400";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"228694451";"4000   ";"12400";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"228709298";"4000   ";"12400";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"228828074";"4000   ";"12400";"A028669";"1012600";"GM0518";"2020SJ00";"       4"
"228857768";"4000   ";"12400";"A028669";"2012655";"GM0518";"2020SJ00";"       1"
"228872615";"4000   ";"12400";"A028669";"2012657";"GM0518";"2020SJ00";"       2"
"228991391";"4000   ";"12400";"A043049";"1012600";"GM0518";"2020SJ00";"      63"
"229021085";"4000   ";"12400";"A043049";"2012655";"GM0518";"2020SJ00";"      35"
"229035932";"4000   ";"12400";"A043049";"2012657";"GM0518";"2020SJ00";"      72"
"229154708";"4000   ";"12400";"A043051";"1012600";"GM0518";"2020SJ00";"       3"
"229184402";"4000   ";"12400";"A043051";"2012655";"GM0518";"2020SJ00";"       8"
"229199249";"4000   ";"12400";"A043051";"2012657";"GM0518";"2020SJ00";"       0"
"229318025";"4000   ";"12400";"A043054";"1012600";"GM0518";"2020SJ00";"      15"
"229347719";"4000   ";"12400";"A043054";"2012655";"GM0518";"2020SJ00";"       7"
"229362566";"4000   ";"12400";"A043054";"2012657";"GM0518";"2020SJ00";"      16"
"229481342";"4000   ";"12400";"A043055";"1012600";"GM0518";"2020SJ00";"      72"
"229511036";"4000   ";"12400";"A043055";"2012655";"GM0518";"2020SJ00";"      39"
"229525883";"4000   ";"12400";"A043055";"2012657";"GM0518";"2020SJ00";"      44"
"229644659";"4000   ";"12400";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"229674353";"4000   ";"12400";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"229689200";"4000   ";"12400";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"229807976";"4000   ";"12400";"A043056";"1012600";"GM0518";"2020SJ00";"       5"
"229837670";"4000   ";"12400";"A043056";"2012655";"GM0518";"2020SJ00";"       1"
"229852517";"4000   ";"12400";"A043056";"2012657";"GM0518";"2020SJ00";"       5"
"229971293";"4000   ";"12500";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"230000987";"4000   ";"12500";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"230015834";"4000   ";"12500";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"230134610";"4000   ";"12500";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"230164304";"4000   ";"12500";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"230179151";"4000   ";"12500";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"230297927";"4000   ";"12500";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"230327621";"4000   ";"12500";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"230342468";"4000   ";"12500";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"230461244";"4000   ";"12500";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"230490938";"4000   ";"12500";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"230505785";"4000   ";"12500";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"230624561";"4000   ";"12500";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"230654255";"4000   ";"12500";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"230669102";"4000   ";"12500";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"230787878";"4000   ";"12500";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"230817572";"4000   ";"12500";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"230832419";"4000   ";"12500";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"230951195";"4000   ";"12500";"A025290";"1012600";"GM0518";"2020SJ00";"      12"
"230980889";"4000   ";"12500";"A025290";"2012655";"GM0518";"2020SJ00";"       0"
"230995736";"4000   ";"12500";"A025290";"2012657";"GM0518";"2020SJ00";"      37"
"231114512";"4000   ";"12500";"A041868";"1012600";"GM0518";"2020SJ00";"       4"
"231144206";"4000   ";"12500";"A041868";"2012655";"GM0518";"2020SJ00";"       0"
"231159053";"4000   ";"12500";"A041868";"2012657";"GM0518";"2020SJ00";"      28"
"231277829";"4000   ";"12500";"A025293";"1012600";"GM0518";"2020SJ00";"       7"
"231307523";"4000   ";"12500";"A025293";"2012655";"GM0518";"2020SJ00";"       0"
"231322370";"4000   ";"12500";"A025293";"2012657";"GM0518";"2020SJ00";"       6"
"231441146";"4000   ";"12500";"A041773";"1012600";"GM0518";"2020SJ00";"       1"
"231470840";"4000   ";"12500";"A041773";"2012655";"GM0518";"2020SJ00";"       0"
"231485687";"4000   ";"12500";"A041773";"2012657";"GM0518";"2020SJ00";"       3"
"231604463";"4000   ";"12500";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"231634157";"4000   ";"12500";"A041751";"2012655";"GM0518";"2020SJ00";"       0"
"231649004";"4000   ";"12500";"A041751";"2012657";"GM0518";"2020SJ00";"       9"
"231767780";"4000   ";"12500";"A041755";"1012600";"GM0518";"2020SJ00";"       4"
"231797474";"4000   ";"12500";"A041755";"2012655";"GM0518";"2020SJ00";"       0"
"231812321";"4000   ";"12500";"A041755";"2012657";"GM0518";"2020SJ00";"       7"
"231931097";"4000   ";"12500";"A041759";"1012600";"GM0518";"2020SJ00";"       2"
"231960791";"4000   ";"12500";"A041759";"2012655";"GM0518";"2020SJ00";"       0"
"231975638";"4000   ";"12500";"A041759";"2012657";"GM0518";"2020SJ00";"      11"
"232094414";"4000   ";"12500";"A041924";"1012600";"GM0518";"2020SJ00";"       4"
"232124108";"4000   ";"12500";"A041924";"2012655";"GM0518";"2020SJ00";"       0"
"232138955";"4000   ";"12500";"A041924";"2012657";"GM0518";"2020SJ00";"      10"
"232257731";"4000   ";"12500";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"232287425";"4000   ";"12500";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"232302272";"4000   ";"12500";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"232421048";"4000   ";"12500";"A028669";"1012600";"GM0518";"2020SJ00";"       3"
"232450742";"4000   ";"12500";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"232465589";"4000   ";"12500";"A028669";"2012657";"GM0518";"2020SJ00";"       1"
"232584365";"4000   ";"12500";"A043049";"1012600";"GM0518";"2020SJ00";"      34"
"232614059";"4000   ";"12500";"A043049";"2012655";"GM0518";"2020SJ00";"      18"
"232628906";"4000   ";"12500";"A043049";"2012657";"GM0518";"2020SJ00";"      53"
"232747682";"4000   ";"12500";"A043051";"1012600";"GM0518";"2020SJ00";"       1"
"232777376";"4000   ";"12500";"A043051";"2012655";"GM0518";"2020SJ00";"       5"
"232792223";"4000   ";"12500";"A043051";"2012657";"GM0518";"2020SJ00";"       2"
"232910999";"4000   ";"12500";"A043054";"1012600";"GM0518";"2020SJ00";"       6"
"232940693";"4000   ";"12500";"A043054";"2012655";"GM0518";"2020SJ00";"       5"
"232955540";"4000   ";"12500";"A043054";"2012657";"GM0518";"2020SJ00";"      10"
"233074316";"4000   ";"12500";"A043055";"1012600";"GM0518";"2020SJ00";"      66"
"233104010";"4000   ";"12500";"A043055";"2012655";"GM0518";"2020SJ00";"      36"
"233118857";"4000   ";"12500";"A043055";"2012657";"GM0518";"2020SJ00";"      43"
"233237633";"4000   ";"12500";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"233267327";"4000   ";"12500";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"233282174";"4000   ";"12500";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"233400950";"4000   ";"12500";"A043056";"1012600";"GM0518";"2020SJ00";"      12"
"233430644";"4000   ";"12500";"A043056";"2012655";"GM0518";"2020SJ00";"       2"
"233445491";"4000   ";"12500";"A043056";"2012657";"GM0518";"2020SJ00";"       6"
"233564267";"4000   ";"12600";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"233593961";"4000   ";"12600";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"233608808";"4000   ";"12600";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"233727584";"4000   ";"12600";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"233757278";"4000   ";"12600";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"233772125";"4000   ";"12600";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"233890901";"4000   ";"12600";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"233920595";"4000   ";"12600";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"233935442";"4000   ";"12600";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"234054218";"4000   ";"12600";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"234083912";"4000   ";"12600";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"234098759";"4000   ";"12600";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"234217535";"4000   ";"12600";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"234247229";"4000   ";"12600";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"234262076";"4000   ";"12600";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"234380852";"4000   ";"12600";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"234410546";"4000   ";"12600";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"234425393";"4000   ";"12600";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"234544169";"4000   ";"12600";"A025290";"1012600";"GM0518";"2020SJ00";"      12"
"234573863";"4000   ";"12600";"A025290";"2012655";"GM0518";"2020SJ00";"       2"
"234588710";"4000   ";"12600";"A025290";"2012657";"GM0518";"2020SJ00";"      28"
"234707486";"4000   ";"12600";"A041868";"1012600";"GM0518";"2020SJ00";"       4"
"234737180";"4000   ";"12600";"A041868";"2012655";"GM0518";"2020SJ00";"       0"
"234752027";"4000   ";"12600";"A041868";"2012657";"GM0518";"2020SJ00";"      20"
"234870803";"4000   ";"12600";"A025293";"1012600";"GM0518";"2020SJ00";"       8"
"234900497";"4000   ";"12600";"A025293";"2012655";"GM0518";"2020SJ00";"       1"
"234915344";"4000   ";"12600";"A025293";"2012657";"GM0518";"2020SJ00";"       7"
"235034120";"4000   ";"12600";"A041773";"1012600";"GM0518";"2020SJ00";"       0"
"235063814";"4000   ";"12600";"A041773";"2012655";"GM0518";"2020SJ00";"       1"
"235078661";"4000   ";"12600";"A041773";"2012657";"GM0518";"2020SJ00";"       1"
"235197437";"4000   ";"12600";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"235227131";"4000   ";"12600";"A041751";"2012655";"GM0518";"2020SJ00";"       0"
"235241978";"4000   ";"12600";"A041751";"2012657";"GM0518";"2020SJ00";"       6"
"235360754";"4000   ";"12600";"A041755";"1012600";"GM0518";"2020SJ00";"       2"
"235390448";"4000   ";"12600";"A041755";"2012655";"GM0518";"2020SJ00";"       0"
"235405295";"4000   ";"12600";"A041755";"2012657";"GM0518";"2020SJ00";"       6"
"235524071";"4000   ";"12600";"A041759";"1012600";"GM0518";"2020SJ00";"       4"
"235553765";"4000   ";"12600";"A041759";"2012655";"GM0518";"2020SJ00";"       1"
"235568612";"4000   ";"12600";"A041759";"2012657";"GM0518";"2020SJ00";"       8"
"235687388";"4000   ";"12600";"A041924";"1012600";"GM0518";"2020SJ00";"       6"
"235717082";"4000   ";"12600";"A041924";"2012655";"GM0518";"2020SJ00";"       1"
"235731929";"4000   ";"12600";"A041924";"2012657";"GM0518";"2020SJ00";"       8"
"235850705";"4000   ";"12600";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"235880399";"4000   ";"12600";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"235895246";"4000   ";"12600";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"236014022";"4000   ";"12600";"A028669";"1012600";"GM0518";"2020SJ00";"       2"
"236043716";"4000   ";"12600";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"236058563";"4000   ";"12600";"A028669";"2012657";"GM0518";"2020SJ00";"       1"
"236177339";"4000   ";"12600";"A043049";"1012600";"GM0518";"2020SJ00";"      29"
"236207033";"4000   ";"12600";"A043049";"2012655";"GM0518";"2020SJ00";"      18"
"236221880";"4000   ";"12600";"A043049";"2012657";"GM0518";"2020SJ00";"      34"
"236340656";"4000   ";"12600";"A043051";"1012600";"GM0518";"2020SJ00";"       2"
"236370350";"4000   ";"12600";"A043051";"2012655";"GM0518";"2020SJ00";"       6"
"236385197";"4000   ";"12600";"A043051";"2012657";"GM0518";"2020SJ00";"       8"
"236503973";"4000   ";"12600";"A043054";"1012600";"GM0518";"2020SJ00";"       7"
"236533667";"4000   ";"12600";"A043054";"2012655";"GM0518";"2020SJ00";"       3"
"236548514";"4000   ";"12600";"A043054";"2012657";"GM0518";"2020SJ00";"       8"
"236667290";"4000   ";"12600";"A043055";"1012600";"GM0518";"2020SJ00";"      44"
"236696984";"4000   ";"12600";"A043055";"2012655";"GM0518";"2020SJ00";"      33"
"236711831";"4000   ";"12600";"A043055";"2012657";"GM0518";"2020SJ00";"      22"
"236830607";"4000   ";"12600";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"236860301";"4000   ";"12600";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"236875148";"4000   ";"12600";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"236993924";"4000   ";"12600";"A043056";"1012600";"GM0518";"2020SJ00";"      11"
"237023618";"4000   ";"12600";"A043056";"2012655";"GM0518";"2020SJ00";"       3"
"237038465";"4000   ";"12600";"A043056";"2012657";"GM0518";"2020SJ00";"       2"
"237157241";"4000   ";"12700";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"237186935";"4000   ";"12700";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"237201782";"4000   ";"12700";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"237320558";"4000   ";"12700";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"237350252";"4000   ";"12700";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"237365099";"4000   ";"12700";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"237483875";"4000   ";"12700";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"237513569";"4000   ";"12700";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"237528416";"4000   ";"12700";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"237647192";"4000   ";"12700";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"237676886";"4000   ";"12700";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"237691733";"4000   ";"12700";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"237810509";"4000   ";"12700";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"237840203";"4000   ";"12700";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"237855050";"4000   ";"12700";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"237973826";"4000   ";"12700";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"238003520";"4000   ";"12700";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"238018367";"4000   ";"12700";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"238137143";"4000   ";"12700";"A025290";"1012600";"GM0518";"2020SJ00";"      12"
"238166837";"4000   ";"12700";"A025290";"2012655";"GM0518";"2020SJ00";"       1"
"238181684";"4000   ";"12700";"A025290";"2012657";"GM0518";"2020SJ00";"      23"
"238300460";"4000   ";"12700";"A041868";"1012600";"GM0518";"2020SJ00";"       4"
"238330154";"4000   ";"12700";"A041868";"2012655";"GM0518";"2020SJ00";"       1"
"238345001";"4000   ";"12700";"A041868";"2012657";"GM0518";"2020SJ00";"      19"
"238463777";"4000   ";"12700";"A025293";"1012600";"GM0518";"2020SJ00";"       7"
"238493471";"4000   ";"12700";"A025293";"2012655";"GM0518";"2020SJ00";"       0"
"238508318";"4000   ";"12700";"A025293";"2012657";"GM0518";"2020SJ00";"       3"
"238627094";"4000   ";"12700";"A041773";"1012600";"GM0518";"2020SJ00";"       1"
"238656788";"4000   ";"12700";"A041773";"2012655";"GM0518";"2020SJ00";"       0"
"238671635";"4000   ";"12700";"A041773";"2012657";"GM0518";"2020SJ00";"       1"
"238790411";"4000   ";"12700";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"238820105";"4000   ";"12700";"A041751";"2012655";"GM0518";"2020SJ00";"       0"
"238834952";"4000   ";"12700";"A041751";"2012657";"GM0518";"2020SJ00";"       5"
"238953728";"4000   ";"12700";"A041755";"1012600";"GM0518";"2020SJ00";"       2"
"238983422";"4000   ";"12700";"A041755";"2012655";"GM0518";"2020SJ00";"       0"
"238998269";"4000   ";"12700";"A041755";"2012657";"GM0518";"2020SJ00";"       2"
"239117045";"4000   ";"12700";"A041759";"1012600";"GM0518";"2020SJ00";"       5"
"239146739";"4000   ";"12700";"A041759";"2012655";"GM0518";"2020SJ00";"       1"
"239161586";"4000   ";"12700";"A041759";"2012657";"GM0518";"2020SJ00";"       9"
"239280362";"4000   ";"12700";"A041924";"1012600";"GM0518";"2020SJ00";"       3"
"239310056";"4000   ";"12700";"A041924";"2012655";"GM0518";"2020SJ00";"       0"
"239324903";"4000   ";"12700";"A041924";"2012657";"GM0518";"2020SJ00";"       7"
"239443679";"4000   ";"12700";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"239473373";"4000   ";"12700";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"239488220";"4000   ";"12700";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"239606996";"4000   ";"12700";"A028669";"1012600";"GM0518";"2020SJ00";"       1"
"239636690";"4000   ";"12700";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"239651537";"4000   ";"12700";"A028669";"2012657";"GM0518";"2020SJ00";"       4"
"239770313";"4000   ";"12700";"A043049";"1012600";"GM0518";"2020SJ00";"      23"
"239800007";"4000   ";"12700";"A043049";"2012655";"GM0518";"2020SJ00";"      13"
"239814854";"4000   ";"12700";"A043049";"2012657";"GM0518";"2020SJ00";"      40"
"239933630";"4000   ";"12700";"A043051";"1012600";"GM0518";"2020SJ00";"       1"
"239963324";"4000   ";"12700";"A043051";"2012655";"GM0518";"2020SJ00";"       5"
"239978171";"4000   ";"12700";"A043051";"2012657";"GM0518";"2020SJ00";"       2"
"240096947";"4000   ";"12700";"A043054";"1012600";"GM0518";"2020SJ00";"       6"
"240126641";"4000   ";"12700";"A043054";"2012655";"GM0518";"2020SJ00";"       4"
"240141488";"4000   ";"12700";"A043054";"2012657";"GM0518";"2020SJ00";"       5"
"240260264";"4000   ";"12700";"A043055";"1012600";"GM0518";"2020SJ00";"      16"
"240289958";"4000   ";"12700";"A043055";"2012655";"GM0518";"2020SJ00";"      19"
"240304805";"4000   ";"12700";"A043055";"2012657";"GM0518";"2020SJ00";"      19"
"240423581";"4000   ";"12700";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"240453275";"4000   ";"12700";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"240468122";"4000   ";"12700";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"240586898";"4000   ";"12700";"A043056";"1012600";"GM0518";"2020SJ00";"       3"
"240616592";"4000   ";"12700";"A043056";"2012655";"GM0518";"2020SJ00";"       0"
"240631439";"4000   ";"12700";"A043056";"2012657";"GM0518";"2020SJ00";"       1"
"240750215";"4000   ";"12800";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"240779909";"4000   ";"12800";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"240794756";"4000   ";"12800";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"240913532";"4000   ";"12800";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"240943226";"4000   ";"12800";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"240958073";"4000   ";"12800";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"241076849";"4000   ";"12800";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"241106543";"4000   ";"12800";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"241121390";"4000   ";"12800";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"241240166";"4000   ";"12800";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"241269860";"4000   ";"12800";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"241284707";"4000   ";"12800";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"241403483";"4000   ";"12800";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"241433177";"4000   ";"12800";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"241448024";"4000   ";"12800";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"241566800";"4000   ";"12800";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"241596494";"4000   ";"12800";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"241611341";"4000   ";"12800";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"241730117";"4000   ";"12800";"A025290";"1012600";"GM0518";"2020SJ00";"       6"
"241759811";"4000   ";"12800";"A025290";"2012655";"GM0518";"2020SJ00";"       3"
"241774658";"4000   ";"12800";"A025290";"2012657";"GM0518";"2020SJ00";"      29"
"241893434";"4000   ";"12800";"A041868";"1012600";"GM0518";"2020SJ00";"       2"
"241923128";"4000   ";"12800";"A041868";"2012655";"GM0518";"2020SJ00";"       1"
"241937975";"4000   ";"12800";"A041868";"2012657";"GM0518";"2020SJ00";"      16"
"242056751";"4000   ";"12800";"A025293";"1012600";"GM0518";"2020SJ00";"       4"
"242086445";"4000   ";"12800";"A025293";"2012655";"GM0518";"2020SJ00";"       1"
"242101292";"4000   ";"12800";"A025293";"2012657";"GM0518";"2020SJ00";"      12"
"242220068";"4000   ";"12800";"A041773";"1012600";"GM0518";"2020SJ00";"       0"
"242249762";"4000   ";"12800";"A041773";"2012655";"GM0518";"2020SJ00";"       1"
"242264609";"4000   ";"12800";"A041773";"2012657";"GM0518";"2020SJ00";"       1"
"242383385";"4000   ";"12800";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"242413079";"4000   ";"12800";"A041751";"2012655";"GM0518";"2020SJ00";"       2"
"242427926";"4000   ";"12800";"A041751";"2012657";"GM0518";"2020SJ00";"       8"
"242546702";"4000   ";"12800";"A041755";"1012600";"GM0518";"2020SJ00";"       0"
"242576396";"4000   ";"12800";"A041755";"2012655";"GM0518";"2020SJ00";"       1"
"242591243";"4000   ";"12800";"A041755";"2012657";"GM0518";"2020SJ00";"       6"
"242710019";"4000   ";"12800";"A041759";"1012600";"GM0518";"2020SJ00";"       4"
"242739713";"4000   ";"12800";"A041759";"2012655";"GM0518";"2020SJ00";"       0"
"242754560";"4000   ";"12800";"A041759";"2012657";"GM0518";"2020SJ00";"       4"
"242873336";"4000   ";"12800";"A041924";"1012600";"GM0518";"2020SJ00";"       2"
"242903030";"4000   ";"12800";"A041924";"2012655";"GM0518";"2020SJ00";"       0"
"242917877";"4000   ";"12800";"A041924";"2012657";"GM0518";"2020SJ00";"      11"
"243036653";"4000   ";"12800";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"243066347";"4000   ";"12800";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"243081194";"4000   ";"12800";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"243199970";"4000   ";"12800";"A028669";"1012600";"GM0518";"2020SJ00";"       0"
"243229664";"4000   ";"12800";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"243244511";"4000   ";"12800";"A028669";"2012657";"GM0518";"2020SJ00";"       0"
"243363287";"4000   ";"12800";"A043049";"1012600";"GM0518";"2020SJ00";"      13"
"243392981";"4000   ";"12800";"A043049";"2012655";"GM0518";"2020SJ00";"       3"
"243407828";"4000   ";"12800";"A043049";"2012657";"GM0518";"2020SJ00";"      27"
"243526604";"4000   ";"12800";"A043051";"1012600";"GM0518";"2020SJ00";"       1"
"243556298";"4000   ";"12800";"A043051";"2012655";"GM0518";"2020SJ00";"       5"
"243571145";"4000   ";"12800";"A043051";"2012657";"GM0518";"2020SJ00";"       5"
"243689921";"4000   ";"12800";"A043054";"1012600";"GM0518";"2020SJ00";"       2"
"243719615";"4000   ";"12800";"A043054";"2012655";"GM0518";"2020SJ00";"       2"
"243734462";"4000   ";"12800";"A043054";"2012657";"GM0518";"2020SJ00";"       7"
"243853238";"4000   ";"12800";"A043055";"1012600";"GM0518";"2020SJ00";"      15"
"243882932";"4000   ";"12800";"A043055";"2012655";"GM0518";"2020SJ00";"      15"
"243897779";"4000   ";"12800";"A043055";"2012657";"GM0518";"2020SJ00";"      16"
"244016555";"4000   ";"12800";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"244046249";"4000   ";"12800";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"244061096";"4000   ";"12800";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"244179872";"4000   ";"12800";"A043056";"1012600";"GM0518";"2020SJ00";"       1"
"244209566";"4000   ";"12800";"A043056";"2012655";"GM0518";"2020SJ00";"       2"
"244224413";"4000   ";"12800";"A043056";"2012657";"GM0518";"2020SJ00";"       0"
