"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"226574918";"4000   ";"12500";"A041867";"2012657";"GM0518";"2020SJ00";"     106"
"226699526";"4000   ";"12500";"A041868";"1012600";"GM0518";"2020SJ00";"      12"
"226730678";"4000   ";"12500";"A041868";"2012655";"GM0518";"2020SJ00";"       7"
"226746254";"4000   ";"12500";"A041868";"2012657";"GM0518";"2020SJ00";"      87"
"226870862";"4000   ";"12500";"A025293";"1012600";"GM0518";"2020SJ00";"      20"
"226902014";"4000   ";"12500";"A025293";"2012655";"GM0518";"2020SJ00";"       3"
"226917590";"4000   ";"12500";"A025293";"2012657";"GM0518";"2020SJ00";"      19"
"227042198";"4000   ";"12500";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"227073350";"4000   ";"12500";"A041751";"2012655";"GM0518";"2020SJ00";"       0"
"227088926";"4000   ";"12500";"A041751";"2012657";"GM0518";"2020SJ00";"       7"
"227213534";"4000   ";"12500";"A041755";"1012600";"GM0518";"2020SJ00";"       5"
"227244686";"4000   ";"12500";"A041755";"2012655";"GM0518";"2020SJ00";"       0"
"227260262";"4000   ";"12500";"A041755";"2012657";"GM0518";"2020SJ00";"      18"
"227384870";"4000   ";"12500";"A041759";"1012600";"GM0518";"2020SJ00";"      12"
"227416022";"4000   ";"12500";"A041759";"2012655";"GM0518";"2020SJ00";"       3"
"227431598";"4000   ";"12500";"A041759";"2012657";"GM0518";"2020SJ00";"      38"
"227556206";"4000   ";"12500";"A041924";"1012600";"GM0518";"2020SJ00";"      13"
"227587358";"4000   ";"12500";"A041924";"2012655";"GM0518";"2020SJ00";"       7"
"227602934";"4000   ";"12500";"A041924";"2012657";"GM0518";"2020SJ00";"      43"
"227727542";"4000   ";"12500";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"227758694";"4000   ";"12500";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"227774270";"4000   ";"12500";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"227898878";"4000   ";"12500";"A025294";"1012600";"GM0518";"2020SJ00";"     155"
"227930030";"4000   ";"12500";"A025294";"2012655";"GM0518";"2020SJ00";"      98"
"227945606";"4000   ";"12500";"A025294";"2012657";"GM0518";"2020SJ00";"     295"
"228070214";"4000   ";"12500";"A025297";"1012600";"GM0518";"2020SJ00";"     176"
"228101366";"4000   ";"12500";"A025297";"2012655";"GM0518";"2020SJ00";"      93"
"228116942";"4000   ";"12500";"A025297";"2012657";"GM0518";"2020SJ00";"     125"
"228241550";"4000   ";"12600";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"228272702";"4000   ";"12600";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"228288278";"4000   ";"12600";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"228412886";"4000   ";"12600";"A041919";"1012600";"GM0518";"2020SJ00";"       0"
"228444038";"4000   ";"12600";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"228459614";"4000   ";"12600";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"228584222";"4000   ";"12600";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"228615374";"4000   ";"12600";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"228630950";"4000   ";"12600";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"228755558";"4000   ";"12600";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"228786710";"4000   ";"12600";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"228802286";"4000   ";"12600";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"228926894";"4000   ";"12600";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"228958046";"4000   ";"12600";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"228973622";"4000   ";"12600";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"229098230";"4000   ";"12600";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"229129382";"4000   ";"12600";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"229144958";"4000   ";"12600";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
"229269566";"4000   ";"12600";"A025289";"1012600";"GM0518";"2020SJ00";"       0"
"229300718";"4000   ";"12600";"A025289";"2012655";"GM0518";"2020SJ00";"       0"
"229316294";"4000   ";"12600";"A025289";"2012657";"GM0518";"2020SJ00";"       0"
"229440902";"4000   ";"12600";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"229472054";"4000   ";"12600";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"229487630";"4000   ";"12600";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"229612238";"4000   ";"12600";"A041867";"1012600";"GM0518";"2020SJ00";"      35"
"229643390";"4000   ";"12600";"A041867";"2012655";"GM0518";"2020SJ00";"       9"
"229658966";"4000   ";"12600";"A041867";"2012657";"GM0518";"2020SJ00";"      94"
"229783574";"4000   ";"12600";"A041868";"1012600";"GM0518";"2020SJ00";"       9"
"229814726";"4000   ";"12600";"A041868";"2012655";"GM0518";"2020SJ00";"       6"
"229830302";"4000   ";"12600";"A041868";"2012657";"GM0518";"2020SJ00";"      77"
"229954910";"4000   ";"12600";"A025293";"1012600";"GM0518";"2020SJ00";"      26"
"229986062";"4000   ";"12600";"A025293";"2012655";"GM0518";"2020SJ00";"       3"
"230001638";"4000   ";"12600";"A025293";"2012657";"GM0518";"2020SJ00";"      17"
"230126246";"4000   ";"12600";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"230157398";"4000   ";"12600";"A041751";"2012655";"GM0518";"2020SJ00";"       0"
"230172974";"4000   ";"12600";"A041751";"2012657";"GM0518";"2020SJ00";"       7"
"230297582";"4000   ";"12600";"A041755";"1012600";"GM0518";"2020SJ00";"       4"
"230328734";"4000   ";"12600";"A041755";"2012655";"GM0518";"2020SJ00";"       0"
"230344310";"4000   ";"12600";"A041755";"2012657";"GM0518";"2020SJ00";"      19"
"230468918";"4000   ";"12600";"A041759";"1012600";"GM0518";"2020SJ00";"      11"
"230500070";"4000   ";"12600";"A041759";"2012655";"GM0518";"2020SJ00";"       4"
"230515646";"4000   ";"12600";"A041759";"2012657";"GM0518";"2020SJ00";"      21"
"230640254";"4000   ";"12600";"A041924";"1012600";"GM0518";"2020SJ00";"      20"
"230671406";"4000   ";"12600";"A041924";"2012655";"GM0518";"2020SJ00";"       5"
"230686982";"4000   ";"12600";"A041924";"2012657";"GM0518";"2020SJ00";"      47"
"230811590";"4000   ";"12600";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"230842742";"4000   ";"12600";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"230858318";"4000   ";"12600";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"230982926";"4000   ";"12600";"A025294";"1012600";"GM0518";"2020SJ00";"     122"
"231014078";"4000   ";"12600";"A025294";"2012655";"GM0518";"2020SJ00";"      72"
"231029654";"4000   ";"12600";"A025294";"2012657";"GM0518";"2020SJ00";"     251"
"231154262";"4000   ";"12600";"A025297";"1012600";"GM0518";"2020SJ00";"     111"
"231185414";"4000   ";"12600";"A025297";"2012655";"GM0518";"2020SJ00";"      81"
"231200990";"4000   ";"12600";"A025297";"2012657";"GM0518";"2020SJ00";"      94"
"231325598";"4000   ";"12700";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"231356750";"4000   ";"12700";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"231372326";"4000   ";"12700";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"231496934";"4000   ";"12700";"A041919";"1012600";"GM0518";"2020SJ00";"       0"
"231528086";"4000   ";"12700";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"231543662";"4000   ";"12700";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"231668270";"4000   ";"12700";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"231699422";"4000   ";"12700";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"231714998";"4000   ";"12700";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"231839606";"4000   ";"12700";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"231870758";"4000   ";"12700";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"231886334";"4000   ";"12700";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"232010942";"4000   ";"12700";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"232042094";"4000   ";"12700";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"232057670";"4000   ";"12700";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"232182278";"4000   ";"12700";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"232213430";"4000   ";"12700";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"232229006";"4000   ";"12700";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
"232353614";"4000   ";"12700";"A025289";"1012600";"GM0518";"2020SJ00";"       0"
"232384766";"4000   ";"12700";"A025289";"2012655";"GM0518";"2020SJ00";"       0"
"232400342";"4000   ";"12700";"A025289";"2012657";"GM0518";"2020SJ00";"       0"
"232524950";"4000   ";"12700";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"232556102";"4000   ";"12700";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"232571678";"4000   ";"12700";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"232696286";"4000   ";"12700";"A041867";"1012600";"GM0518";"2020SJ00";"      31"
"232727438";"4000   ";"12700";"A041867";"2012655";"GM0518";"2020SJ00";"       5"
"232743014";"4000   ";"12700";"A041867";"2012657";"GM0518";"2020SJ00";"      64"
"232867622";"4000   ";"12700";"A041868";"1012600";"GM0518";"2020SJ00";"       8"
"232898774";"4000   ";"12700";"A041868";"2012655";"GM0518";"2020SJ00";"       2"
"232914350";"4000   ";"12700";"A041868";"2012657";"GM0518";"2020SJ00";"      53"
"233038958";"4000   ";"12700";"A025293";"1012600";"GM0518";"2020SJ00";"      23"
"233070110";"4000   ";"12700";"A025293";"2012655";"GM0518";"2020SJ00";"       3"
"233085686";"4000   ";"12700";"A025293";"2012657";"GM0518";"2020SJ00";"      11"
"233210294";"4000   ";"12700";"A041751";"1012600";"GM0518";"2020SJ00";"       2"
"233241446";"4000   ";"12700";"A041751";"2012655";"GM0518";"2020SJ00";"       0"
"233257022";"4000   ";"12700";"A041751";"2012657";"GM0518";"2020SJ00";"       7"
"233381630";"4000   ";"12700";"A041755";"1012600";"GM0518";"2020SJ00";"       3"
"233412782";"4000   ";"12700";"A041755";"2012655";"GM0518";"2020SJ00";"       0"
"233428358";"4000   ";"12700";"A041755";"2012657";"GM0518";"2020SJ00";"      15"
"233552966";"4000   ";"12700";"A041759";"1012600";"GM0518";"2020SJ00";"      11"
"233584118";"4000   ";"12700";"A041759";"2012655";"GM0518";"2020SJ00";"       2"
"233599694";"4000   ";"12700";"A041759";"2012657";"GM0518";"2020SJ00";"      21"
"233724302";"4000   ";"12700";"A041924";"1012600";"GM0518";"2020SJ00";"      14"
"233755454";"4000   ";"12700";"A041924";"2012655";"GM0518";"2020SJ00";"       3"
"233771030";"4000   ";"12700";"A041924";"2012657";"GM0518";"2020SJ00";"      21"
"233895638";"4000   ";"12700";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"233926790";"4000   ";"12700";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"233942366";"4000   ";"12700";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"234066974";"4000   ";"12700";"A025294";"1012600";"GM0518";"2020SJ00";"      78"
"234098126";"4000   ";"12700";"A025294";"2012655";"GM0518";"2020SJ00";"      49"
"234113702";"4000   ";"12700";"A025294";"2012657";"GM0518";"2020SJ00";"     198"
"234238310";"4000   ";"12700";"A025297";"1012600";"GM0518";"2020SJ00";"      62"
"234269462";"4000   ";"12700";"A025297";"2012655";"GM0518";"2020SJ00";"      43"
"234285038";"4000   ";"12700";"A025297";"2012657";"GM0518";"2020SJ00";"      73"
"234409646";"4000   ";"12800";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"234440798";"4000   ";"12800";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"234456374";"4000   ";"12800";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"234580982";"4000   ";"12800";"A041919";"1012600";"GM0518";"2020SJ00";"       0"
"234612134";"4000   ";"12800";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"234627710";"4000   ";"12800";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"234752318";"4000   ";"12800";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"234783470";"4000   ";"12800";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"234799046";"4000   ";"12800";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"234923654";"4000   ";"12800";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"234954806";"4000   ";"12800";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"234970382";"4000   ";"12800";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"235094990";"4000   ";"12800";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"235126142";"4000   ";"12800";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"235141718";"4000   ";"12800";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"235266326";"4000   ";"12800";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"235297478";"4000   ";"12800";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"235313054";"4000   ";"12800";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
"235437662";"4000   ";"12800";"A025289";"1012600";"GM0518";"2020SJ00";"       0"
"235468814";"4000   ";"12800";"A025289";"2012655";"GM0518";"2020SJ00";"       0"
"235484390";"4000   ";"12800";"A025289";"2012657";"GM0518";"2020SJ00";"       0"
"235608998";"4000   ";"12800";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"235640150";"4000   ";"12800";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"235655726";"4000   ";"12800";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"235780334";"4000   ";"12800";"A041867";"1012600";"GM0518";"2020SJ00";"      14"
"235811486";"4000   ";"12800";"A041867";"2012655";"GM0518";"2020SJ00";"       9"
"235827062";"4000   ";"12800";"A041867";"2012657";"GM0518";"2020SJ00";"      78"
"235951670";"4000   ";"12800";"A041868";"1012600";"GM0518";"2020SJ00";"       3"
"235982822";"4000   ";"12800";"A041868";"2012655";"GM0518";"2020SJ00";"       3"
"235998398";"4000   ";"12800";"A041868";"2012657";"GM0518";"2020SJ00";"      55"
"236123006";"4000   ";"12800";"A025293";"1012600";"GM0518";"2020SJ00";"      11"
"236154158";"4000   ";"12800";"A025293";"2012655";"GM0518";"2020SJ00";"       6"
"236169734";"4000   ";"12800";"A025293";"2012657";"GM0518";"2020SJ00";"      23"
"236294342";"4000   ";"12800";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"236325494";"4000   ";"12800";"A041751";"2012655";"GM0518";"2020SJ00";"       2"
"236341070";"4000   ";"12800";"A041751";"2012657";"GM0518";"2020SJ00";"       6"
"236465678";"4000   ";"12800";"A041755";"1012600";"GM0518";"2020SJ00";"       1"
"236496830";"4000   ";"12800";"A041755";"2012655";"GM0518";"2020SJ00";"       2"
"236512406";"4000   ";"12800";"A041755";"2012657";"GM0518";"2020SJ00";"      21"
"236637014";"4000   ";"12800";"A041759";"1012600";"GM0518";"2020SJ00";"       5"
"236668166";"4000   ";"12800";"A041759";"2012655";"GM0518";"2020SJ00";"       1"
"236683742";"4000   ";"12800";"A041759";"2012657";"GM0518";"2020SJ00";"      15"
"236808350";"4000   ";"12800";"A041924";"1012600";"GM0518";"2020SJ00";"       8"
"236839502";"4000   ";"12800";"A041924";"2012655";"GM0518";"2020SJ00";"       4"
"236855078";"4000   ";"12800";"A041924";"2012657";"GM0518";"2020SJ00";"      36"
"236979686";"4000   ";"12800";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"237010838";"4000   ";"12800";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"237026414";"4000   ";"12800";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"237151022";"4000   ";"12800";"A025294";"1012600";"GM0518";"2020SJ00";"      53"
"237182174";"4000   ";"12800";"A025294";"2012655";"GM0518";"2020SJ00";"      40"
"237197750";"4000   ";"12800";"A025294";"2012657";"GM0518";"2020SJ00";"     140"
"237322358";"4000   ";"12800";"A025297";"1012600";"GM0518";"2020SJ00";"      50"
"237353510";"4000   ";"12800";"A025297";"2012655";"GM0518";"2020SJ00";"      36"
"237369086";"4000   ";"12800";"A025297";"2012657";"GM0518";"2020SJ00";"      69"
"237493694";"4000   ";"12900";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"237524846";"4000   ";"12900";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"237540422";"4000   ";"12900";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"237665030";"4000   ";"12900";"A041919";"1012600";"GM0518";"2020SJ00";"       0"
"237696182";"4000   ";"12900";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"237711758";"4000   ";"12900";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"237836366";"4000   ";"12900";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"237867518";"4000   ";"12900";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"237883094";"4000   ";"12900";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"238007702";"4000   ";"12900";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"238038854";"4000   ";"12900";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"238054430";"4000   ";"12900";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"238179038";"4000   ";"12900";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"238210190";"4000   ";"12900";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"238225766";"4000   ";"12900";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"238350374";"4000   ";"12900";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"238381526";"4000   ";"12900";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"238397102";"4000   ";"12900";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
"238521710";"4000   ";"12900";"A025289";"1012600";"GM0518";"2020SJ00";"       0"
"238552862";"4000   ";"12900";"A025289";"2012655";"GM0518";"2020SJ00";"       0"
"238568438";"4000   ";"12900";"A025289";"2012657";"GM0518";"2020SJ00";"       0"
"238693046";"4000   ";"12900";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"238724198";"4000   ";"12900";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"238739774";"4000   ";"12900";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"238864382";"4000   ";"12900";"A041867";"1012600";"GM0518";"2020SJ00";"      17"
"238895534";"4000   ";"12900";"A041867";"2012655";"GM0518";"2020SJ00";"      10"
"238911110";"4000   ";"12900";"A041867";"2012657";"GM0518";"2020SJ00";"      52"
"239035718";"4000   ";"12900";"A041868";"1012600";"GM0518";"2020SJ00";"       1"
"239066870";"4000   ";"12900";"A041868";"2012655";"GM0518";"2020SJ00";"       2"
"239082446";"4000   ";"12900";"A041868";"2012657";"GM0518";"2020SJ00";"      39"
"239207054";"4000   ";"12900";"A025293";"1012600";"GM0518";"2020SJ00";"      16"
"239238206";"4000   ";"12900";"A025293";"2012655";"GM0518";"2020SJ00";"       8"
"239253782";"4000   ";"12900";"A025293";"2012657";"GM0518";"2020SJ00";"      13"
"239378390";"4000   ";"12900";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"239409542";"4000   ";"12900";"A041751";"2012655";"GM0518";"2020SJ00";"       3"
"239425118";"4000   ";"12900";"A041751";"2012657";"GM0518";"2020SJ00";"       4"
"239549726";"4000   ";"12900";"A041755";"1012600";"GM0518";"2020SJ00";"       0"
"239580878";"4000   ";"12900";"A041755";"2012655";"GM0518";"2020SJ00";"       1"
"239596454";"4000   ";"12900";"A041755";"2012657";"GM0518";"2020SJ00";"      15"
"239721062";"4000   ";"12900";"A041759";"1012600";"GM0518";"2020SJ00";"       6"
"239752214";"4000   ";"12900";"A041759";"2012655";"GM0518";"2020SJ00";"       3"
"239767790";"4000   ";"12900";"A041759";"2012657";"GM0518";"2020SJ00";"      12"
"239892398";"4000   ";"12900";"A041924";"1012600";"GM0518";"2020SJ00";"      11"
"239923550";"4000   ";"12900";"A041924";"2012655";"GM0518";"2020SJ00";"       3"
"239939126";"4000   ";"12900";"A041924";"2012657";"GM0518";"2020SJ00";"      21"
"240063734";"4000   ";"12900";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"240094886";"4000   ";"12900";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"240110462";"4000   ";"12900";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"240235070";"4000   ";"12900";"A025294";"1012600";"GM0518";"2020SJ00";"      55"
"240266222";"4000   ";"12900";"A025294";"2012655";"GM0518";"2020SJ00";"      37"
"240281798";"4000   ";"12900";"A025294";"2012657";"GM0518";"2020SJ00";"     118"
"240406406";"4000   ";"12900";"A025297";"1012600";"GM0518";"2020SJ00";"      30"
"240437558";"4000   ";"12900";"A025297";"2012655";"GM0518";"2020SJ00";"      19"
"240453134";"4000   ";"12900";"A025297";"2012657";"GM0518";"2020SJ00";"      46"
"240577742";"4000   ";"70700";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"240608894";"4000   ";"70700";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"240624470";"4000   ";"70700";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"240749078";"4000   ";"70700";"A041919";"1012600";"GM0518";"2020SJ00";"       0"
"240780230";"4000   ";"70700";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"240795806";"4000   ";"70700";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"240920414";"4000   ";"70700";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"240951566";"4000   ";"70700";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"240967142";"4000   ";"70700";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"241091750";"4000   ";"70700";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"241122902";"4000   ";"70700";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"241138478";"4000   ";"70700";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"241263086";"4000   ";"70700";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"241294238";"4000   ";"70700";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"241309814";"4000   ";"70700";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"241434422";"4000   ";"70700";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"241465574";"4000   ";"70700";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"241481150";"4000   ";"70700";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
"241605758";"4000   ";"70700";"A025289";"1012600";"GM0518";"2020SJ00";"       0"
"241636910";"4000   ";"70700";"A025289";"2012655";"GM0518";"2020SJ00";"       0"
"241652486";"4000   ";"70700";"A025289";"2012657";"GM0518";"2020SJ00";"       0"
"241777094";"4000   ";"70700";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"241808246";"4000   ";"70700";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"241823822";"4000   ";"70700";"A025300";"2012657";"GM0518";"2020SJ00";"       1"
"241948430";"4000   ";"70700";"A041867";"1012600";"GM0518";"2020SJ00";"      61"
"241979582";"4000   ";"70700";"A041867";"2012655";"GM0518";"2020SJ00";"      16"
"241995158";"4000   ";"70700";"A041867";"2012657";"GM0518";"2020SJ00";"     134"
"242119766";"4000   ";"70700";"A041868";"1012600";"GM0518";"2020SJ00";"       1"
"242150918";"4000   ";"70700";"A041868";"2012655";"GM0518";"2020SJ00";"       4"
"242166494";"4000   ";"70700";"A041868";"2012657";"GM0518";"2020SJ00";"      56"
"242291102";"4000   ";"70700";"A025293";"1012600";"GM0518";"2020SJ00";"      60"
"242322254";"4000   ";"70700";"A025293";"2012655";"GM0518";"2020SJ00";"      12"
"242337830";"4000   ";"70700";"A025293";"2012657";"GM0518";"2020SJ00";"      78"
"242462438";"4000   ";"70700";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"242493590";"4000   ";"70700";"A041751";"2012655";"GM0518";"2020SJ00";"       3"
"242509166";"4000   ";"70700";"A041751";"2012657";"GM0518";"2020SJ00";"       5"
"242633774";"4000   ";"70700";"A041755";"1012600";"GM0518";"2020SJ00";"       5"
"242664926";"4000   ";"70700";"A041755";"2012655";"GM0518";"2020SJ00";"       3"
"242680502";"4000   ";"70700";"A041755";"2012657";"GM0518";"2020SJ00";"      23"
"242805110";"4000   ";"70700";"A041759";"1012600";"GM0518";"2020SJ00";"      26"
"242836262";"4000   ";"70700";"A041759";"2012655";"GM0518";"2020SJ00";"       4"
"242851838";"4000   ";"70700";"A041759";"2012657";"GM0518";"2020SJ00";"      55"
"242976446";"4000   ";"70700";"A041924";"1012600";"GM0518";"2020SJ00";"      30"
"243007598";"4000   ";"70700";"A041924";"2012655";"GM0518";"2020SJ00";"       6"
"243023174";"4000   ";"70700";"A041924";"2012657";"GM0518";"2020SJ00";"      50"
"243147782";"4000   ";"70700";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"243178934";"4000   ";"70700";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"243194510";"4000   ";"70700";"A041925";"2012657";"GM0518";"2020SJ00";"       1"
"243319118";"4000   ";"70700";"A025294";"1012600";"GM0518";"2020SJ00";"     127"
"243350270";"4000   ";"70700";"A025294";"2012655";"GM0518";"2020SJ00";"      71"
"243365846";"4000   ";"70700";"A025294";"2012657";"GM0518";"2020SJ00";"     276"
"243490454";"4000   ";"70700";"A025297";"1012600";"GM0518";"2020SJ00";"      52"
"243521606";"4000   ";"70700";"A025297";"2012655";"GM0518";"2020SJ00";"      55"
"243537182";"4000   ";"70700";"A025297";"2012657";"GM0518";"2020SJ00";"     115"
"243661790";"4000   ";"70800";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"243692942";"4000   ";"70800";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"243708518";"4000   ";"70800";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"243833126";"4000   ";"70800";"A041919";"1012600";"GM0518";"2020SJ00";"       0"
"243864278";"4000   ";"70800";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"243879854";"4000   ";"70800";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"244004462";"4000   ";"70800";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"244035614";"4000   ";"70800";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"244051190";"4000   ";"70800";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"244175798";"4000   ";"70800";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"244206950";"4000   ";"70800";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"244222526";"4000   ";"70800";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"244347134";"4000   ";"70800";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"244378286";"4000   ";"70800";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"244393862";"4000   ";"70800";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"244518470";"4000   ";"70800";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"244549622";"4000   ";"70800";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"244565198";"4000   ";"70800";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
