"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"189516050";"4000   ";"11300";"A041867";"1012600";"GM0363";"2020SJ00";"       0"
"189547202";"4000   ";"11300";"A041867";"2012655";"GM0363";"2020SJ00";"       0"
"189562778";"4000   ";"11300";"A041867";"2012657";"GM0363";"2020SJ00";"       0"
"189687386";"4000   ";"11300";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"189718538";"4000   ";"11300";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"189734114";"4000   ";"11300";"A041868";"2012657";"GM0363";"2020SJ00";"       0"
"189858722";"4000   ";"11300";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
"189889874";"4000   ";"11300";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"189905450";"4000   ";"11300";"A025293";"2012657";"GM0363";"2020SJ00";"       0"
"190030058";"4000   ";"11300";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"190061210";"4000   ";"11300";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"190076786";"4000   ";"11300";"A041751";"2012657";"GM0363";"2020SJ00";"       0"
"190201394";"4000   ";"11300";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"190232546";"4000   ";"11300";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"190248122";"4000   ";"11300";"A041755";"2012657";"GM0363";"2020SJ00";"       0"
"190372730";"4000   ";"11300";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"190403882";"4000   ";"11300";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"190419458";"4000   ";"11300";"A041759";"2012657";"GM0363";"2020SJ00";"       0"
"190544066";"4000   ";"11300";"A041924";"1012600";"GM0363";"2020SJ00";"       0"
"190575218";"4000   ";"11300";"A041924";"2012655";"GM0363";"2020SJ00";"       0"
"190590794";"4000   ";"11300";"A041924";"2012657";"GM0363";"2020SJ00";"       0"
"190715402";"4000   ";"11300";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"190746554";"4000   ";"11300";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"190762130";"4000   ";"11300";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"190886738";"4000   ";"11300";"A025294";"1012600";"GM0363";"2020SJ00";"       0"
"190917890";"4000   ";"11300";"A025294";"2012655";"GM0363";"2020SJ00";"       0"
"190933466";"4000   ";"11300";"A025294";"2012657";"GM0363";"2020SJ00";"       0"
"191058074";"4000   ";"11300";"A025297";"1012600";"GM0363";"2020SJ00";"       0"
"191089226";"4000   ";"11300";"A025297";"2012655";"GM0363";"2020SJ00";"       0"
"191104802";"4000   ";"11300";"A025297";"2012657";"GM0363";"2020SJ00";"       0"
"191229410";"4000   ";"11400";"T001345";"1012600";"GM0363";"2020SJ00";"    1286"
"191260562";"4000   ";"11400";"T001345";"2012655";"GM0363";"2020SJ00";"     444"
"191276138";"4000   ";"11400";"T001345";"2012657";"GM0363";"2020SJ00";"    1870"
"191400746";"4000   ";"11400";"A041919";"1012600";"GM0363";"2020SJ00";"     295"
"191431898";"4000   ";"11400";"A041919";"2012655";"GM0363";"2020SJ00";"     142"
"191447474";"4000   ";"11400";"A041919";"2012657";"GM0363";"2020SJ00";"     644"
"191572082";"4000   ";"11400";"A041920";"1012600";"GM0363";"2020SJ00";"     557"
"191603234";"4000   ";"11400";"A041920";"2012655";"GM0363";"2020SJ00";"     142"
"191618810";"4000   ";"11400";"A041920";"2012657";"GM0363";"2020SJ00";"     293"
"191743418";"4000   ";"11400";"A041921";"1012600";"GM0363";"2020SJ00";"     195"
"191774570";"4000   ";"11400";"A041921";"2012655";"GM0363";"2020SJ00";"      95"
"191790146";"4000   ";"11400";"A041921";"2012657";"GM0363";"2020SJ00";"     279"
"191914754";"4000   ";"11400";"A041922";"1012600";"GM0363";"2020SJ00";"     137"
"191945906";"4000   ";"11400";"A041922";"2012655";"GM0363";"2020SJ00";"      32"
"191961482";"4000   ";"11400";"A041922";"2012657";"GM0363";"2020SJ00";"     283"
"192086090";"4000   ";"11400";"A041923";"1012600";"GM0363";"2020SJ00";"      77"
"192117242";"4000   ";"11400";"A041923";"2012655";"GM0363";"2020SJ00";"      21"
"192132818";"4000   ";"11400";"A041923";"2012657";"GM0363";"2020SJ00";"     287"
"192257426";"4000   ";"11400";"A025289";"1012600";"GM0363";"2020SJ00";"      25"
"192288578";"4000   ";"11400";"A025289";"2012655";"GM0363";"2020SJ00";"      12"
"192304154";"4000   ";"11400";"A025289";"2012657";"GM0363";"2020SJ00";"      84"
"192428762";"4000   ";"11400";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"192459914";"4000   ";"11400";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"192475490";"4000   ";"11400";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"192600098";"4000   ";"11400";"A041867";"1012600";"GM0363";"2020SJ00";"       0"
"192631250";"4000   ";"11400";"A041867";"2012655";"GM0363";"2020SJ00";"       0"
"192646826";"4000   ";"11400";"A041867";"2012657";"GM0363";"2020SJ00";"       0"
"192771434";"4000   ";"11400";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"192802586";"4000   ";"11400";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"192818162";"4000   ";"11400";"A041868";"2012657";"GM0363";"2020SJ00";"       0"
"192942770";"4000   ";"11400";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
"192973922";"4000   ";"11400";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"192989498";"4000   ";"11400";"A025293";"2012657";"GM0363";"2020SJ00";"       0"
"193114106";"4000   ";"11400";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"193145258";"4000   ";"11400";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"193160834";"4000   ";"11400";"A041751";"2012657";"GM0363";"2020SJ00";"       0"
"193285442";"4000   ";"11400";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"193316594";"4000   ";"11400";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"193332170";"4000   ";"11400";"A041755";"2012657";"GM0363";"2020SJ00";"       0"
"193456778";"4000   ";"11400";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"193487930";"4000   ";"11400";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"193503506";"4000   ";"11400";"A041759";"2012657";"GM0363";"2020SJ00";"       0"
"193628114";"4000   ";"11400";"A041924";"1012600";"GM0363";"2020SJ00";"       0"
"193659266";"4000   ";"11400";"A041924";"2012655";"GM0363";"2020SJ00";"       0"
"193674842";"4000   ";"11400";"A041924";"2012657";"GM0363";"2020SJ00";"       0"
"193799450";"4000   ";"11400";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"193830602";"4000   ";"11400";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"193846178";"4000   ";"11400";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"193970786";"4000   ";"11400";"A025294";"1012600";"GM0363";"2020SJ00";"       0"
"194001938";"4000   ";"11400";"A025294";"2012655";"GM0363";"2020SJ00";"       0"
"194017514";"4000   ";"11400";"A025294";"2012657";"GM0363";"2020SJ00";"       0"
"194142122";"4000   ";"11400";"A025297";"1012600";"GM0363";"2020SJ00";"       0"
"194173274";"4000   ";"11400";"A025297";"2012655";"GM0363";"2020SJ00";"       0"
"194188850";"4000   ";"11400";"A025297";"2012657";"GM0363";"2020SJ00";"       0"
"194313458";"4000   ";"11500";"T001345";"1012600";"GM0363";"2020SJ00";"    1245"
"194344610";"4000   ";"11500";"T001345";"2012655";"GM0363";"2020SJ00";"     408"
"194360186";"4000   ";"11500";"T001345";"2012657";"GM0363";"2020SJ00";"    1875"
"194484794";"4000   ";"11500";"A041919";"1012600";"GM0363";"2020SJ00";"      28"
"194515946";"4000   ";"11500";"A041919";"2012655";"GM0363";"2020SJ00";"      30"
"194531522";"4000   ";"11500";"A041919";"2012657";"GM0363";"2020SJ00";"     109"
"194656130";"4000   ";"11500";"A041920";"1012600";"GM0363";"2020SJ00";"     589"
"194687282";"4000   ";"11500";"A041920";"2012655";"GM0363";"2020SJ00";"     181"
"194702858";"4000   ";"11500";"A041920";"2012657";"GM0363";"2020SJ00";"     336"
"194827466";"4000   ";"11500";"A041921";"1012600";"GM0363";"2020SJ00";"     321"
"194858618";"4000   ";"11500";"A041921";"2012655";"GM0363";"2020SJ00";"      99"
"194874194";"4000   ";"11500";"A041921";"2012657";"GM0363";"2020SJ00";"     429"
"194998802";"4000   ";"11500";"A041922";"1012600";"GM0363";"2020SJ00";"     184"
"195029954";"4000   ";"11500";"A041922";"2012655";"GM0363";"2020SJ00";"      59"
"195045530";"4000   ";"11500";"A041922";"2012657";"GM0363";"2020SJ00";"     455"
"195170138";"4000   ";"11500";"A041923";"1012600";"GM0363";"2020SJ00";"     103"
"195201290";"4000   ";"11500";"A041923";"2012655";"GM0363";"2020SJ00";"      33"
"195216866";"4000   ";"11500";"A041923";"2012657";"GM0363";"2020SJ00";"     459"
"195341474";"4000   ";"11500";"A025289";"1012600";"GM0363";"2020SJ00";"      20"
"195372626";"4000   ";"11500";"A025289";"2012655";"GM0363";"2020SJ00";"       6"
"195388202";"4000   ";"11500";"A025289";"2012657";"GM0363";"2020SJ00";"      87"
"195512810";"4000   ";"11500";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"195543962";"4000   ";"11500";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"195559538";"4000   ";"11500";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"195684146";"4000   ";"11500";"A041867";"1012600";"GM0363";"2020SJ00";"       8"
"195715298";"4000   ";"11500";"A041867";"2012655";"GM0363";"2020SJ00";"       1"
"195730874";"4000   ";"11500";"A041867";"2012657";"GM0363";"2020SJ00";"      12"
"195855482";"4000   ";"11500";"A041868";"1012600";"GM0363";"2020SJ00";"       8"
"195886634";"4000   ";"11500";"A041868";"2012655";"GM0363";"2020SJ00";"       1"
"195902210";"4000   ";"11500";"A041868";"2012657";"GM0363";"2020SJ00";"      12"
"196026818";"4000   ";"11500";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
"196057970";"4000   ";"11500";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"196073546";"4000   ";"11500";"A025293";"2012657";"GM0363";"2020SJ00";"       0"
"196198154";"4000   ";"11500";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"196229306";"4000   ";"11500";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"196244882";"4000   ";"11500";"A041751";"2012657";"GM0363";"2020SJ00";"       0"
"196369490";"4000   ";"11500";"A041755";"1012600";"GM0363";"2020SJ00";"       4"
"196400642";"4000   ";"11500";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"196416218";"4000   ";"11500";"A041755";"2012657";"GM0363";"2020SJ00";"      12"
"196540826";"4000   ";"11500";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"196571978";"4000   ";"11500";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"196587554";"4000   ";"11500";"A041759";"2012657";"GM0363";"2020SJ00";"       0"
"196712162";"4000   ";"11500";"A041924";"1012600";"GM0363";"2020SJ00";"       4"
"196743314";"4000   ";"11500";"A041924";"2012655";"GM0363";"2020SJ00";"       1"
"196758890";"4000   ";"11500";"A041924";"2012657";"GM0363";"2020SJ00";"       0"
"196883498";"4000   ";"11500";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"196914650";"4000   ";"11500";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"196930226";"4000   ";"11500";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"197054834";"4000   ";"11500";"A025294";"1012600";"GM0363";"2020SJ00";"       0"
"197085986";"4000   ";"11500";"A025294";"2012655";"GM0363";"2020SJ00";"       0"
"197101562";"4000   ";"11500";"A025294";"2012657";"GM0363";"2020SJ00";"       0"
"197226170";"4000   ";"11500";"A025297";"1012600";"GM0363";"2020SJ00";"       0"
"197257322";"4000   ";"11500";"A025297";"2012655";"GM0363";"2020SJ00";"       0"
"197272898";"4000   ";"11500";"A025297";"2012657";"GM0363";"2020SJ00";"       0"
"197397506";"4000   ";"11600";"T001345";"1012600";"GM0363";"2020SJ00";"    1058"
"197428658";"4000   ";"11600";"T001345";"2012655";"GM0363";"2020SJ00";"     336"
"197444234";"4000   ";"11600";"T001345";"2012657";"GM0363";"2020SJ00";"    1373"
"197568842";"4000   ";"11600";"A041919";"1012600";"GM0363";"2020SJ00";"       1"
"197599994";"4000   ";"11600";"A041919";"2012655";"GM0363";"2020SJ00";"       8"
"197615570";"4000   ";"11600";"A041919";"2012657";"GM0363";"2020SJ00";"      35"
"197740178";"4000   ";"11600";"A041920";"1012600";"GM0363";"2020SJ00";"     566"
"197771330";"4000   ";"11600";"A041920";"2012655";"GM0363";"2020SJ00";"     156"
"197786906";"4000   ";"11600";"A041920";"2012657";"GM0363";"2020SJ00";"     283"
"197911514";"4000   ";"11600";"A041921";"1012600";"GM0363";"2020SJ00";"     342"
"197942666";"4000   ";"11600";"A041921";"2012655";"GM0363";"2020SJ00";"     102"
"197958242";"4000   ";"11600";"A041921";"2012657";"GM0363";"2020SJ00";"     557"
"198082850";"4000   ";"11600";"A041922";"1012600";"GM0363";"2020SJ00";"      76"
"198114002";"4000   ";"11600";"A041922";"2012655";"GM0363";"2020SJ00";"      32"
"198129578";"4000   ";"11600";"A041922";"2012657";"GM0363";"2020SJ00";"     216"
"198254186";"4000   ";"11600";"A041923";"1012600";"GM0363";"2020SJ00";"      63"
"198285338";"4000   ";"11600";"A041923";"2012655";"GM0363";"2020SJ00";"      27"
"198300914";"4000   ";"11600";"A041923";"2012657";"GM0363";"2020SJ00";"     220"
"198425522";"4000   ";"11600";"A025289";"1012600";"GM0363";"2020SJ00";"      10"
"198456674";"4000   ";"11600";"A025289";"2012655";"GM0363";"2020SJ00";"      11"
"198472250";"4000   ";"11600";"A025289";"2012657";"GM0363";"2020SJ00";"      62"
"198596858";"4000   ";"11600";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"198628010";"4000   ";"11600";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"198643586";"4000   ";"11600";"A025300";"2012657";"GM0363";"2020SJ00";"       1"
"198768194";"4000   ";"11600";"A041867";"1012600";"GM0363";"2020SJ00";"     157"
"198799346";"4000   ";"11600";"A041867";"2012655";"GM0363";"2020SJ00";"      42"
"198814922";"4000   ";"11600";"A041867";"2012657";"GM0363";"2020SJ00";"     492"
"198939530";"4000   ";"11600";"A041868";"1012600";"GM0363";"2020SJ00";"     155"
"198970682";"4000   ";"11600";"A041868";"2012655";"GM0363";"2020SJ00";"      41"
"198986258";"4000   ";"11600";"A041868";"2012657";"GM0363";"2020SJ00";"     489"
"199110866";"4000   ";"11600";"A025293";"1012600";"GM0363";"2020SJ00";"       2"
"199142018";"4000   ";"11600";"A025293";"2012655";"GM0363";"2020SJ00";"       1"
"199157594";"4000   ";"11600";"A025293";"2012657";"GM0363";"2020SJ00";"       3"
"199282202";"4000   ";"11600";"A041751";"1012600";"GM0363";"2020SJ00";"      10"
"199313354";"4000   ";"11600";"A041751";"2012655";"GM0363";"2020SJ00";"       6"
"199328930";"4000   ";"11600";"A041751";"2012657";"GM0363";"2020SJ00";"      33"
"199453538";"4000   ";"11600";"A041755";"1012600";"GM0363";"2020SJ00";"      37"
"199484690";"4000   ";"11600";"A041755";"2012655";"GM0363";"2020SJ00";"       8"
"199500266";"4000   ";"11600";"A041755";"2012657";"GM0363";"2020SJ00";"     106"
"199624874";"4000   ";"11600";"A041759";"1012600";"GM0363";"2020SJ00";"      14"
"199656026";"4000   ";"11600";"A041759";"2012655";"GM0363";"2020SJ00";"       6"
"199671602";"4000   ";"11600";"A041759";"2012657";"GM0363";"2020SJ00";"      36"
"199796210";"4000   ";"11600";"A041924";"1012600";"GM0363";"2020SJ00";"      96"
"199827362";"4000   ";"11600";"A041924";"2012655";"GM0363";"2020SJ00";"      22"
"199842938";"4000   ";"11600";"A041924";"2012657";"GM0363";"2020SJ00";"     317"
"199967546";"4000   ";"11600";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"199998698";"4000   ";"11600";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"200014274";"4000   ";"11600";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"200138882";"4000   ";"11600";"A025294";"1012600";"GM0363";"2020SJ00";"       0"
"200170034";"4000   ";"11600";"A025294";"2012655";"GM0363";"2020SJ00";"       1"
"200185610";"4000   ";"11600";"A025294";"2012657";"GM0363";"2020SJ00";"       1"
"200310218";"4000   ";"11600";"A025297";"1012600";"GM0363";"2020SJ00";"       0"
"200341370";"4000   ";"11600";"A025297";"2012655";"GM0363";"2020SJ00";"       0"
"200356946";"4000   ";"11600";"A025297";"2012657";"GM0363";"2020SJ00";"       0"
"200481554";"4000   ";"11700";"T001345";"1012600";"GM0363";"2020SJ00";"     819"
"200512706";"4000   ";"11700";"T001345";"2012655";"GM0363";"2020SJ00";"     268"
"200528282";"4000   ";"11700";"T001345";"2012657";"GM0363";"2020SJ00";"     782"
"200652890";"4000   ";"11700";"A041919";"1012600";"GM0363";"2020SJ00";"       2"
"200684042";"4000   ";"11700";"A041919";"2012655";"GM0363";"2020SJ00";"       1"
"200699618";"4000   ";"11700";"A041919";"2012657";"GM0363";"2020SJ00";"      22"
"200824226";"4000   ";"11700";"A041920";"1012600";"GM0363";"2020SJ00";"     577"
"200855378";"4000   ";"11700";"A041920";"2012655";"GM0363";"2020SJ00";"     177"
"200870954";"4000   ";"11700";"A041920";"2012657";"GM0363";"2020SJ00";"     286"
"200995562";"4000   ";"11700";"A041921";"1012600";"GM0363";"2020SJ00";"     207"
"201026714";"4000   ";"11700";"A041921";"2012655";"GM0363";"2020SJ00";"      74"
"201042290";"4000   ";"11700";"A041921";"2012657";"GM0363";"2020SJ00";"     334"
"201166898";"4000   ";"11700";"A041922";"1012600";"GM0363";"2020SJ00";"      13"
"201198050";"4000   ";"11700";"A041922";"2012655";"GM0363";"2020SJ00";"       9"
"201213626";"4000   ";"11700";"A041922";"2012657";"GM0363";"2020SJ00";"      49"
"201338234";"4000   ";"11700";"A041923";"1012600";"GM0363";"2020SJ00";"       6"
"201369386";"4000   ";"11700";"A041923";"2012655";"GM0363";"2020SJ00";"       4"
"201384962";"4000   ";"11700";"A041923";"2012657";"GM0363";"2020SJ00";"      43"
"201509570";"4000   ";"11700";"A025289";"1012600";"GM0363";"2020SJ00";"      14"
"201540722";"4000   ";"11700";"A025289";"2012655";"GM0363";"2020SJ00";"       3"
"201556298";"4000   ";"11700";"A025289";"2012657";"GM0363";"2020SJ00";"      48"
"201680906";"4000   ";"11700";"A025300";"1012600";"GM0363";"2020SJ00";"       8"
"201712058";"4000   ";"11700";"A025300";"2012655";"GM0363";"2020SJ00";"       3"
"201727634";"4000   ";"11700";"A025300";"2012657";"GM0363";"2020SJ00";"      16"
"201852242";"4000   ";"11700";"A041867";"1012600";"GM0363";"2020SJ00";"     274"
"201883394";"4000   ";"11700";"A041867";"2012655";"GM0363";"2020SJ00";"      81"
"201898970";"4000   ";"11700";"A041867";"2012657";"GM0363";"2020SJ00";"     896"
"202023578";"4000   ";"11700";"A041868";"1012600";"GM0363";"2020SJ00";"     264"
"202054730";"4000   ";"11700";"A041868";"2012655";"GM0363";"2020SJ00";"      77"
"202070306";"4000   ";"11700";"A041868";"2012657";"GM0363";"2020SJ00";"     891"
"202194914";"4000   ";"11700";"A025293";"1012600";"GM0363";"2020SJ00";"      10"
"202226066";"4000   ";"11700";"A025293";"2012655";"GM0363";"2020SJ00";"       4"
"202241642";"4000   ";"11700";"A025293";"2012657";"GM0363";"2020SJ00";"       5"
"202366250";"4000   ";"11700";"A041751";"1012600";"GM0363";"2020SJ00";"      16"
"202397402";"4000   ";"11700";"A041751";"2012655";"GM0363";"2020SJ00";"       6"
"202412978";"4000   ";"11700";"A041751";"2012657";"GM0363";"2020SJ00";"      57"
"202537586";"4000   ";"11700";"A041755";"1012600";"GM0363";"2020SJ00";"      42"
"202568738";"4000   ";"11700";"A041755";"2012655";"GM0363";"2020SJ00";"      20"
"202584314";"4000   ";"11700";"A041755";"2012657";"GM0363";"2020SJ00";"     246"
"202708922";"4000   ";"11700";"A041759";"1012600";"GM0363";"2020SJ00";"      25"
"202740074";"4000   ";"11700";"A041759";"2012655";"GM0363";"2020SJ00";"       6"
"202755650";"4000   ";"11700";"A041759";"2012657";"GM0363";"2020SJ00";"      62"
"202880258";"4000   ";"11700";"A041924";"1012600";"GM0363";"2020SJ00";"     191"
"202911410";"4000   ";"11700";"A041924";"2012655";"GM0363";"2020SJ00";"      49"
"202926986";"4000   ";"11700";"A041924";"2012657";"GM0363";"2020SJ00";"     531"
"203051594";"4000   ";"11700";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"203082746";"4000   ";"11700";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"203098322";"4000   ";"11700";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"203222930";"4000   ";"11700";"A025294";"1012600";"GM0363";"2020SJ00";"      63"
"203254082";"4000   ";"11700";"A025294";"2012655";"GM0363";"2020SJ00";"      31"
"203269658";"4000   ";"11700";"A025294";"2012657";"GM0363";"2020SJ00";"     149"
"203394266";"4000   ";"11700";"A025297";"1012600";"GM0363";"2020SJ00";"      10"
"203425418";"4000   ";"11700";"A025297";"2012655";"GM0363";"2020SJ00";"      11"
"203440994";"4000   ";"11700";"A025297";"2012657";"GM0363";"2020SJ00";"      10"
"203565602";"4000   ";"11800";"T001345";"1012600";"GM0363";"2020SJ00";"     183"
"203596754";"4000   ";"11800";"T001345";"2012655";"GM0363";"2020SJ00";"      78"
"203612330";"4000   ";"11800";"T001345";"2012657";"GM0363";"2020SJ00";"     296"
"203736938";"4000   ";"11800";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"203768090";"4000   ";"11800";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"203783666";"4000   ";"11800";"A041919";"2012657";"GM0363";"2020SJ00";"      13"
"203908274";"4000   ";"11800";"A041920";"1012600";"GM0363";"2020SJ00";"     139"
"203939426";"4000   ";"11800";"A041920";"2012655";"GM0363";"2020SJ00";"      52"
"203955002";"4000   ";"11800";"A041920";"2012657";"GM0363";"2020SJ00";"     136"
"204079610";"4000   ";"11800";"A041921";"1012600";"GM0363";"2020SJ00";"      42"
"204110762";"4000   ";"11800";"A041921";"2012655";"GM0363";"2020SJ00";"      22"
"204126338";"4000   ";"11800";"A041921";"2012657";"GM0363";"2020SJ00";"     121"
"204250946";"4000   ";"11800";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"204282098";"4000   ";"11800";"A041922";"2012655";"GM0363";"2020SJ00";"       2"
"204297674";"4000   ";"11800";"A041922";"2012657";"GM0363";"2020SJ00";"       8"
"204422282";"4000   ";"11800";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"204453434";"4000   ";"11800";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"204469010";"4000   ";"11800";"A041923";"2012657";"GM0363";"2020SJ00";"       8"
"204593618";"4000   ";"11800";"A025289";"1012600";"GM0363";"2020SJ00";"       2"
"204624770";"4000   ";"11800";"A025289";"2012655";"GM0363";"2020SJ00";"       2"
"204640346";"4000   ";"11800";"A025289";"2012657";"GM0363";"2020SJ00";"      10"
"204764954";"4000   ";"11800";"A025300";"1012600";"GM0363";"2020SJ00";"      28"
"204796106";"4000   ";"11800";"A025300";"2012655";"GM0363";"2020SJ00";"      14"
"204811682";"4000   ";"11800";"A025300";"2012657";"GM0363";"2020SJ00";"      33"
"204936290";"4000   ";"11800";"A041867";"1012600";"GM0363";"2020SJ00";"     279"
"204967442";"4000   ";"11800";"A041867";"2012655";"GM0363";"2020SJ00";"      96"
"204983018";"4000   ";"11800";"A041867";"2012657";"GM0363";"2020SJ00";"    1016"
"205107626";"4000   ";"11800";"A041868";"1012600";"GM0363";"2020SJ00";"     265"
"205138778";"4000   ";"11800";"A041868";"2012655";"GM0363";"2020SJ00";"      92"
"205154354";"4000   ";"11800";"A041868";"2012657";"GM0363";"2020SJ00";"    1003"
"205278962";"4000   ";"11800";"A025293";"1012600";"GM0363";"2020SJ00";"      14"
"205310114";"4000   ";"11800";"A025293";"2012655";"GM0363";"2020SJ00";"       4"
"205325690";"4000   ";"11800";"A025293";"2012657";"GM0363";"2020SJ00";"      13"
"205450298";"4000   ";"11800";"A041751";"1012600";"GM0363";"2020SJ00";"      10"
"205481450";"4000   ";"11800";"A041751";"2012655";"GM0363";"2020SJ00";"       4"
"205497026";"4000   ";"11800";"A041751";"2012657";"GM0363";"2020SJ00";"      51"
"205621634";"4000   ";"11800";"A041755";"1012600";"GM0363";"2020SJ00";"      47"
"205652786";"4000   ";"11800";"A041755";"2012655";"GM0363";"2020SJ00";"      18"
"205668362";"4000   ";"11800";"A041755";"2012657";"GM0363";"2020SJ00";"     228"
"205792970";"4000   ";"11800";"A041759";"1012600";"GM0363";"2020SJ00";"      37"
"205824122";"4000   ";"11800";"A041759";"2012655";"GM0363";"2020SJ00";"      14"
"205839698";"4000   ";"11800";"A041759";"2012657";"GM0363";"2020SJ00";"      92"
"205964306";"4000   ";"11800";"A041924";"1012600";"GM0363";"2020SJ00";"     185"
"205995458";"4000   ";"11800";"A041924";"2012655";"GM0363";"2020SJ00";"      60"
"206011034";"4000   ";"11800";"A041924";"2012657";"GM0363";"2020SJ00";"     645"
"206135642";"4000   ";"11800";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"206166794";"4000   ";"11800";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"206182370";"4000   ";"11800";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"206306978";"4000   ";"11800";"A025294";"1012600";"GM0363";"2020SJ00";"     235"
"206338130";"4000   ";"11800";"A025294";"2012655";"GM0363";"2020SJ00";"     105"
"206353706";"4000   ";"11800";"A025294";"2012657";"GM0363";"2020SJ00";"     333"
"206478314";"4000   ";"11800";"A025297";"1012600";"GM0363";"2020SJ00";"     284"
"206509466";"4000   ";"11800";"A025297";"2012655";"GM0363";"2020SJ00";"     309"
"206525042";"4000   ";"11800";"A025297";"2012657";"GM0363";"2020SJ00";"     217"
"206649650";"4000   ";"11900";"T001345";"1012600";"GM0363";"2020SJ00";"      29"
"206680802";"4000   ";"11900";"T001345";"2012655";"GM0363";"2020SJ00";"       8"
"206696378";"4000   ";"11900";"T001345";"2012657";"GM0363";"2020SJ00";"      53"
"206820986";"4000   ";"11900";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"206852138";"4000   ";"11900";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"206867714";"4000   ";"11900";"A041919";"2012657";"GM0363";"2020SJ00";"       1"
"206992322";"4000   ";"11900";"A041920";"1012600";"GM0363";"2020SJ00";"      21"
"207023474";"4000   ";"11900";"A041920";"2012655";"GM0363";"2020SJ00";"       6"
"207039050";"4000   ";"11900";"A041920";"2012657";"GM0363";"2020SJ00";"      26"
"207163658";"4000   ";"11900";"A041921";"1012600";"GM0363";"2020SJ00";"       7"
"207194810";"4000   ";"11900";"A041921";"2012655";"GM0363";"2020SJ00";"       2"
"207210386";"4000   ";"11900";"A041921";"2012657";"GM0363";"2020SJ00";"      19"
"207334994";"4000   ";"11900";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"207366146";"4000   ";"11900";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"207381722";"4000   ";"11900";"A041922";"2012657";"GM0363";"2020SJ00";"       1"
"207506330";"4000   ";"11900";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
