"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"223316456";"4000   ";"12300";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"223435232";"4000   ";"12300";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"223464926";"4000   ";"12300";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"223479773";"4000   ";"12300";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"223598549";"4000   ";"12300";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"223628243";"4000   ";"12300";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"223643090";"4000   ";"12300";"A025300";"2012657";"GM0363";"2020SJ00";"       3"
"223761866";"4000   ";"12300";"A025290";"1012600";"GM0363";"2020SJ00";"      25"
"223791560";"4000   ";"12300";"A025290";"2012655";"GM0363";"2020SJ00";"       4"
"223806407";"4000   ";"12300";"A025290";"2012657";"GM0363";"2020SJ00";"      97"
"223925183";"4000   ";"12300";"A041868";"1012600";"GM0363";"2020SJ00";"      19"
"223954877";"4000   ";"12300";"A041868";"2012655";"GM0363";"2020SJ00";"       3"
"223969724";"4000   ";"12300";"A041868";"2012657";"GM0363";"2020SJ00";"      80"
"224088500";"4000   ";"12300";"A025293";"1012600";"GM0363";"2020SJ00";"       6"
"224118194";"4000   ";"12300";"A025293";"2012655";"GM0363";"2020SJ00";"       1"
"224133041";"4000   ";"12300";"A025293";"2012657";"GM0363";"2020SJ00";"       7"
"224251817";"4000   ";"12300";"A041773";"1012600";"GM0363";"2020SJ00";"       0"
"224281511";"4000   ";"12300";"A041773";"2012655";"GM0363";"2020SJ00";"       0"
"224296358";"4000   ";"12300";"A041773";"2012657";"GM0363";"2020SJ00";"      10"
"224415134";"4000   ";"12300";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"224444828";"4000   ";"12300";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"224459675";"4000   ";"12300";"A041751";"2012657";"GM0363";"2020SJ00";"       5"
"224578451";"4000   ";"12300";"A041755";"1012600";"GM0363";"2020SJ00";"       2"
"224608145";"4000   ";"12300";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"224622992";"4000   ";"12300";"A041755";"2012657";"GM0363";"2020SJ00";"       9"
"224741768";"4000   ";"12300";"A041759";"1012600";"GM0363";"2020SJ00";"       6"
"224771462";"4000   ";"12300";"A041759";"2012655";"GM0363";"2020SJ00";"       1"
"224786309";"4000   ";"12300";"A041759";"2012657";"GM0363";"2020SJ00";"      21"
"224905085";"4000   ";"12300";"A041924";"1012600";"GM0363";"2020SJ00";"      17"
"224934779";"4000   ";"12300";"A041924";"2012655";"GM0363";"2020SJ00";"       3"
"224949626";"4000   ";"12300";"A041924";"2012657";"GM0363";"2020SJ00";"      62"
"225068402";"4000   ";"12300";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"225098096";"4000   ";"12300";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"225112943";"4000   ";"12300";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"225231719";"4000   ";"12300";"A028669";"1012600";"GM0363";"2020SJ00";"       2"
"225261413";"4000   ";"12300";"A028669";"2012655";"GM0363";"2020SJ00";"       1"
"225276260";"4000   ";"12300";"A028669";"2012657";"GM0363";"2020SJ00";"       2"
"225395036";"4000   ";"12300";"A043049";"1012600";"GM0363";"2020SJ00";"     220"
"225424730";"4000   ";"12300";"A043049";"2012655";"GM0363";"2020SJ00";"      79"
"225439577";"4000   ";"12300";"A043049";"2012657";"GM0363";"2020SJ00";"     102"
"225558353";"4000   ";"12300";"A043051";"1012600";"GM0363";"2020SJ00";"       3"
"225588047";"4000   ";"12300";"A043051";"2012655";"GM0363";"2020SJ00";"       5"
"225602894";"4000   ";"12300";"A043051";"2012657";"GM0363";"2020SJ00";"       1"
"225721670";"4000   ";"12300";"A043054";"1012600";"GM0363";"2020SJ00";"     218"
"225751364";"4000   ";"12300";"A043054";"2012655";"GM0363";"2020SJ00";"     106"
"225766211";"4000   ";"12300";"A043054";"2012657";"GM0363";"2020SJ00";"      77"
"225884987";"4000   ";"12300";"A043055";"1012600";"GM0363";"2020SJ00";"     343"
"225914681";"4000   ";"12300";"A043055";"2012655";"GM0363";"2020SJ00";"     187"
"225929528";"4000   ";"12300";"A043055";"2012657";"GM0363";"2020SJ00";"     113"
"226048304";"4000   ";"12300";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"226077998";"4000   ";"12300";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"226092845";"4000   ";"12300";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"226211621";"4000   ";"12300";"A043056";"1012600";"GM0363";"2020SJ00";"      11"
"226241315";"4000   ";"12300";"A043056";"2012655";"GM0363";"2020SJ00";"       2"
"226256162";"4000   ";"12300";"A043056";"2012657";"GM0363";"2020SJ00";"       2"
"226374938";"4000   ";"12400";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"226404632";"4000   ";"12400";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"226419479";"4000   ";"12400";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"226538255";"4000   ";"12400";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"226567949";"4000   ";"12400";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"226582796";"4000   ";"12400";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"226701572";"4000   ";"12400";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"226731266";"4000   ";"12400";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"226746113";"4000   ";"12400";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"226864889";"4000   ";"12400";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"226894583";"4000   ";"12400";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"226909430";"4000   ";"12400";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"227028206";"4000   ";"12400";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"227057900";"4000   ";"12400";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"227072747";"4000   ";"12400";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"227191523";"4000   ";"12400";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"227221217";"4000   ";"12400";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"227236064";"4000   ";"12400";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"227354840";"4000   ";"12400";"A025290";"1012600";"GM0363";"2020SJ00";"      18"
"227384534";"4000   ";"12400";"A025290";"2012655";"GM0363";"2020SJ00";"       7"
"227399381";"4000   ";"12400";"A025290";"2012657";"GM0363";"2020SJ00";"      66"
"227518157";"4000   ";"12400";"A041868";"1012600";"GM0363";"2020SJ00";"      10"
"227547851";"4000   ";"12400";"A041868";"2012655";"GM0363";"2020SJ00";"       5"
"227562698";"4000   ";"12400";"A041868";"2012657";"GM0363";"2020SJ00";"      49"
"227681474";"4000   ";"12400";"A025293";"1012600";"GM0363";"2020SJ00";"       4"
"227711168";"4000   ";"12400";"A025293";"2012655";"GM0363";"2020SJ00";"       1"
"227726015";"4000   ";"12400";"A025293";"2012657";"GM0363";"2020SJ00";"      10"
"227844791";"4000   ";"12400";"A041773";"1012600";"GM0363";"2020SJ00";"       4"
"227874485";"4000   ";"12400";"A041773";"2012655";"GM0363";"2020SJ00";"       1"
"227889332";"4000   ";"12400";"A041773";"2012657";"GM0363";"2020SJ00";"       7"
"228008108";"4000   ";"12400";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"228037802";"4000   ";"12400";"A041751";"2012655";"GM0363";"2020SJ00";"       1"
"228052649";"4000   ";"12400";"A041751";"2012657";"GM0363";"2020SJ00";"       5"
"228171425";"4000   ";"12400";"A041755";"1012600";"GM0363";"2020SJ00";"       1"
"228201119";"4000   ";"12400";"A041755";"2012655";"GM0363";"2020SJ00";"       1"
"228215966";"4000   ";"12400";"A041755";"2012657";"GM0363";"2020SJ00";"      18"
"228334742";"4000   ";"12400";"A041759";"1012600";"GM0363";"2020SJ00";"       4"
"228364436";"4000   ";"12400";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"228379283";"4000   ";"12400";"A041759";"2012657";"GM0363";"2020SJ00";"      12"
"228498059";"4000   ";"12400";"A041924";"1012600";"GM0363";"2020SJ00";"      13"
"228527753";"4000   ";"12400";"A041924";"2012655";"GM0363";"2020SJ00";"       5"
"228542600";"4000   ";"12400";"A041924";"2012657";"GM0363";"2020SJ00";"      31"
"228661376";"4000   ";"12400";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"228691070";"4000   ";"12400";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"228705917";"4000   ";"12400";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"228824693";"4000   ";"12400";"A028669";"1012600";"GM0363";"2020SJ00";"       3"
"228854387";"4000   ";"12400";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"228869234";"4000   ";"12400";"A028669";"2012657";"GM0363";"2020SJ00";"       2"
"228988010";"4000   ";"12400";"A043049";"1012600";"GM0363";"2020SJ00";"     196"
"229017704";"4000   ";"12400";"A043049";"2012655";"GM0363";"2020SJ00";"      52"
"229032551";"4000   ";"12400";"A043049";"2012657";"GM0363";"2020SJ00";"      84"
"229151327";"4000   ";"12400";"A043051";"1012600";"GM0363";"2020SJ00";"       9"
"229181021";"4000   ";"12400";"A043051";"2012655";"GM0363";"2020SJ00";"       9"
"229195868";"4000   ";"12400";"A043051";"2012657";"GM0363";"2020SJ00";"       3"
"229314644";"4000   ";"12400";"A043054";"1012600";"GM0363";"2020SJ00";"     145"
"229344338";"4000   ";"12400";"A043054";"2012655";"GM0363";"2020SJ00";"      68"
"229359185";"4000   ";"12400";"A043054";"2012657";"GM0363";"2020SJ00";"      54"
"229477961";"4000   ";"12400";"A043055";"1012600";"GM0363";"2020SJ00";"     516"
"229507655";"4000   ";"12400";"A043055";"2012655";"GM0363";"2020SJ00";"     184"
"229522502";"4000   ";"12400";"A043055";"2012657";"GM0363";"2020SJ00";"     109"
"229641278";"4000   ";"12400";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"229670972";"4000   ";"12400";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"229685819";"4000   ";"12400";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"229804595";"4000   ";"12400";"A043056";"1012600";"GM0363";"2020SJ00";"      48"
"229834289";"4000   ";"12400";"A043056";"2012655";"GM0363";"2020SJ00";"       7"
"229849136";"4000   ";"12400";"A043056";"2012657";"GM0363";"2020SJ00";"       7"
"229967912";"4000   ";"12500";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"229997606";"4000   ";"12500";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"230012453";"4000   ";"12500";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"230131229";"4000   ";"12500";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"230160923";"4000   ";"12500";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"230175770";"4000   ";"12500";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"230294546";"4000   ";"12500";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"230324240";"4000   ";"12500";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"230339087";"4000   ";"12500";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"230457863";"4000   ";"12500";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"230487557";"4000   ";"12500";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"230502404";"4000   ";"12500";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"230621180";"4000   ";"12500";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"230650874";"4000   ";"12500";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"230665721";"4000   ";"12500";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"230784497";"4000   ";"12500";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"230814191";"4000   ";"12500";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"230829038";"4000   ";"12500";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"230947814";"4000   ";"12500";"A025290";"1012600";"GM0363";"2020SJ00";"       9"
"230977508";"4000   ";"12500";"A025290";"2012655";"GM0363";"2020SJ00";"       2"
"230992355";"4000   ";"12500";"A025290";"2012657";"GM0363";"2020SJ00";"      44"
"231111131";"4000   ";"12500";"A041868";"1012600";"GM0363";"2020SJ00";"       3"
"231140825";"4000   ";"12500";"A041868";"2012655";"GM0363";"2020SJ00";"       1"
"231155672";"4000   ";"12500";"A041868";"2012657";"GM0363";"2020SJ00";"      37"
"231274448";"4000   ";"12500";"A025293";"1012600";"GM0363";"2020SJ00";"       5"
"231304142";"4000   ";"12500";"A025293";"2012655";"GM0363";"2020SJ00";"       1"
"231318989";"4000   ";"12500";"A025293";"2012657";"GM0363";"2020SJ00";"       4"
"231437765";"4000   ";"12500";"A041773";"1012600";"GM0363";"2020SJ00";"       1"
"231467459";"4000   ";"12500";"A041773";"2012655";"GM0363";"2020SJ00";"       0"
"231482306";"4000   ";"12500";"A041773";"2012657";"GM0363";"2020SJ00";"       3"
"231601082";"4000   ";"12500";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"231630776";"4000   ";"12500";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"231645623";"4000   ";"12500";"A041751";"2012657";"GM0363";"2020SJ00";"      11"
"231764399";"4000   ";"12500";"A041755";"1012600";"GM0363";"2020SJ00";"       1"
"231794093";"4000   ";"12500";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"231808940";"4000   ";"12500";"A041755";"2012657";"GM0363";"2020SJ00";"       5"
"231927716";"4000   ";"12500";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"231957410";"4000   ";"12500";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"231972257";"4000   ";"12500";"A041759";"2012657";"GM0363";"2020SJ00";"       6"
"232091033";"4000   ";"12500";"A041924";"1012600";"GM0363";"2020SJ00";"       8"
"232120727";"4000   ";"12500";"A041924";"2012655";"GM0363";"2020SJ00";"       2"
"232135574";"4000   ";"12500";"A041924";"2012657";"GM0363";"2020SJ00";"      22"
"232254350";"4000   ";"12500";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"232284044";"4000   ";"12500";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"232298891";"4000   ";"12500";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"232417667";"4000   ";"12500";"A028669";"1012600";"GM0363";"2020SJ00";"       2"
"232447361";"4000   ";"12500";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"232462208";"4000   ";"12500";"A028669";"2012657";"GM0363";"2020SJ00";"       2"
"232580984";"4000   ";"12500";"A043049";"1012600";"GM0363";"2020SJ00";"     128"
"232610678";"4000   ";"12500";"A043049";"2012655";"GM0363";"2020SJ00";"      51"
"232625525";"4000   ";"12500";"A043049";"2012657";"GM0363";"2020SJ00";"      75"
"232744301";"4000   ";"12500";"A043051";"1012600";"GM0363";"2020SJ00";"       6"
"232773995";"4000   ";"12500";"A043051";"2012655";"GM0363";"2020SJ00";"      10"
"232788842";"4000   ";"12500";"A043051";"2012657";"GM0363";"2020SJ00";"       4"
"232907618";"4000   ";"12500";"A043054";"1012600";"GM0363";"2020SJ00";"      70"
"232937312";"4000   ";"12500";"A043054";"2012655";"GM0363";"2020SJ00";"      24"
"232952159";"4000   ";"12500";"A043054";"2012657";"GM0363";"2020SJ00";"      36"
"233070935";"4000   ";"12500";"A043055";"1012600";"GM0363";"2020SJ00";"     392"
"233100629";"4000   ";"12500";"A043055";"2012655";"GM0363";"2020SJ00";"     149"
"233115476";"4000   ";"12500";"A043055";"2012657";"GM0363";"2020SJ00";"      96"
"233234252";"4000   ";"12500";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"233263946";"4000   ";"12500";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"233278793";"4000   ";"12500";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"233397569";"4000   ";"12500";"A043056";"1012600";"GM0363";"2020SJ00";"      69"
"233427263";"4000   ";"12500";"A043056";"2012655";"GM0363";"2020SJ00";"      11"
"233442110";"4000   ";"12500";"A043056";"2012657";"GM0363";"2020SJ00";"      16"
"233560886";"4000   ";"12600";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"233590580";"4000   ";"12600";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"233605427";"4000   ";"12600";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"233724203";"4000   ";"12600";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"233753897";"4000   ";"12600";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"233768744";"4000   ";"12600";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"233887520";"4000   ";"12600";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"233917214";"4000   ";"12600";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"233932061";"4000   ";"12600";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"234050837";"4000   ";"12600";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"234080531";"4000   ";"12600";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"234095378";"4000   ";"12600";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"234214154";"4000   ";"12600";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"234243848";"4000   ";"12600";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"234258695";"4000   ";"12600";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"234377471";"4000   ";"12600";"A025300";"1012600";"GM0363";"2020SJ00";"       1"
"234407165";"4000   ";"12600";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"234422012";"4000   ";"12600";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"234540788";"4000   ";"12600";"A025290";"1012600";"GM0363";"2020SJ00";"       8"
"234570482";"4000   ";"12600";"A025290";"2012655";"GM0363";"2020SJ00";"       1"
"234585329";"4000   ";"12600";"A025290";"2012657";"GM0363";"2020SJ00";"      37"
"234704105";"4000   ";"12600";"A041868";"1012600";"GM0363";"2020SJ00";"       3"
"234733799";"4000   ";"12600";"A041868";"2012655";"GM0363";"2020SJ00";"       1"
"234748646";"4000   ";"12600";"A041868";"2012657";"GM0363";"2020SJ00";"      25"
"234867422";"4000   ";"12600";"A025293";"1012600";"GM0363";"2020SJ00";"       5"
"234897116";"4000   ";"12600";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"234911963";"4000   ";"12600";"A025293";"2012657";"GM0363";"2020SJ00";"       8"
"235030739";"4000   ";"12600";"A041773";"1012600";"GM0363";"2020SJ00";"       0"
"235060433";"4000   ";"12600";"A041773";"2012655";"GM0363";"2020SJ00";"       0"
"235075280";"4000   ";"12600";"A041773";"2012657";"GM0363";"2020SJ00";"       4"
"235194056";"4000   ";"12600";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"235223750";"4000   ";"12600";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"235238597";"4000   ";"12600";"A041751";"2012657";"GM0363";"2020SJ00";"       1"
"235357373";"4000   ";"12600";"A041755";"1012600";"GM0363";"2020SJ00";"       2"
"235387067";"4000   ";"12600";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"235401914";"4000   ";"12600";"A041755";"2012657";"GM0363";"2020SJ00";"       4"
"235520690";"4000   ";"12600";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"235550384";"4000   ";"12600";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"235565231";"4000   ";"12600";"A041759";"2012657";"GM0363";"2020SJ00";"       8"
"235684007";"4000   ";"12600";"A041924";"1012600";"GM0363";"2020SJ00";"       6"
"235713701";"4000   ";"12600";"A041924";"2012655";"GM0363";"2020SJ00";"       1"
"235728548";"4000   ";"12600";"A041924";"2012657";"GM0363";"2020SJ00";"      24"
"235847324";"4000   ";"12600";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"235877018";"4000   ";"12600";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"235891865";"4000   ";"12600";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"236010641";"4000   ";"12600";"A028669";"1012600";"GM0363";"2020SJ00";"       1"
"236040335";"4000   ";"12600";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"236055182";"4000   ";"12600";"A028669";"2012657";"GM0363";"2020SJ00";"       2"
"236173958";"4000   ";"12600";"A043049";"1012600";"GM0363";"2020SJ00";"      93"
"236203652";"4000   ";"12600";"A043049";"2012655";"GM0363";"2020SJ00";"      49"
"236218499";"4000   ";"12600";"A043049";"2012657";"GM0363";"2020SJ00";"      45"
"236337275";"4000   ";"12600";"A043051";"1012600";"GM0363";"2020SJ00";"       5"
"236366969";"4000   ";"12600";"A043051";"2012655";"GM0363";"2020SJ00";"      11"
"236381816";"4000   ";"12600";"A043051";"2012657";"GM0363";"2020SJ00";"       6"
"236500592";"4000   ";"12600";"A043054";"1012600";"GM0363";"2020SJ00";"      39"
"236530286";"4000   ";"12600";"A043054";"2012655";"GM0363";"2020SJ00";"      16"
"236545133";"4000   ";"12600";"A043054";"2012657";"GM0363";"2020SJ00";"      21"
"236663909";"4000   ";"12600";"A043055";"1012600";"GM0363";"2020SJ00";"     221"
"236693603";"4000   ";"12600";"A043055";"2012655";"GM0363";"2020SJ00";"     109"
"236708450";"4000   ";"12600";"A043055";"2012657";"GM0363";"2020SJ00";"      62"
"236827226";"4000   ";"12600";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"236856920";"4000   ";"12600";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"236871767";"4000   ";"12600";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"236990543";"4000   ";"12600";"A043056";"1012600";"GM0363";"2020SJ00";"      89"
"237020237";"4000   ";"12600";"A043056";"2012655";"GM0363";"2020SJ00";"      13"
"237035084";"4000   ";"12600";"A043056";"2012657";"GM0363";"2020SJ00";"       9"
"237153860";"4000   ";"12700";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"237183554";"4000   ";"12700";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"237198401";"4000   ";"12700";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"237317177";"4000   ";"12700";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"237346871";"4000   ";"12700";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"237361718";"4000   ";"12700";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"237480494";"4000   ";"12700";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"237510188";"4000   ";"12700";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"237525035";"4000   ";"12700";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"237643811";"4000   ";"12700";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"237673505";"4000   ";"12700";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"237688352";"4000   ";"12700";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"237807128";"4000   ";"12700";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"237836822";"4000   ";"12700";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"237851669";"4000   ";"12700";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"237970445";"4000   ";"12700";"A025300";"1012600";"GM0363";"2020SJ00";"       1"
"238000139";"4000   ";"12700";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"238014986";"4000   ";"12700";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"238133762";"4000   ";"12700";"A025290";"1012600";"GM0363";"2020SJ00";"       7"
"238163456";"4000   ";"12700";"A025290";"2012655";"GM0363";"2020SJ00";"       0"
"238178303";"4000   ";"12700";"A025290";"2012657";"GM0363";"2020SJ00";"      26"
"238297079";"4000   ";"12700";"A041868";"1012600";"GM0363";"2020SJ00";"       1"
"238326773";"4000   ";"12700";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"238341620";"4000   ";"12700";"A041868";"2012657";"GM0363";"2020SJ00";"      12"
"238460396";"4000   ";"12700";"A025293";"1012600";"GM0363";"2020SJ00";"       5"
"238490090";"4000   ";"12700";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"238504937";"4000   ";"12700";"A025293";"2012657";"GM0363";"2020SJ00";"      11"
"238623713";"4000   ";"12700";"A041773";"1012600";"GM0363";"2020SJ00";"       1"
"238653407";"4000   ";"12700";"A041773";"2012655";"GM0363";"2020SJ00";"       0"
"238668254";"4000   ";"12700";"A041773";"2012657";"GM0363";"2020SJ00";"       3"
"238787030";"4000   ";"12700";"A041751";"1012600";"GM0363";"2020SJ00";"       1"
"238816724";"4000   ";"12700";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"238831571";"4000   ";"12700";"A041751";"2012657";"GM0363";"2020SJ00";"       4"
"238950347";"4000   ";"12700";"A041755";"1012600";"GM0363";"2020SJ00";"       1"
"238980041";"4000   ";"12700";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"238994888";"4000   ";"12700";"A041755";"2012657";"GM0363";"2020SJ00";"       5"
"239113664";"4000   ";"12700";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"239143358";"4000   ";"12700";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"239158205";"4000   ";"12700";"A041759";"2012657";"GM0363";"2020SJ00";"       5"
"239276981";"4000   ";"12700";"A041924";"1012600";"GM0363";"2020SJ00";"       5"
"239306675";"4000   ";"12700";"A041924";"2012655";"GM0363";"2020SJ00";"       0"
"239321522";"4000   ";"12700";"A041924";"2012657";"GM0363";"2020SJ00";"      12"
"239440298";"4000   ";"12700";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"239469992";"4000   ";"12700";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"239484839";"4000   ";"12700";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"239603615";"4000   ";"12700";"A028669";"1012600";"GM0363";"2020SJ00";"       1"
"239633309";"4000   ";"12700";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"239648156";"4000   ";"12700";"A028669";"2012657";"GM0363";"2020SJ00";"       3"
"239766932";"4000   ";"12700";"A043049";"1012600";"GM0363";"2020SJ00";"      64"
"239796626";"4000   ";"12700";"A043049";"2012655";"GM0363";"2020SJ00";"      19"
"239811473";"4000   ";"12700";"A043049";"2012657";"GM0363";"2020SJ00";"      47"
"239930249";"4000   ";"12700";"A043051";"1012600";"GM0363";"2020SJ00";"       2"
"239959943";"4000   ";"12700";"A043051";"2012655";"GM0363";"2020SJ00";"       6"
"239974790";"4000   ";"12700";"A043051";"2012657";"GM0363";"2020SJ00";"       2"
"240093566";"4000   ";"12700";"A043054";"1012600";"GM0363";"2020SJ00";"      33"
"240123260";"4000   ";"12700";"A043054";"2012655";"GM0363";"2020SJ00";"       8"
"240138107";"4000   ";"12700";"A043054";"2012657";"GM0363";"2020SJ00";"      16"
"240256883";"4000   ";"12700";"A043055";"1012600";"GM0363";"2020SJ00";"     124"
"240286577";"4000   ";"12700";"A043055";"2012655";"GM0363";"2020SJ00";"      61"
"240301424";"4000   ";"12700";"A043055";"2012657";"GM0363";"2020SJ00";"      50"
"240420200";"4000   ";"12700";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"240449894";"4000   ";"12700";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"240464741";"4000   ";"12700";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
