"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"200024812";"4000   ";"11600";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"200149420";"4000   ";"11600";"A025294";"1012600";"GM0344";"2020SJ00";"       1"
"200180572";"4000   ";"11600";"A025294";"2012655";"GM0344";"2020SJ00";"       0"
"200196148";"4000   ";"11600";"A025294";"2012657";"GM0344";"2020SJ00";"       1"
"200320756";"4000   ";"11600";"A025297";"1012600";"GM0344";"2020SJ00";"       0"
"200351908";"4000   ";"11600";"A025297";"2012655";"GM0344";"2020SJ00";"       0"
"200367484";"4000   ";"11600";"A025297";"2012657";"GM0344";"2020SJ00";"       0"
"200492092";"4000   ";"11700";"T001345";"1012600";"GM0344";"2020SJ00";"     532"
"200523244";"4000   ";"11700";"T001345";"2012655";"GM0344";"2020SJ00";"      83"
"200538820";"4000   ";"11700";"T001345";"2012657";"GM0344";"2020SJ00";"     228"
"200663428";"4000   ";"11700";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"200694580";"4000   ";"11700";"A041919";"2012655";"GM0344";"2020SJ00";"       1"
"200710156";"4000   ";"11700";"A041919";"2012657";"GM0344";"2020SJ00";"       8"
"200834764";"4000   ";"11700";"A041920";"1012600";"GM0344";"2020SJ00";"     375"
"200865916";"4000   ";"11700";"A041920";"2012655";"GM0344";"2020SJ00";"      58"
"200881492";"4000   ";"11700";"A041920";"2012657";"GM0344";"2020SJ00";"      91"
"201006100";"4000   ";"11700";"A041921";"1012600";"GM0344";"2020SJ00";"     141"
"201037252";"4000   ";"11700";"A041921";"2012655";"GM0344";"2020SJ00";"      19"
"201052828";"4000   ";"11700";"A041921";"2012657";"GM0344";"2020SJ00";"      73"
"201177436";"4000   ";"11700";"A041922";"1012600";"GM0344";"2020SJ00";"       7"
"201208588";"4000   ";"11700";"A041922";"2012655";"GM0344";"2020SJ00";"       4"
"201224164";"4000   ";"11700";"A041922";"2012657";"GM0344";"2020SJ00";"      12"
"201348772";"4000   ";"11700";"A041923";"1012600";"GM0344";"2020SJ00";"       4"
"201379924";"4000   ";"11700";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"201395500";"4000   ";"11700";"A041923";"2012657";"GM0344";"2020SJ00";"      24"
"201520108";"4000   ";"11700";"A025289";"1012600";"GM0344";"2020SJ00";"       5"
"201551260";"4000   ";"11700";"A025289";"2012655";"GM0344";"2020SJ00";"       1"
"201566836";"4000   ";"11700";"A025289";"2012657";"GM0344";"2020SJ00";"      20"
"201691444";"4000   ";"11700";"A025300";"1012600";"GM0344";"2020SJ00";"       6"
"201722596";"4000   ";"11700";"A025300";"2012655";"GM0344";"2020SJ00";"       1"
"201738172";"4000   ";"11700";"A025300";"2012657";"GM0344";"2020SJ00";"       3"
"201862780";"4000   ";"11700";"A041867";"1012600";"GM0344";"2020SJ00";"     255"
"201893932";"4000   ";"11700";"A041867";"2012655";"GM0344";"2020SJ00";"      33"
"201909508";"4000   ";"11700";"A041867";"2012657";"GM0344";"2020SJ00";"     294"
"202034116";"4000   ";"11700";"A041868";"1012600";"GM0344";"2020SJ00";"     237"
"202065268";"4000   ";"11700";"A041868";"2012655";"GM0344";"2020SJ00";"      31"
"202080844";"4000   ";"11700";"A041868";"2012657";"GM0344";"2020SJ00";"     290"
"202205452";"4000   ";"11700";"A025293";"1012600";"GM0344";"2020SJ00";"      18"
"202236604";"4000   ";"11700";"A025293";"2012655";"GM0344";"2020SJ00";"       2"
"202252180";"4000   ";"11700";"A025293";"2012657";"GM0344";"2020SJ00";"       4"
"202376788";"4000   ";"11700";"A041751";"1012600";"GM0344";"2020SJ00";"       5"
"202407940";"4000   ";"11700";"A041751";"2012655";"GM0344";"2020SJ00";"       1"
"202423516";"4000   ";"11700";"A041751";"2012657";"GM0344";"2020SJ00";"       6"
"202548124";"4000   ";"11700";"A041755";"1012600";"GM0344";"2020SJ00";"      52"
"202579276";"4000   ";"11700";"A041755";"2012655";"GM0344";"2020SJ00";"      10"
"202594852";"4000   ";"11700";"A041755";"2012657";"GM0344";"2020SJ00";"      88"
"202719460";"4000   ";"11700";"A041759";"1012600";"GM0344";"2020SJ00";"      24"
"202750612";"4000   ";"11700";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"202766188";"4000   ";"11700";"A041759";"2012657";"GM0344";"2020SJ00";"       8"
"202890796";"4000   ";"11700";"A041924";"1012600";"GM0344";"2020SJ00";"     174"
"202921948";"4000   ";"11700";"A041924";"2012655";"GM0344";"2020SJ00";"      22"
"202937524";"4000   ";"11700";"A041924";"2012657";"GM0344";"2020SJ00";"     192"
"203062132";"4000   ";"11700";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"203093284";"4000   ";"11700";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"203108860";"4000   ";"11700";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"203233468";"4000   ";"11700";"A025294";"1012600";"GM0344";"2020SJ00";"      83"
"203264620";"4000   ";"11700";"A025294";"2012655";"GM0344";"2020SJ00";"      19"
"203280196";"4000   ";"11700";"A025294";"2012657";"GM0344";"2020SJ00";"      44"
"203404804";"4000   ";"11700";"A025297";"1012600";"GM0344";"2020SJ00";"      12"
"203435956";"4000   ";"11700";"A025297";"2012655";"GM0344";"2020SJ00";"       3"
"203451532";"4000   ";"11700";"A025297";"2012657";"GM0344";"2020SJ00";"       5"
"203576140";"4000   ";"11800";"T001345";"1012600";"GM0344";"2020SJ00";"     111"
"203607292";"4000   ";"11800";"T001345";"2012655";"GM0344";"2020SJ00";"      28"
"203622868";"4000   ";"11800";"T001345";"2012657";"GM0344";"2020SJ00";"      80"
"203747476";"4000   ";"11800";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"203778628";"4000   ";"11800";"A041919";"2012655";"GM0344";"2020SJ00";"       2"
"203794204";"4000   ";"11800";"A041919";"2012657";"GM0344";"2020SJ00";"      10"
"203918812";"4000   ";"11800";"A041920";"1012600";"GM0344";"2020SJ00";"      84"
"203949964";"4000   ";"11800";"A041920";"2012655";"GM0344";"2020SJ00";"      19"
"203965540";"4000   ";"11800";"A041920";"2012657";"GM0344";"2020SJ00";"      33"
"204090148";"4000   ";"11800";"A041921";"1012600";"GM0344";"2020SJ00";"      21"
"204121300";"4000   ";"11800";"A041921";"2012655";"GM0344";"2020SJ00";"       7"
"204136876";"4000   ";"11800";"A041921";"2012657";"GM0344";"2020SJ00";"      29"
"204261484";"4000   ";"11800";"A041922";"1012600";"GM0344";"2020SJ00";"       1"
"204292636";"4000   ";"11800";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"204308212";"4000   ";"11800";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"204432820";"4000   ";"11800";"A041923";"1012600";"GM0344";"2020SJ00";"       2"
"204463972";"4000   ";"11800";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"204479548";"4000   ";"11800";"A041923";"2012657";"GM0344";"2020SJ00";"       1"
"204604156";"4000   ";"11800";"A025289";"1012600";"GM0344";"2020SJ00";"       3"
"204635308";"4000   ";"11800";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"204650884";"4000   ";"11800";"A025289";"2012657";"GM0344";"2020SJ00";"       7"
"204775492";"4000   ";"11800";"A025300";"1012600";"GM0344";"2020SJ00";"       6"
"204806644";"4000   ";"11800";"A025300";"2012655";"GM0344";"2020SJ00";"       2"
"204822220";"4000   ";"11800";"A025300";"2012657";"GM0344";"2020SJ00";"       9"
"204946828";"4000   ";"11800";"A041867";"1012600";"GM0344";"2020SJ00";"     305"
"204977980";"4000   ";"11800";"A041867";"2012655";"GM0344";"2020SJ00";"      40"
"204993556";"4000   ";"11800";"A041867";"2012657";"GM0344";"2020SJ00";"     331"
"205118164";"4000   ";"11800";"A041868";"1012600";"GM0344";"2020SJ00";"     279"
"205149316";"4000   ";"11800";"A041868";"2012655";"GM0344";"2020SJ00";"      39"
"205164892";"4000   ";"11800";"A041868";"2012657";"GM0344";"2020SJ00";"     325"
"205289500";"4000   ";"11800";"A025293";"1012600";"GM0344";"2020SJ00";"      26"
"205320652";"4000   ";"11800";"A025293";"2012655";"GM0344";"2020SJ00";"       1"
"205336228";"4000   ";"11800";"A025293";"2012657";"GM0344";"2020SJ00";"       6"
"205460836";"4000   ";"11800";"A041751";"1012600";"GM0344";"2020SJ00";"       6"
"205491988";"4000   ";"11800";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"205507564";"4000   ";"11800";"A041751";"2012657";"GM0344";"2020SJ00";"       2"
"205632172";"4000   ";"11800";"A041755";"1012600";"GM0344";"2020SJ00";"      42"
"205663324";"4000   ";"11800";"A041755";"2012655";"GM0344";"2020SJ00";"       6"
"205678900";"4000   ";"11800";"A041755";"2012657";"GM0344";"2020SJ00";"      89"
"205803508";"4000   ";"11800";"A041759";"1012600";"GM0344";"2020SJ00";"      46"
"205834660";"4000   ";"11800";"A041759";"2012655";"GM0344";"2020SJ00";"       1"
"205850236";"4000   ";"11800";"A041759";"2012657";"GM0344";"2020SJ00";"      19"
"205974844";"4000   ";"11800";"A041924";"1012600";"GM0344";"2020SJ00";"     211"
"206005996";"4000   ";"11800";"A041924";"2012655";"GM0344";"2020SJ00";"      33"
"206021572";"4000   ";"11800";"A041924";"2012657";"GM0344";"2020SJ00";"     221"
"206146180";"4000   ";"11800";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"206177332";"4000   ";"11800";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"206192908";"4000   ";"11800";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"206317516";"4000   ";"11800";"A025294";"1012600";"GM0344";"2020SJ00";"     192"
"206348668";"4000   ";"11800";"A025294";"2012655";"GM0344";"2020SJ00";"      22"
"206364244";"4000   ";"11800";"A025294";"2012657";"GM0344";"2020SJ00";"      86"
"206488852";"4000   ";"11800";"A025297";"1012600";"GM0344";"2020SJ00";"     263"
"206520004";"4000   ";"11800";"A025297";"2012655";"GM0344";"2020SJ00";"      80"
"206535580";"4000   ";"11800";"A025297";"2012657";"GM0344";"2020SJ00";"      64"
"206660188";"4000   ";"11900";"T001345";"1012600";"GM0344";"2020SJ00";"      11"
"206691340";"4000   ";"11900";"T001345";"2012655";"GM0344";"2020SJ00";"       6"
"206706916";"4000   ";"11900";"T001345";"2012657";"GM0344";"2020SJ00";"      12"
"206831524";"4000   ";"11900";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"206862676";"4000   ";"11900";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"206878252";"4000   ";"11900";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"207002860";"4000   ";"11900";"A041920";"1012600";"GM0344";"2020SJ00";"       8"
"207034012";"4000   ";"11900";"A041920";"2012655";"GM0344";"2020SJ00";"       3"
"207049588";"4000   ";"11900";"A041920";"2012657";"GM0344";"2020SJ00";"       9"
"207174196";"4000   ";"11900";"A041921";"1012600";"GM0344";"2020SJ00";"       2"
"207205348";"4000   ";"11900";"A041921";"2012655";"GM0344";"2020SJ00";"       3"
"207220924";"4000   ";"11900";"A041921";"2012657";"GM0344";"2020SJ00";"       3"
"207345532";"4000   ";"11900";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"207376684";"4000   ";"11900";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"207392260";"4000   ";"11900";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"207516868";"4000   ";"11900";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"207548020";"4000   ";"11900";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"207563596";"4000   ";"11900";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"207688204";"4000   ";"11900";"A025289";"1012600";"GM0344";"2020SJ00";"       1"
"207719356";"4000   ";"11900";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"207734932";"4000   ";"11900";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"207859540";"4000   ";"11900";"A025300";"1012600";"GM0344";"2020SJ00";"       6"
"207890692";"4000   ";"11900";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"207906268";"4000   ";"11900";"A025300";"2012657";"GM0344";"2020SJ00";"      11"
"208030876";"4000   ";"11900";"A041867";"1012600";"GM0344";"2020SJ00";"     203"
"208062028";"4000   ";"11900";"A041867";"2012655";"GM0344";"2020SJ00";"      28"
"208077604";"4000   ";"11900";"A041867";"2012657";"GM0344";"2020SJ00";"     294"
"208202212";"4000   ";"11900";"A041868";"1012600";"GM0344";"2020SJ00";"     184"
"208233364";"4000   ";"11900";"A041868";"2012655";"GM0344";"2020SJ00";"      26"
"208248940";"4000   ";"11900";"A041868";"2012657";"GM0344";"2020SJ00";"     282"
"208373548";"4000   ";"11900";"A025293";"1012600";"GM0344";"2020SJ00";"      19"
"208404700";"4000   ";"11900";"A025293";"2012655";"GM0344";"2020SJ00";"       2"
"208420276";"4000   ";"11900";"A025293";"2012657";"GM0344";"2020SJ00";"      12"
"208544884";"4000   ";"11900";"A041751";"1012600";"GM0344";"2020SJ00";"       3"
"208576036";"4000   ";"11900";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"208591612";"4000   ";"11900";"A041751";"2012657";"GM0344";"2020SJ00";"       6"
"208716220";"4000   ";"11900";"A041755";"1012600";"GM0344";"2020SJ00";"      18"
"208747372";"4000   ";"11900";"A041755";"2012655";"GM0344";"2020SJ00";"       4"
"208762948";"4000   ";"11900";"A041755";"2012657";"GM0344";"2020SJ00";"      49"
"208887556";"4000   ";"11900";"A041759";"1012600";"GM0344";"2020SJ00";"      25"
"208918708";"4000   ";"11900";"A041759";"2012655";"GM0344";"2020SJ00";"       3"
"208934284";"4000   ";"11900";"A041759";"2012657";"GM0344";"2020SJ00";"      26"
"209058892";"4000   ";"11900";"A041924";"1012600";"GM0344";"2020SJ00";"     156"
"209090044";"4000   ";"11900";"A041924";"2012655";"GM0344";"2020SJ00";"      21"
"209105620";"4000   ";"11900";"A041924";"2012657";"GM0344";"2020SJ00";"     212"
"209230228";"4000   ";"11900";"A041925";"1012600";"GM0344";"2020SJ00";"       1"
"209261380";"4000   ";"11900";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"209276956";"4000   ";"11900";"A041925";"2012657";"GM0344";"2020SJ00";"       1"
"209401564";"4000   ";"11900";"A025294";"1012600";"GM0344";"2020SJ00";"     346"
"209432716";"4000   ";"11900";"A025294";"2012655";"GM0344";"2020SJ00";"      55"
"209448292";"4000   ";"11900";"A025294";"2012657";"GM0344";"2020SJ00";"     137"
"209572900";"4000   ";"11900";"A025297";"1012600";"GM0344";"2020SJ00";"     606"
"209604052";"4000   ";"11900";"A025297";"2012655";"GM0344";"2020SJ00";"     201"
"209619628";"4000   ";"11900";"A025297";"2012657";"GM0344";"2020SJ00";"     103"
"209744236";"4000   ";"12000";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"209775388";"4000   ";"12000";"T001345";"2012655";"GM0344";"2020SJ00";"       2"
"209790964";"4000   ";"12000";"T001345";"2012657";"GM0344";"2020SJ00";"       1"
"209915572";"4000   ";"12000";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"209946724";"4000   ";"12000";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"209962300";"4000   ";"12000";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"210086908";"4000   ";"12000";"A041920";"1012600";"GM0344";"2020SJ00";"       0"
"210118060";"4000   ";"12000";"A041920";"2012655";"GM0344";"2020SJ00";"       1"
"210133636";"4000   ";"12000";"A041920";"2012657";"GM0344";"2020SJ00";"       1"
"210258244";"4000   ";"12000";"A041921";"1012600";"GM0344";"2020SJ00";"       0"
"210289396";"4000   ";"12000";"A041921";"2012655";"GM0344";"2020SJ00";"       1"
"210304972";"4000   ";"12000";"A041921";"2012657";"GM0344";"2020SJ00";"       0"
"210429580";"4000   ";"12000";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"210460732";"4000   ";"12000";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"210476308";"4000   ";"12000";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"210600916";"4000   ";"12000";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"210632068";"4000   ";"12000";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"210647644";"4000   ";"12000";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"210772252";"4000   ";"12000";"A025289";"1012600";"GM0344";"2020SJ00";"       0"
"210803404";"4000   ";"12000";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"210818980";"4000   ";"12000";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"210943588";"4000   ";"12000";"A025300";"1012600";"GM0344";"2020SJ00";"       4"
"210974740";"4000   ";"12000";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"210990316";"4000   ";"12000";"A025300";"2012657";"GM0344";"2020SJ00";"       7"
"211114924";"4000   ";"12000";"A041867";"1012600";"GM0344";"2020SJ00";"     133"
"211146076";"4000   ";"12000";"A041867";"2012655";"GM0344";"2020SJ00";"      28"
"211161652";"4000   ";"12000";"A041867";"2012657";"GM0344";"2020SJ00";"     208"
"211286260";"4000   ";"12000";"A041868";"1012600";"GM0344";"2020SJ00";"     112"
"211317412";"4000   ";"12000";"A041868";"2012655";"GM0344";"2020SJ00";"      26"
"211332988";"4000   ";"12000";"A041868";"2012657";"GM0344";"2020SJ00";"     197"
"211457596";"4000   ";"12000";"A025293";"1012600";"GM0344";"2020SJ00";"      21"
"211488748";"4000   ";"12000";"A025293";"2012655";"GM0344";"2020SJ00";"       2"
"211504324";"4000   ";"12000";"A025293";"2012657";"GM0344";"2020SJ00";"      11"
"211628932";"4000   ";"12000";"A041751";"1012600";"GM0344";"2020SJ00";"       2"
"211660084";"4000   ";"12000";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"211675660";"4000   ";"12000";"A041751";"2012657";"GM0344";"2020SJ00";"       6"
"211800268";"4000   ";"12000";"A041755";"1012600";"GM0344";"2020SJ00";"       9"
"211831420";"4000   ";"12000";"A041755";"2012655";"GM0344";"2020SJ00";"       6"
"211846996";"4000   ";"12000";"A041755";"2012657";"GM0344";"2020SJ00";"      31"
"211971604";"4000   ";"12000";"A041759";"1012600";"GM0344";"2020SJ00";"      27"
"212002756";"4000   ";"12000";"A041759";"2012655";"GM0344";"2020SJ00";"       1"
"212018332";"4000   ";"12000";"A041759";"2012657";"GM0344";"2020SJ00";"      26"
"212142940";"4000   ";"12000";"A041924";"1012600";"GM0344";"2020SJ00";"      95"
"212174092";"4000   ";"12000";"A041924";"2012655";"GM0344";"2020SJ00";"      21"
"212189668";"4000   ";"12000";"A041924";"2012657";"GM0344";"2020SJ00";"     145"
"212314276";"4000   ";"12000";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"212345428";"4000   ";"12000";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"212361004";"4000   ";"12000";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"212485612";"4000   ";"12000";"A025294";"1012600";"GM0344";"2020SJ00";"     552"
"212516764";"4000   ";"12000";"A025294";"2012655";"GM0344";"2020SJ00";"     115"
"212532340";"4000   ";"12000";"A025294";"2012657";"GM0344";"2020SJ00";"     218"
"212656948";"4000   ";"12000";"A025297";"1012600";"GM0344";"2020SJ00";"     941"
"212688100";"4000   ";"12000";"A025297";"2012655";"GM0344";"2020SJ00";"     204"
"212703676";"4000   ";"12000";"A025297";"2012657";"GM0344";"2020SJ00";"     166"
"212828284";"4000   ";"12100";"T001345";"1012600";"GM0344";"2020SJ00";"       1"
"212859436";"4000   ";"12100";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"212875012";"4000   ";"12100";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"212999620";"4000   ";"12100";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"213030772";"4000   ";"12100";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"213046348";"4000   ";"12100";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"213170956";"4000   ";"12100";"A041920";"1012600";"GM0344";"2020SJ00";"       0"
"213202108";"4000   ";"12100";"A041920";"2012655";"GM0344";"2020SJ00";"       0"
"213217684";"4000   ";"12100";"A041920";"2012657";"GM0344";"2020SJ00";"       0"
"213342292";"4000   ";"12100";"A041921";"1012600";"GM0344";"2020SJ00";"       1"
"213373444";"4000   ";"12100";"A041921";"2012655";"GM0344";"2020SJ00";"       0"
"213389020";"4000   ";"12100";"A041921";"2012657";"GM0344";"2020SJ00";"       0"
"213513628";"4000   ";"12100";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"213544780";"4000   ";"12100";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"213560356";"4000   ";"12100";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"213684964";"4000   ";"12100";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"213716116";"4000   ";"12100";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"213731692";"4000   ";"12100";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"213856300";"4000   ";"12100";"A025289";"1012600";"GM0344";"2020SJ00";"       0"
"213887452";"4000   ";"12100";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"213903028";"4000   ";"12100";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"214027636";"4000   ";"12100";"A025300";"1012600";"GM0344";"2020SJ00";"       2"
"214058788";"4000   ";"12100";"A025300";"2012655";"GM0344";"2020SJ00";"       1"
"214074364";"4000   ";"12100";"A025300";"2012657";"GM0344";"2020SJ00";"       4"
"214198972";"4000   ";"12100";"A041867";"1012600";"GM0344";"2020SJ00";"      84"
"214230124";"4000   ";"12100";"A041867";"2012655";"GM0344";"2020SJ00";"      17"
"214245700";"4000   ";"12100";"A041867";"2012657";"GM0344";"2020SJ00";"     132"
"214370308";"4000   ";"12100";"A041868";"1012600";"GM0344";"2020SJ00";"      66"
"214401460";"4000   ";"12100";"A041868";"2012655";"GM0344";"2020SJ00";"      13"
"214417036";"4000   ";"12100";"A041868";"2012657";"GM0344";"2020SJ00";"     123"
"214541644";"4000   ";"12100";"A025293";"1012600";"GM0344";"2020SJ00";"      18"
"214572796";"4000   ";"12100";"A025293";"2012655";"GM0344";"2020SJ00";"       4"
"214588372";"4000   ";"12100";"A025293";"2012657";"GM0344";"2020SJ00";"       9"
"214712980";"4000   ";"12100";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"214744132";"4000   ";"12100";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"214759708";"4000   ";"12100";"A041751";"2012657";"GM0344";"2020SJ00";"       5"
"214884316";"4000   ";"12100";"A041755";"1012600";"GM0344";"2020SJ00";"       5"
"214915468";"4000   ";"12100";"A041755";"2012655";"GM0344";"2020SJ00";"       2"
"214931044";"4000   ";"12100";"A041755";"2012657";"GM0344";"2020SJ00";"      18"
"215055652";"4000   ";"12100";"A041759";"1012600";"GM0344";"2020SJ00";"      13"
"215086804";"4000   ";"12100";"A041759";"2012655";"GM0344";"2020SJ00";"       1"
"215102380";"4000   ";"12100";"A041759";"2012657";"GM0344";"2020SJ00";"      24"
"215226988";"4000   ";"12100";"A041924";"1012600";"GM0344";"2020SJ00";"      66"
"215258140";"4000   ";"12100";"A041924";"2012655";"GM0344";"2020SJ00";"      14"
"215273716";"4000   ";"12100";"A041924";"2012657";"GM0344";"2020SJ00";"      85"
"215398324";"4000   ";"12100";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"215429476";"4000   ";"12100";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"215445052";"4000   ";"12100";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"215569660";"4000   ";"12100";"A025294";"1012600";"GM0344";"2020SJ00";"     634"
"215600812";"4000   ";"12100";"A025294";"2012655";"GM0344";"2020SJ00";"     109"
"215616388";"4000   ";"12100";"A025294";"2012657";"GM0344";"2020SJ00";"     169"
"215740996";"4000   ";"12100";"A025297";"1012600";"GM0344";"2020SJ00";"    1151"
"215772148";"4000   ";"12100";"A025297";"2012655";"GM0344";"2020SJ00";"     241"
"215787724";"4000   ";"12100";"A025297";"2012657";"GM0344";"2020SJ00";"     153"
"215912332";"4000   ";"12200";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"215943484";"4000   ";"12200";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"215959060";"4000   ";"12200";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"216083668";"4000   ";"12200";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"216114820";"4000   ";"12200";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"216130396";"4000   ";"12200";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"216255004";"4000   ";"12200";"A041920";"1012600";"GM0344";"2020SJ00";"       0"
"216286156";"4000   ";"12200";"A041920";"2012655";"GM0344";"2020SJ00";"       0"
"216301732";"4000   ";"12200";"A041920";"2012657";"GM0344";"2020SJ00";"       0"
"216426340";"4000   ";"12200";"A041921";"1012600";"GM0344";"2020SJ00";"       0"
"216457492";"4000   ";"12200";"A041921";"2012655";"GM0344";"2020SJ00";"       0"
"216473068";"4000   ";"12200";"A041921";"2012657";"GM0344";"2020SJ00";"       0"
"216597676";"4000   ";"12200";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"216628828";"4000   ";"12200";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"216644404";"4000   ";"12200";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"216769012";"4000   ";"12200";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"216800164";"4000   ";"12200";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"216815740";"4000   ";"12200";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"216940348";"4000   ";"12200";"A025289";"1012600";"GM0344";"2020SJ00";"       0"
"216971500";"4000   ";"12200";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"216987076";"4000   ";"12200";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"217111684";"4000   ";"12200";"A025300";"1012600";"GM0344";"2020SJ00";"       6"
"217142836";"4000   ";"12200";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"217158412";"4000   ";"12200";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"217283020";"4000   ";"12200";"A041867";"1012600";"GM0344";"2020SJ00";"      56"
"217314172";"4000   ";"12200";"A041867";"2012655";"GM0344";"2020SJ00";"      10"
"217329748";"4000   ";"12200";"A041867";"2012657";"GM0344";"2020SJ00";"      88"
"217454356";"4000   ";"12200";"A041868";"1012600";"GM0344";"2020SJ00";"      45"
"217485508";"4000   ";"12200";"A041868";"2012655";"GM0344";"2020SJ00";"       8"
"217501084";"4000   ";"12200";"A041868";"2012657";"GM0344";"2020SJ00";"      82"
"217625692";"4000   ";"12200";"A025293";"1012600";"GM0344";"2020SJ00";"      11"
"217656844";"4000   ";"12200";"A025293";"2012655";"GM0344";"2020SJ00";"       2"
"217672420";"4000   ";"12200";"A025293";"2012657";"GM0344";"2020SJ00";"       6"
"217797028";"4000   ";"12200";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"217828180";"4000   ";"12200";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"217843756";"4000   ";"12200";"A041751";"2012657";"GM0344";"2020SJ00";"       2"
"217968364";"4000   ";"12200";"A041755";"1012600";"GM0344";"2020SJ00";"       0"
"217999516";"4000   ";"12200";"A041755";"2012655";"GM0344";"2020SJ00";"       2"
"218015092";"4000   ";"12200";"A041755";"2012657";"GM0344";"2020SJ00";"      13"
