"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"193231625";"4000   ";"11400";"A043051";"1012600";"GM0344";"2020SJ00";"       0"
"193261319";"4000   ";"11400";"A043051";"2012655";"GM0344";"2020SJ00";"       0"
"193276166";"4000   ";"11400";"A043051";"2012657";"GM0344";"2020SJ00";"       0"
"193394942";"4000   ";"11400";"A043054";"1012600";"GM0344";"2020SJ00";"       0"
"193424636";"4000   ";"11400";"A043054";"2012655";"GM0344";"2020SJ00";"       0"
"193439483";"4000   ";"11400";"A043054";"2012657";"GM0344";"2020SJ00";"       0"
"193558259";"4000   ";"11400";"A043055";"1012600";"GM0344";"2020SJ00";"       0"
"193587953";"4000   ";"11400";"A043055";"2012655";"GM0344";"2020SJ00";"       0"
"193602800";"4000   ";"11400";"A043055";"2012657";"GM0344";"2020SJ00";"       0"
"193721576";"4000   ";"11400";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"193751270";"4000   ";"11400";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"193766117";"4000   ";"11400";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"193884893";"4000   ";"11400";"A043056";"1012600";"GM0344";"2020SJ00";"       0"
"193914587";"4000   ";"11400";"A043056";"2012655";"GM0344";"2020SJ00";"       0"
"193929434";"4000   ";"11400";"A043056";"2012657";"GM0344";"2020SJ00";"       0"
"194048210";"4000   ";"11500";"T001345";"1012600";"GM0344";"2020SJ00";"     158"
"194077904";"4000   ";"11500";"T001345";"2012655";"GM0344";"2020SJ00";"      22"
"194092751";"4000   ";"11500";"T001345";"2012657";"GM0344";"2020SJ00";"     186"
"194211527";"4000   ";"11500";"A025284";"1012600";"GM0344";"2020SJ00";"       0"
"194241221";"4000   ";"11500";"A025284";"2012655";"GM0344";"2020SJ00";"       0"
"194256068";"4000   ";"11500";"A025284";"2012657";"GM0344";"2020SJ00";"       0"
"194374844";"4000   ";"11500";"A025285";"1012600";"GM0344";"2020SJ00";"       2"
"194404538";"4000   ";"11500";"A025285";"2012655";"GM0344";"2020SJ00";"       0"
"194419385";"4000   ";"11500";"A025285";"2012657";"GM0344";"2020SJ00";"       1"
"194538161";"4000   ";"11500";"A025288";"1012600";"GM0344";"2020SJ00";"     108"
"194567855";"4000   ";"11500";"A025288";"2012655";"GM0344";"2020SJ00";"      17"
"194582702";"4000   ";"11500";"A025288";"2012657";"GM0344";"2020SJ00";"      82"
"194701478";"4000   ";"11500";"A025287";"1012600";"GM0344";"2020SJ00";"      48"
"194731172";"4000   ";"11500";"A025287";"2012655";"GM0344";"2020SJ00";"       5"
"194746019";"4000   ";"11500";"A025287";"2012657";"GM0344";"2020SJ00";"     103"
"194864795";"4000   ";"11500";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"194894489";"4000   ";"11500";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"194909336";"4000   ";"11500";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"195028112";"4000   ";"11500";"A025290";"1012600";"GM0344";"2020SJ00";"       0"
"195057806";"4000   ";"11500";"A025290";"2012655";"GM0344";"2020SJ00";"       0"
"195072653";"4000   ";"11500";"A025290";"2012657";"GM0344";"2020SJ00";"       0"
"195191429";"4000   ";"11500";"A041868";"1012600";"GM0344";"2020SJ00";"       0"
"195221123";"4000   ";"11500";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"195235970";"4000   ";"11500";"A041868";"2012657";"GM0344";"2020SJ00";"       0"
"195354746";"4000   ";"11500";"A025293";"1012600";"GM0344";"2020SJ00";"       0"
"195384440";"4000   ";"11500";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"195399287";"4000   ";"11500";"A025293";"2012657";"GM0344";"2020SJ00";"       0"
"195518063";"4000   ";"11500";"A041773";"1012600";"GM0344";"2020SJ00";"       0"
"195547757";"4000   ";"11500";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"195562604";"4000   ";"11500";"A041773";"2012657";"GM0344";"2020SJ00";"       0"
"195681380";"4000   ";"11500";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"195711074";"4000   ";"11500";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"195725921";"4000   ";"11500";"A041751";"2012657";"GM0344";"2020SJ00";"       0"
"195844697";"4000   ";"11500";"A041755";"1012600";"GM0344";"2020SJ00";"       0"
"195874391";"4000   ";"11500";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"195889238";"4000   ";"11500";"A041755";"2012657";"GM0344";"2020SJ00";"       0"
"196008014";"4000   ";"11500";"A041759";"1012600";"GM0344";"2020SJ00";"       0"
"196037708";"4000   ";"11500";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"196052555";"4000   ";"11500";"A041759";"2012657";"GM0344";"2020SJ00";"       0"
"196171331";"4000   ";"11500";"A041924";"1012600";"GM0344";"2020SJ00";"       0"
"196201025";"4000   ";"11500";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"196215872";"4000   ";"11500";"A041924";"2012657";"GM0344";"2020SJ00";"       0"
"196334648";"4000   ";"11500";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"196364342";"4000   ";"11500";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"196379189";"4000   ";"11500";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"196497965";"4000   ";"11500";"A028669";"1012600";"GM0344";"2020SJ00";"       0"
"196527659";"4000   ";"11500";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"196542506";"4000   ";"11500";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"196661282";"4000   ";"11500";"A043049";"1012600";"GM0344";"2020SJ00";"       0"
"196690976";"4000   ";"11500";"A043049";"2012655";"GM0344";"2020SJ00";"       0"
"196705823";"4000   ";"11500";"A043049";"2012657";"GM0344";"2020SJ00";"       0"
"196824599";"4000   ";"11500";"A043051";"1012600";"GM0344";"2020SJ00";"       0"
"196854293";"4000   ";"11500";"A043051";"2012655";"GM0344";"2020SJ00";"       0"
"196869140";"4000   ";"11500";"A043051";"2012657";"GM0344";"2020SJ00";"       0"
"196987916";"4000   ";"11500";"A043054";"1012600";"GM0344";"2020SJ00";"       0"
"197017610";"4000   ";"11500";"A043054";"2012655";"GM0344";"2020SJ00";"       0"
"197032457";"4000   ";"11500";"A043054";"2012657";"GM0344";"2020SJ00";"       0"
"197151233";"4000   ";"11500";"A043055";"1012600";"GM0344";"2020SJ00";"       0"
"197180927";"4000   ";"11500";"A043055";"2012655";"GM0344";"2020SJ00";"       0"
"197195774";"4000   ";"11500";"A043055";"2012657";"GM0344";"2020SJ00";"       0"
"197314550";"4000   ";"11500";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"197344244";"4000   ";"11500";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"197359091";"4000   ";"11500";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"197477867";"4000   ";"11500";"A043056";"1012600";"GM0344";"2020SJ00";"       0"
"197507561";"4000   ";"11500";"A043056";"2012655";"GM0344";"2020SJ00";"       0"
"197522408";"4000   ";"11500";"A043056";"2012657";"GM0344";"2020SJ00";"       0"
"197641184";"4000   ";"11600";"T001345";"1012600";"GM0344";"2020SJ00";"     231"
"197670878";"4000   ";"11600";"T001345";"2012655";"GM0344";"2020SJ00";"      35"
"197685725";"4000   ";"11600";"T001345";"2012657";"GM0344";"2020SJ00";"     206"
"197804501";"4000   ";"11600";"A025284";"1012600";"GM0344";"2020SJ00";"      12"
"197834195";"4000   ";"11600";"A025284";"2012655";"GM0344";"2020SJ00";"       1"
"197849042";"4000   ";"11600";"A025284";"2012657";"GM0344";"2020SJ00";"       3"
"197967818";"4000   ";"11600";"A025285";"1012600";"GM0344";"2020SJ00";"     123"
"197997512";"4000   ";"11600";"A025285";"2012655";"GM0344";"2020SJ00";"      19"
"198012359";"4000   ";"11600";"A025285";"2012657";"GM0344";"2020SJ00";"      51"
"198131135";"4000   ";"11600";"A025288";"1012600";"GM0344";"2020SJ00";"      48"
"198160829";"4000   ";"11600";"A025288";"2012655";"GM0344";"2020SJ00";"      10"
"198175676";"4000   ";"11600";"A025288";"2012657";"GM0344";"2020SJ00";"      65"
"198294452";"4000   ";"11600";"A025287";"1012600";"GM0344";"2020SJ00";"      48"
"198324146";"4000   ";"11600";"A025287";"2012655";"GM0344";"2020SJ00";"       5"
"198338993";"4000   ";"11600";"A025287";"2012657";"GM0344";"2020SJ00";"      87"
"198457769";"4000   ";"11600";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"198487463";"4000   ";"11600";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"198502310";"4000   ";"11600";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"198621086";"4000   ";"11600";"A025290";"1012600";"GM0344";"2020SJ00";"       2"
"198650780";"4000   ";"11600";"A025290";"2012655";"GM0344";"2020SJ00";"       0"
"198665627";"4000   ";"11600";"A025290";"2012657";"GM0344";"2020SJ00";"      12"
"198784403";"4000   ";"11600";"A041868";"1012600";"GM0344";"2020SJ00";"       1"
"198814097";"4000   ";"11600";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"198828944";"4000   ";"11600";"A041868";"2012657";"GM0344";"2020SJ00";"      11"
"198947720";"4000   ";"11600";"A025293";"1012600";"GM0344";"2020SJ00";"       0"
"198977414";"4000   ";"11600";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"198992261";"4000   ";"11600";"A025293";"2012657";"GM0344";"2020SJ00";"       0"
"199111037";"4000   ";"11600";"A041773";"1012600";"GM0344";"2020SJ00";"       1"
"199140731";"4000   ";"11600";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"199155578";"4000   ";"11600";"A041773";"2012657";"GM0344";"2020SJ00";"       1"
"199274354";"4000   ";"11600";"A041751";"1012600";"GM0344";"2020SJ00";"       2"
"199304048";"4000   ";"11600";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"199318895";"4000   ";"11600";"A041751";"2012657";"GM0344";"2020SJ00";"       4"
"199437671";"4000   ";"11600";"A041755";"1012600";"GM0344";"2020SJ00";"       0"
"199467365";"4000   ";"11600";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"199482212";"4000   ";"11600";"A041755";"2012657";"GM0344";"2020SJ00";"       8"
"199600988";"4000   ";"11600";"A041759";"1012600";"GM0344";"2020SJ00";"       0"
"199630682";"4000   ";"11600";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"199645529";"4000   ";"11600";"A041759";"2012657";"GM0344";"2020SJ00";"       0"
"199764305";"4000   ";"11600";"A041924";"1012600";"GM0344";"2020SJ00";"       0"
"199793999";"4000   ";"11600";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"199808846";"4000   ";"11600";"A041924";"2012657";"GM0344";"2020SJ00";"       0"
"199927622";"4000   ";"11600";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"199957316";"4000   ";"11600";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"199972163";"4000   ";"11600";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"200090939";"4000   ";"11600";"A028669";"1012600";"GM0344";"2020SJ00";"       0"
"200120633";"4000   ";"11600";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"200135480";"4000   ";"11600";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"200254256";"4000   ";"11600";"A043049";"1012600";"GM0344";"2020SJ00";"       0"
"200283950";"4000   ";"11600";"A043049";"2012655";"GM0344";"2020SJ00";"       0"
"200298797";"4000   ";"11600";"A043049";"2012657";"GM0344";"2020SJ00";"       0"
"200417573";"4000   ";"11600";"A043051";"1012600";"GM0344";"2020SJ00";"       0"
"200447267";"4000   ";"11600";"A043051";"2012655";"GM0344";"2020SJ00";"       0"
"200462114";"4000   ";"11600";"A043051";"2012657";"GM0344";"2020SJ00";"       0"
"200580890";"4000   ";"11600";"A043054";"1012600";"GM0344";"2020SJ00";"       0"
"200610584";"4000   ";"11600";"A043054";"2012655";"GM0344";"2020SJ00";"       0"
"200625431";"4000   ";"11600";"A043054";"2012657";"GM0344";"2020SJ00";"       0"
"200744207";"4000   ";"11600";"A043055";"1012600";"GM0344";"2020SJ00";"       0"
"200773901";"4000   ";"11600";"A043055";"2012655";"GM0344";"2020SJ00";"       0"
"200788748";"4000   ";"11600";"A043055";"2012657";"GM0344";"2020SJ00";"       0"
"200907524";"4000   ";"11600";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"200937218";"4000   ";"11600";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"200952065";"4000   ";"11600";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"201070841";"4000   ";"11600";"A043056";"1012600";"GM0344";"2020SJ00";"       0"
"201100535";"4000   ";"11600";"A043056";"2012655";"GM0344";"2020SJ00";"       0"
"201115382";"4000   ";"11600";"A043056";"2012657";"GM0344";"2020SJ00";"       0"
"201234158";"4000   ";"11700";"T001345";"1012600";"GM0344";"2020SJ00";"     372"
"201263852";"4000   ";"11700";"T001345";"2012655";"GM0344";"2020SJ00";"      41"
"201278699";"4000   ";"11700";"T001345";"2012657";"GM0344";"2020SJ00";"     122"
"201397475";"4000   ";"11700";"A025284";"1012600";"GM0344";"2020SJ00";"     256"
"201427169";"4000   ";"11700";"A025284";"2012655";"GM0344";"2020SJ00";"      26"
"201442016";"4000   ";"11700";"A025284";"2012657";"GM0344";"2020SJ00";"      46"
"201560792";"4000   ";"11700";"A025285";"1012600";"GM0344";"2020SJ00";"     106"
"201590486";"4000   ";"11700";"A025285";"2012655";"GM0344";"2020SJ00";"      12"
"201605333";"4000   ";"11700";"A025285";"2012657";"GM0344";"2020SJ00";"      43"
"201724109";"4000   ";"11700";"A025288";"1012600";"GM0344";"2020SJ00";"       5"
"201753803";"4000   ";"11700";"A025288";"2012655";"GM0344";"2020SJ00";"       3"
"201768650";"4000   ";"11700";"A025288";"2012657";"GM0344";"2020SJ00";"      11"
"201887426";"4000   ";"11700";"A025287";"1012600";"GM0344";"2020SJ00";"       5"
"201917120";"4000   ";"11700";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"201931967";"4000   ";"11700";"A025287";"2012657";"GM0344";"2020SJ00";"      22"
"202050743";"4000   ";"11700";"A025300";"1012600";"GM0344";"2020SJ00";"       3"
"202080437";"4000   ";"11700";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"202095284";"4000   ";"11700";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"202214060";"4000   ";"11700";"A025290";"1012600";"GM0344";"2020SJ00";"      29"
"202243754";"4000   ";"11700";"A025290";"2012655";"GM0344";"2020SJ00";"       6"
"202258601";"4000   ";"11700";"A025290";"2012657";"GM0344";"2020SJ00";"      52"
"202377377";"4000   ";"11700";"A041868";"1012600";"GM0344";"2020SJ00";"      27"
"202407071";"4000   ";"11700";"A041868";"2012655";"GM0344";"2020SJ00";"       6"
"202421918";"4000   ";"11700";"A041868";"2012657";"GM0344";"2020SJ00";"      41"
"202540694";"4000   ";"11700";"A025293";"1012600";"GM0344";"2020SJ00";"       1"
"202570388";"4000   ";"11700";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"202585235";"4000   ";"11700";"A025293";"2012657";"GM0344";"2020SJ00";"       1"
"202704011";"4000   ";"11700";"A041773";"1012600";"GM0344";"2020SJ00";"       1"
"202733705";"4000   ";"11700";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"202748552";"4000   ";"11700";"A041773";"2012657";"GM0344";"2020SJ00";"      10"
"202867328";"4000   ";"11700";"A041751";"1012600";"GM0344";"2020SJ00";"       4"
"202897022";"4000   ";"11700";"A041751";"2012655";"GM0344";"2020SJ00";"       1"
"202911869";"4000   ";"11700";"A041751";"2012657";"GM0344";"2020SJ00";"      15"
"203030645";"4000   ";"11700";"A041755";"1012600";"GM0344";"2020SJ00";"      20"
"203060339";"4000   ";"11700";"A041755";"2012655";"GM0344";"2020SJ00";"       4"
"203075186";"4000   ";"11700";"A041755";"2012657";"GM0344";"2020SJ00";"      27"
"203193962";"4000   ";"11700";"A041759";"1012600";"GM0344";"2020SJ00";"       2"
"203223656";"4000   ";"11700";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"203238503";"4000   ";"11700";"A041759";"2012657";"GM0344";"2020SJ00";"       0"
"203357279";"4000   ";"11700";"A041924";"1012600";"GM0344";"2020SJ00";"       3"
"203386973";"4000   ";"11700";"A041924";"2012655";"GM0344";"2020SJ00";"       1"
"203401820";"4000   ";"11700";"A041924";"2012657";"GM0344";"2020SJ00";"      10"
"203520596";"4000   ";"11700";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"203550290";"4000   ";"11700";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"203565137";"4000   ";"11700";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"203683913";"4000   ";"11700";"A028669";"1012600";"GM0344";"2020SJ00";"       0"
"203713607";"4000   ";"11700";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"203728454";"4000   ";"11700";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"203847230";"4000   ";"11700";"A043049";"1012600";"GM0344";"2020SJ00";"       0"
"203876924";"4000   ";"11700";"A043049";"2012655";"GM0344";"2020SJ00";"       0"
"203891771";"4000   ";"11700";"A043049";"2012657";"GM0344";"2020SJ00";"       0"
"204010547";"4000   ";"11700";"A043051";"1012600";"GM0344";"2020SJ00";"       0"
"204040241";"4000   ";"11700";"A043051";"2012655";"GM0344";"2020SJ00";"       0"
"204055088";"4000   ";"11700";"A043051";"2012657";"GM0344";"2020SJ00";"       0"
"204173864";"4000   ";"11700";"A043054";"1012600";"GM0344";"2020SJ00";"       0"
"204203558";"4000   ";"11700";"A043054";"2012655";"GM0344";"2020SJ00";"       0"
"204218405";"4000   ";"11700";"A043054";"2012657";"GM0344";"2020SJ00";"       0"
"204337181";"4000   ";"11700";"A043055";"1012600";"GM0344";"2020SJ00";"       0"
"204366875";"4000   ";"11700";"A043055";"2012655";"GM0344";"2020SJ00";"       0"
"204381722";"4000   ";"11700";"A043055";"2012657";"GM0344";"2020SJ00";"       0"
"204500498";"4000   ";"11700";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"204530192";"4000   ";"11700";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"204545039";"4000   ";"11700";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"204663815";"4000   ";"11700";"A043056";"1012600";"GM0344";"2020SJ00";"       0"
"204693509";"4000   ";"11700";"A043056";"2012655";"GM0344";"2020SJ00";"       0"
"204708356";"4000   ";"11700";"A043056";"2012657";"GM0344";"2020SJ00";"       0"
"204827132";"4000   ";"11800";"T001345";"1012600";"GM0344";"2020SJ00";"      90"
"204856826";"4000   ";"11800";"T001345";"2012655";"GM0344";"2020SJ00";"      17"
"204871673";"4000   ";"11800";"T001345";"2012657";"GM0344";"2020SJ00";"      44"
"204990449";"4000   ";"11800";"A025284";"1012600";"GM0344";"2020SJ00";"      69"
"205020143";"4000   ";"11800";"A025284";"2012655";"GM0344";"2020SJ00";"      12"
"205034990";"4000   ";"11800";"A025284";"2012657";"GM0344";"2020SJ00";"      24"
"205153766";"4000   ";"11800";"A025285";"1012600";"GM0344";"2020SJ00";"      19"
"205183460";"4000   ";"11800";"A025285";"2012655";"GM0344";"2020SJ00";"       5"
"205198307";"4000   ";"11800";"A025285";"2012657";"GM0344";"2020SJ00";"      19"
"205317083";"4000   ";"11800";"A025288";"1012600";"GM0344";"2020SJ00";"       1"
"205346777";"4000   ";"11800";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"205361624";"4000   ";"11800";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"205480400";"4000   ";"11800";"A025287";"1012600";"GM0344";"2020SJ00";"       1"
"205510094";"4000   ";"11800";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"205524941";"4000   ";"11800";"A025287";"2012657";"GM0344";"2020SJ00";"       1"
"205643717";"4000   ";"11800";"A025300";"1012600";"GM0344";"2020SJ00";"       4"
"205673411";"4000   ";"11800";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"205688258";"4000   ";"11800";"A025300";"2012657";"GM0344";"2020SJ00";"       2"
"205807034";"4000   ";"11800";"A025290";"1012600";"GM0344";"2020SJ00";"      99"
"205836728";"4000   ";"11800";"A025290";"2012655";"GM0344";"2020SJ00";"       7"
"205851575";"4000   ";"11800";"A025290";"2012657";"GM0344";"2020SJ00";"      92"
"205970351";"4000   ";"11800";"A041868";"1012600";"GM0344";"2020SJ00";"      85"
"206000045";"4000   ";"11800";"A041868";"2012655";"GM0344";"2020SJ00";"       6"
"206014892";"4000   ";"11800";"A041868";"2012657";"GM0344";"2020SJ00";"      90"
"206133668";"4000   ";"11800";"A025293";"1012600";"GM0344";"2020SJ00";"      10"
"206163362";"4000   ";"11800";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"206178209";"4000   ";"11800";"A025293";"2012657";"GM0344";"2020SJ00";"       0"
"206296985";"4000   ";"11800";"A041773";"1012600";"GM0344";"2020SJ00";"       4"
"206326679";"4000   ";"11800";"A041773";"2012655";"GM0344";"2020SJ00";"       1"
"206341526";"4000   ";"11800";"A041773";"2012657";"GM0344";"2020SJ00";"       2"
"206460302";"4000   ";"11800";"A041751";"1012600";"GM0344";"2020SJ00";"       6"
"206489996";"4000   ";"11800";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"206504843";"4000   ";"11800";"A041751";"2012657";"GM0344";"2020SJ00";"       2"
"206623619";"4000   ";"11800";"A041755";"1012600";"GM0344";"2020SJ00";"      27"
"206653313";"4000   ";"11800";"A041755";"2012655";"GM0344";"2020SJ00";"       1"
"206668160";"4000   ";"11800";"A041755";"2012657";"GM0344";"2020SJ00";"      49"
"206786936";"4000   ";"11800";"A041759";"1012600";"GM0344";"2020SJ00";"      12"
"206816630";"4000   ";"11800";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"206831477";"4000   ";"11800";"A041759";"2012657";"GM0344";"2020SJ00";"       3"
"206950253";"4000   ";"11800";"A041924";"1012600";"GM0344";"2020SJ00";"      54"
"206979947";"4000   ";"11800";"A041924";"2012655";"GM0344";"2020SJ00";"       6"
"206994794";"4000   ";"11800";"A041924";"2012657";"GM0344";"2020SJ00";"      38"
"207113570";"4000   ";"11800";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"207143264";"4000   ";"11800";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"207158111";"4000   ";"11800";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"207276887";"4000   ";"11800";"A028669";"1012600";"GM0344";"2020SJ00";"       0"
"207306581";"4000   ";"11800";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"207321428";"4000   ";"11800";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"207440204";"4000   ";"11800";"A043049";"1012600";"GM0344";"2020SJ00";"       0"
"207469898";"4000   ";"11800";"A043049";"2012655";"GM0344";"2020SJ00";"       0"
"207484745";"4000   ";"11800";"A043049";"2012657";"GM0344";"2020SJ00";"       0"
"207603521";"4000   ";"11800";"A043051";"1012600";"GM0344";"2020SJ00";"       0"
"207633215";"4000   ";"11800";"A043051";"2012655";"GM0344";"2020SJ00";"       0"
"207648062";"4000   ";"11800";"A043051";"2012657";"GM0344";"2020SJ00";"       0"
"207766838";"4000   ";"11800";"A043054";"1012600";"GM0344";"2020SJ00";"       0"
"207796532";"4000   ";"11800";"A043054";"2012655";"GM0344";"2020SJ00";"       1"
"207811379";"4000   ";"11800";"A043054";"2012657";"GM0344";"2020SJ00";"       0"
"207930155";"4000   ";"11800";"A043055";"1012600";"GM0344";"2020SJ00";"       0"
"207959849";"4000   ";"11800";"A043055";"2012655";"GM0344";"2020SJ00";"       0"
"207974696";"4000   ";"11800";"A043055";"2012657";"GM0344";"2020SJ00";"       0"
"208093472";"4000   ";"11800";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"208123166";"4000   ";"11800";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"208138013";"4000   ";"11800";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"208256789";"4000   ";"11800";"A043056";"1012600";"GM0344";"2020SJ00";"       0"
"208286483";"4000   ";"11800";"A043056";"2012655";"GM0344";"2020SJ00";"       0"
"208301330";"4000   ";"11800";"A043056";"2012657";"GM0344";"2020SJ00";"       0"
"208420106";"4000   ";"11900";"T001345";"1012600";"GM0344";"2020SJ00";"       9"
"208449800";"4000   ";"11900";"T001345";"2012655";"GM0344";"2020SJ00";"       4"
"208464647";"4000   ";"11900";"T001345";"2012657";"GM0344";"2020SJ00";"       7"
"208583423";"4000   ";"11900";"A025284";"1012600";"GM0344";"2020SJ00";"       7"
"208613117";"4000   ";"11900";"A025284";"2012655";"GM0344";"2020SJ00";"       2"
"208627964";"4000   ";"11900";"A025284";"2012657";"GM0344";"2020SJ00";"       5"
"208746740";"4000   ";"11900";"A025285";"1012600";"GM0344";"2020SJ00";"       2"
"208776434";"4000   ";"11900";"A025285";"2012655";"GM0344";"2020SJ00";"       2"
"208791281";"4000   ";"11900";"A025285";"2012657";"GM0344";"2020SJ00";"       2"
"208910057";"4000   ";"11900";"A025288";"1012600";"GM0344";"2020SJ00";"       0"
"208939751";"4000   ";"11900";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"208954598";"4000   ";"11900";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"209073374";"4000   ";"11900";"A025287";"1012600";"GM0344";"2020SJ00";"       0"
"209103068";"4000   ";"11900";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"209117915";"4000   ";"11900";"A025287";"2012657";"GM0344";"2020SJ00";"       0"
"209236691";"4000   ";"11900";"A025300";"1012600";"GM0344";"2020SJ00";"       3"
"209266385";"4000   ";"11900";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"209281232";"4000   ";"11900";"A025300";"2012657";"GM0344";"2020SJ00";"       4"
"209400008";"4000   ";"11900";"A025290";"1012600";"GM0344";"2020SJ00";"     101"
"209429702";"4000   ";"11900";"A025290";"2012655";"GM0344";"2020SJ00";"       5"
"209444549";"4000   ";"11900";"A025290";"2012657";"GM0344";"2020SJ00";"      97"
"209563325";"4000   ";"11900";"A041868";"1012600";"GM0344";"2020SJ00";"      87"
"209593019";"4000   ";"11900";"A041868";"2012655";"GM0344";"2020SJ00";"       5"
"209607866";"4000   ";"11900";"A041868";"2012657";"GM0344";"2020SJ00";"      88"
"209726642";"4000   ";"11900";"A025293";"1012600";"GM0344";"2020SJ00";"      10"
"209756336";"4000   ";"11900";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"209771183";"4000   ";"11900";"A025293";"2012657";"GM0344";"2020SJ00";"       2"
"209889959";"4000   ";"11900";"A041773";"1012600";"GM0344";"2020SJ00";"       4"
"209919653";"4000   ";"11900";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"209934500";"4000   ";"11900";"A041773";"2012657";"GM0344";"2020SJ00";"       7"
"210053276";"4000   ";"11900";"A041751";"1012600";"GM0344";"2020SJ00";"       1"
"210082970";"4000   ";"11900";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"210097817";"4000   ";"11900";"A041751";"2012657";"GM0344";"2020SJ00";"       3"
"210216593";"4000   ";"11900";"A041755";"1012600";"GM0344";"2020SJ00";"       8"
"210246287";"4000   ";"11900";"A041755";"2012655";"GM0344";"2020SJ00";"       1"
"210261134";"4000   ";"11900";"A041755";"2012657";"GM0344";"2020SJ00";"      30"
"210379910";"4000   ";"11900";"A041759";"1012600";"GM0344";"2020SJ00";"      15"
