"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"196426754";"4000   ";"11500";"A041755";"2012657";"GM0344";"2018SJ00";"       0"
"196551362";"4000   ";"11500";"A041759";"1012600";"GM0344";"2018SJ00";"       0"
"196582514";"4000   ";"11500";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"196598090";"4000   ";"11500";"A041759";"2012657";"GM0344";"2018SJ00";"       0"
"196722698";"4000   ";"11500";"A041924";"1012600";"GM0344";"2018SJ00";"       0"
"196753850";"4000   ";"11500";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"196769426";"4000   ";"11500";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"196894034";"4000   ";"11500";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"196925186";"4000   ";"11500";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"196940762";"4000   ";"11500";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"197065370";"4000   ";"11500";"A025294";"1012600";"GM0344";"2018SJ00";"       0"
"197096522";"4000   ";"11500";"A025294";"2012655";"GM0344";"2018SJ00";"       0"
"197112098";"4000   ";"11500";"A025294";"2012657";"GM0344";"2018SJ00";"       0"
"197236706";"4000   ";"11500";"A025297";"1012600";"GM0344";"2018SJ00";"       0"
"197267858";"4000   ";"11500";"A025297";"2012655";"GM0344";"2018SJ00";"       0"
"197283434";"4000   ";"11500";"A025297";"2012657";"GM0344";"2018SJ00";"       0"
"197408042";"4000   ";"11600";"T001345";"1012600";"GM0344";"2018SJ00";"     705"
"197439194";"4000   ";"11600";"T001345";"2012655";"GM0344";"2018SJ00";"      96"
"197454770";"4000   ";"11600";"T001345";"2012657";"GM0344";"2018SJ00";"     413"
"197579378";"4000   ";"11600";"A041919";"1012600";"GM0344";"2018SJ00";"       1"
"197610530";"4000   ";"11600";"A041919";"2012655";"GM0344";"2018SJ00";"       2"
"197626106";"4000   ";"11600";"A041919";"2012657";"GM0344";"2018SJ00";"      21"
"197750714";"4000   ";"11600";"A041920";"1012600";"GM0344";"2018SJ00";"     286"
"197781866";"4000   ";"11600";"A041920";"2012655";"GM0344";"2018SJ00";"      43"
"197797442";"4000   ";"11600";"A041920";"2012657";"GM0344";"2018SJ00";"      69"
"197922050";"4000   ";"11600";"A041921";"1012600";"GM0344";"2018SJ00";"     243"
"197953202";"4000   ";"11600";"A041921";"2012655";"GM0344";"2018SJ00";"      25"
"197968778";"4000   ";"11600";"A041921";"2012657";"GM0344";"2018SJ00";"     103"
"198093386";"4000   ";"11600";"A041922";"1012600";"GM0344";"2018SJ00";"      72"
"198124538";"4000   ";"11600";"A041922";"2012655";"GM0344";"2018SJ00";"      17"
"198140114";"4000   ";"11600";"A041922";"2012657";"GM0344";"2018SJ00";"      59"
"198264722";"4000   ";"11600";"A041923";"1012600";"GM0344";"2018SJ00";"      87"
"198295874";"4000   ";"11600";"A041923";"2012655";"GM0344";"2018SJ00";"       8"
"198311450";"4000   ";"11600";"A041923";"2012657";"GM0344";"2018SJ00";"     130"
"198436058";"4000   ";"11600";"A025289";"1012600";"GM0344";"2018SJ00";"      16"
"198467210";"4000   ";"11600";"A025289";"2012655";"GM0344";"2018SJ00";"       1"
"198482786";"4000   ";"11600";"A025289";"2012657";"GM0344";"2018SJ00";"      31"
"198607394";"4000   ";"11600";"A025300";"1012600";"GM0344";"2018SJ00";"       2"
"198638546";"4000   ";"11600";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"198654122";"4000   ";"11600";"A025300";"2012657";"GM0344";"2018SJ00";"       3"
"198778730";"4000   ";"11600";"A041867";"1012600";"GM0344";"2018SJ00";"     144"
"198809882";"4000   ";"11600";"A041867";"2012655";"GM0344";"2018SJ00";"      16"
"198825458";"4000   ";"11600";"A041867";"2012657";"GM0344";"2018SJ00";"     145"
"198950066";"4000   ";"11600";"A041868";"1012600";"GM0344";"2018SJ00";"     137"
"198981218";"4000   ";"11600";"A041868";"2012655";"GM0344";"2018SJ00";"      16"
"198996794";"4000   ";"11600";"A041868";"2012657";"GM0344";"2018SJ00";"     145"
"199121402";"4000   ";"11600";"A025293";"1012600";"GM0344";"2018SJ00";"       7"
"199152554";"4000   ";"11600";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"199168130";"4000   ";"11600";"A025293";"2012657";"GM0344";"2018SJ00";"       0"
"199292738";"4000   ";"11600";"A041751";"1012600";"GM0344";"2018SJ00";"       3"
"199323890";"4000   ";"11600";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"199339466";"4000   ";"11600";"A041751";"2012657";"GM0344";"2018SJ00";"       5"
"199464074";"4000   ";"11600";"A041755";"1012600";"GM0344";"2018SJ00";"      25"
"199495226";"4000   ";"11600";"A041755";"2012655";"GM0344";"2018SJ00";"       4"
"199510802";"4000   ";"11600";"A041755";"2012657";"GM0344";"2018SJ00";"      39"
"199635410";"4000   ";"11600";"A041759";"1012600";"GM0344";"2018SJ00";"      15"
"199666562";"4000   ";"11600";"A041759";"2012655";"GM0344";"2018SJ00";"       3"
"199682138";"4000   ";"11600";"A041759";"2012657";"GM0344";"2018SJ00";"       7"
"199806746";"4000   ";"11600";"A041924";"1012600";"GM0344";"2018SJ00";"     101"
"199837898";"4000   ";"11600";"A041924";"2012655";"GM0344";"2018SJ00";"       9"
"199853474";"4000   ";"11600";"A041924";"2012657";"GM0344";"2018SJ00";"      94"
"199978082";"4000   ";"11600";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"200009234";"4000   ";"11600";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"200024810";"4000   ";"11600";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"200149418";"4000   ";"11600";"A025294";"1012600";"GM0344";"2018SJ00";"       0"
"200180570";"4000   ";"11600";"A025294";"2012655";"GM0344";"2018SJ00";"       0"
"200196146";"4000   ";"11600";"A025294";"2012657";"GM0344";"2018SJ00";"       1"
"200320754";"4000   ";"11600";"A025297";"1012600";"GM0344";"2018SJ00";"       0"
"200351906";"4000   ";"11600";"A025297";"2012655";"GM0344";"2018SJ00";"       1"
"200367482";"4000   ";"11600";"A025297";"2012657";"GM0344";"2018SJ00";"       0"
"200492090";"4000   ";"11700";"T001345";"1012600";"GM0344";"2018SJ00";"     481"
"200523242";"4000   ";"11700";"T001345";"2012655";"GM0344";"2018SJ00";"      64"
"200538818";"4000   ";"11700";"T001345";"2012657";"GM0344";"2018SJ00";"     217"
"200663426";"4000   ";"11700";"A041919";"1012600";"GM0344";"2018SJ00";"       0"
"200694578";"4000   ";"11700";"A041919";"2012655";"GM0344";"2018SJ00";"       1"
"200710154";"4000   ";"11700";"A041919";"2012657";"GM0344";"2018SJ00";"       5"
"200834762";"4000   ";"11700";"A041920";"1012600";"GM0344";"2018SJ00";"     331"
"200865914";"4000   ";"11700";"A041920";"2012655";"GM0344";"2018SJ00";"      44"
"200881490";"4000   ";"11700";"A041920";"2012657";"GM0344";"2018SJ00";"      63"
"201006098";"4000   ";"11700";"A041921";"1012600";"GM0344";"2018SJ00";"     119"
"201037250";"4000   ";"11700";"A041921";"2012655";"GM0344";"2018SJ00";"      12"
"201052826";"4000   ";"11700";"A041921";"2012657";"GM0344";"2018SJ00";"      78"
"201177434";"4000   ";"11700";"A041922";"1012600";"GM0344";"2018SJ00";"      10"
"201208586";"4000   ";"11700";"A041922";"2012655";"GM0344";"2018SJ00";"       3"
"201224162";"4000   ";"11700";"A041922";"2012657";"GM0344";"2018SJ00";"      15"
"201348770";"4000   ";"11700";"A041923";"1012600";"GM0344";"2018SJ00";"      10"
"201379922";"4000   ";"11700";"A041923";"2012655";"GM0344";"2018SJ00";"       2"
"201395498";"4000   ";"11700";"A041923";"2012657";"GM0344";"2018SJ00";"      32"
"201520106";"4000   ";"11700";"A025289";"1012600";"GM0344";"2018SJ00";"      11"
"201551258";"4000   ";"11700";"A025289";"2012655";"GM0344";"2018SJ00";"       2"
"201566834";"4000   ";"11700";"A025289";"2012657";"GM0344";"2018SJ00";"      24"
"201691442";"4000   ";"11700";"A025300";"1012600";"GM0344";"2018SJ00";"       7"
"201722594";"4000   ";"11700";"A025300";"2012655";"GM0344";"2018SJ00";"       1"
"201738170";"4000   ";"11700";"A025300";"2012657";"GM0344";"2018SJ00";"      16"
"201862778";"4000   ";"11700";"A041867";"1012600";"GM0344";"2018SJ00";"     233"
"201893930";"4000   ";"11700";"A041867";"2012655";"GM0344";"2018SJ00";"      30"
"201909506";"4000   ";"11700";"A041867";"2012657";"GM0344";"2018SJ00";"     282"
"202034114";"4000   ";"11700";"A041868";"1012600";"GM0344";"2018SJ00";"     225"
"202065266";"4000   ";"11700";"A041868";"2012655";"GM0344";"2018SJ00";"      28"
"202080842";"4000   ";"11700";"A041868";"2012657";"GM0344";"2018SJ00";"     279"
"202205450";"4000   ";"11700";"A025293";"1012600";"GM0344";"2018SJ00";"       8"
"202236602";"4000   ";"11700";"A025293";"2012655";"GM0344";"2018SJ00";"       2"
"202252178";"4000   ";"11700";"A025293";"2012657";"GM0344";"2018SJ00";"       3"
"202376786";"4000   ";"11700";"A041751";"1012600";"GM0344";"2018SJ00";"       2"
"202407938";"4000   ";"11700";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"202423514";"4000   ";"11700";"A041751";"2012657";"GM0344";"2018SJ00";"       9"
"202548122";"4000   ";"11700";"A041755";"1012600";"GM0344";"2018SJ00";"      47"
"202579274";"4000   ";"11700";"A041755";"2012655";"GM0344";"2018SJ00";"       9"
"202594850";"4000   ";"11700";"A041755";"2012657";"GM0344";"2018SJ00";"      89"
"202719458";"4000   ";"11700";"A041759";"1012600";"GM0344";"2018SJ00";"      30"
"202750610";"4000   ";"11700";"A041759";"2012655";"GM0344";"2018SJ00";"       2"
"202766186";"4000   ";"11700";"A041759";"2012657";"GM0344";"2018SJ00";"      17"
"202890794";"4000   ";"11700";"A041924";"1012600";"GM0344";"2018SJ00";"     154"
"202921946";"4000   ";"11700";"A041924";"2012655";"GM0344";"2018SJ00";"      19"
"202937522";"4000   ";"11700";"A041924";"2012657";"GM0344";"2018SJ00";"     167"
"203062130";"4000   ";"11700";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"203093282";"4000   ";"11700";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"203108858";"4000   ";"11700";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"203233466";"4000   ";"11700";"A025294";"1012600";"GM0344";"2018SJ00";"      67"
"203264618";"4000   ";"11700";"A025294";"2012655";"GM0344";"2018SJ00";"       9"
"203280194";"4000   ";"11700";"A025294";"2012657";"GM0344";"2018SJ00";"      17"
"203404802";"4000   ";"11700";"A025297";"1012600";"GM0344";"2018SJ00";"       4"
"203435954";"4000   ";"11700";"A025297";"2012655";"GM0344";"2018SJ00";"       2"
"203451530";"4000   ";"11700";"A025297";"2012657";"GM0344";"2018SJ00";"       2"
"203576138";"4000   ";"11800";"T001345";"1012600";"GM0344";"2018SJ00";"     122"
"203607290";"4000   ";"11800";"T001345";"2012655";"GM0344";"2018SJ00";"      28"
"203622866";"4000   ";"11800";"T001345";"2012657";"GM0344";"2018SJ00";"      62"
"203747474";"4000   ";"11800";"A041919";"1012600";"GM0344";"2018SJ00";"       0"
"203778626";"4000   ";"11800";"A041919";"2012655";"GM0344";"2018SJ00";"       0"
"203794202";"4000   ";"11800";"A041919";"2012657";"GM0344";"2018SJ00";"       9"
"203918810";"4000   ";"11800";"A041920";"1012600";"GM0344";"2018SJ00";"      97"
"203949962";"4000   ";"11800";"A041920";"2012655";"GM0344";"2018SJ00";"      18"
"203965538";"4000   ";"11800";"A041920";"2012657";"GM0344";"2018SJ00";"      29"
"204090146";"4000   ";"11800";"A041921";"1012600";"GM0344";"2018SJ00";"      21"
"204121298";"4000   ";"11800";"A041921";"2012655";"GM0344";"2018SJ00";"       6"
"204136874";"4000   ";"11800";"A041921";"2012657";"GM0344";"2018SJ00";"      14"
"204261482";"4000   ";"11800";"A041922";"1012600";"GM0344";"2018SJ00";"       2"
"204292634";"4000   ";"11800";"A041922";"2012655";"GM0344";"2018SJ00";"       0"
"204308210";"4000   ";"11800";"A041922";"2012657";"GM0344";"2018SJ00";"       1"
"204432818";"4000   ";"11800";"A041923";"1012600";"GM0344";"2018SJ00";"       1"
"204463970";"4000   ";"11800";"A041923";"2012655";"GM0344";"2018SJ00";"       2"
"204479546";"4000   ";"11800";"A041923";"2012657";"GM0344";"2018SJ00";"       3"
"204604154";"4000   ";"11800";"A025289";"1012600";"GM0344";"2018SJ00";"       1"
"204635306";"4000   ";"11800";"A025289";"2012655";"GM0344";"2018SJ00";"       2"
"204650882";"4000   ";"11800";"A025289";"2012657";"GM0344";"2018SJ00";"       6"
"204775490";"4000   ";"11800";"A025300";"1012600";"GM0344";"2018SJ00";"      31"
"204806642";"4000   ";"11800";"A025300";"2012655";"GM0344";"2018SJ00";"       3"
"204822218";"4000   ";"11800";"A025300";"2012657";"GM0344";"2018SJ00";"      29"
"204946826";"4000   ";"11800";"A041867";"1012600";"GM0344";"2018SJ00";"     263"
"204977978";"4000   ";"11800";"A041867";"2012655";"GM0344";"2018SJ00";"      34"
"204993554";"4000   ";"11800";"A041867";"2012657";"GM0344";"2018SJ00";"     350"
"205118162";"4000   ";"11800";"A041868";"1012600";"GM0344";"2018SJ00";"     245"
"205149314";"4000   ";"11800";"A041868";"2012655";"GM0344";"2018SJ00";"      33"
"205164890";"4000   ";"11800";"A041868";"2012657";"GM0344";"2018SJ00";"     338"
"205289498";"4000   ";"11800";"A025293";"1012600";"GM0344";"2018SJ00";"      18"
"205320650";"4000   ";"11800";"A025293";"2012655";"GM0344";"2018SJ00";"       1"
"205336226";"4000   ";"11800";"A025293";"2012657";"GM0344";"2018SJ00";"      12"
"205460834";"4000   ";"11800";"A041751";"1012600";"GM0344";"2018SJ00";"       4"
"205491986";"4000   ";"11800";"A041751";"2012655";"GM0344";"2018SJ00";"       2"
"205507562";"4000   ";"11800";"A041751";"2012657";"GM0344";"2018SJ00";"      11"
"205632170";"4000   ";"11800";"A041755";"1012600";"GM0344";"2018SJ00";"      49"
"205663322";"4000   ";"11800";"A041755";"2012655";"GM0344";"2018SJ00";"       5"
"205678898";"4000   ";"11800";"A041755";"2012657";"GM0344";"2018SJ00";"     102"
"205803506";"4000   ";"11800";"A041759";"1012600";"GM0344";"2018SJ00";"      37"
"205834658";"4000   ";"11800";"A041759";"2012655";"GM0344";"2018SJ00";"       5"
"205850234";"4000   ";"11800";"A041759";"2012657";"GM0344";"2018SJ00";"      24"
"205974842";"4000   ";"11800";"A041924";"1012600";"GM0344";"2018SJ00";"     173"
"206005994";"4000   ";"11800";"A041924";"2012655";"GM0344";"2018SJ00";"      22"
"206021570";"4000   ";"11800";"A041924";"2012657";"GM0344";"2018SJ00";"     213"
"206146178";"4000   ";"11800";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"206177330";"4000   ";"11800";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"206192906";"4000   ";"11800";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"206317514";"4000   ";"11800";"A025294";"1012600";"GM0344";"2018SJ00";"     176"
"206348666";"4000   ";"11800";"A025294";"2012655";"GM0344";"2018SJ00";"      42"
"206364242";"4000   ";"11800";"A025294";"2012657";"GM0344";"2018SJ00";"      77"
"206488850";"4000   ";"11800";"A025297";"1012600";"GM0344";"2018SJ00";"     258"
"206520002";"4000   ";"11800";"A025297";"2012655";"GM0344";"2018SJ00";"      55"
"206535578";"4000   ";"11800";"A025297";"2012657";"GM0344";"2018SJ00";"      52"
"206660186";"4000   ";"11900";"T001345";"1012600";"GM0344";"2018SJ00";"      10"
"206691338";"4000   ";"11900";"T001345";"2012655";"GM0344";"2018SJ00";"       2"
"206706914";"4000   ";"11900";"T001345";"2012657";"GM0344";"2018SJ00";"       8"
"206831522";"4000   ";"11900";"A041919";"1012600";"GM0344";"2018SJ00";"       0"
"206862674";"4000   ";"11900";"A041919";"2012655";"GM0344";"2018SJ00";"       0"
"206878250";"4000   ";"11900";"A041919";"2012657";"GM0344";"2018SJ00";"       1"
"207002858";"4000   ";"11900";"A041920";"1012600";"GM0344";"2018SJ00";"      10"
"207034010";"4000   ";"11900";"A041920";"2012655";"GM0344";"2018SJ00";"       1"
"207049586";"4000   ";"11900";"A041920";"2012657";"GM0344";"2018SJ00";"       3"
"207174194";"4000   ";"11900";"A041921";"1012600";"GM0344";"2018SJ00";"       0"
"207205346";"4000   ";"11900";"A041921";"2012655";"GM0344";"2018SJ00";"       1"
"207220922";"4000   ";"11900";"A041921";"2012657";"GM0344";"2018SJ00";"       4"
"207345530";"4000   ";"11900";"A041922";"1012600";"GM0344";"2018SJ00";"       0"
"207376682";"4000   ";"11900";"A041922";"2012655";"GM0344";"2018SJ00";"       0"
"207392258";"4000   ";"11900";"A041922";"2012657";"GM0344";"2018SJ00";"       0"
"207516866";"4000   ";"11900";"A041923";"1012600";"GM0344";"2018SJ00";"       0"
"207548018";"4000   ";"11900";"A041923";"2012655";"GM0344";"2018SJ00";"       0"
"207563594";"4000   ";"11900";"A041923";"2012657";"GM0344";"2018SJ00";"       0"
"207688202";"4000   ";"11900";"A025289";"1012600";"GM0344";"2018SJ00";"       0"
"207719354";"4000   ";"11900";"A025289";"2012655";"GM0344";"2018SJ00";"       0"
"207734930";"4000   ";"11900";"A025289";"2012657";"GM0344";"2018SJ00";"       0"
"207859538";"4000   ";"11900";"A025300";"1012600";"GM0344";"2018SJ00";"      18"
"207890690";"4000   ";"11900";"A025300";"2012655";"GM0344";"2018SJ00";"       1"
"207906266";"4000   ";"11900";"A025300";"2012657";"GM0344";"2018SJ00";"      11"
"208030874";"4000   ";"11900";"A041867";"1012600";"GM0344";"2018SJ00";"     197"
"208062026";"4000   ";"11900";"A041867";"2012655";"GM0344";"2018SJ00";"      25"
"208077602";"4000   ";"11900";"A041867";"2012657";"GM0344";"2018SJ00";"     286"
"208202210";"4000   ";"11900";"A041868";"1012600";"GM0344";"2018SJ00";"     175"
"208233362";"4000   ";"11900";"A041868";"2012655";"GM0344";"2018SJ00";"      21"
"208248938";"4000   ";"11900";"A041868";"2012657";"GM0344";"2018SJ00";"     282"
"208373546";"4000   ";"11900";"A025293";"1012600";"GM0344";"2018SJ00";"      22"
"208404698";"4000   ";"11900";"A025293";"2012655";"GM0344";"2018SJ00";"       4"
"208420274";"4000   ";"11900";"A025293";"2012657";"GM0344";"2018SJ00";"       4"
"208544882";"4000   ";"11900";"A041751";"1012600";"GM0344";"2018SJ00";"       2"
"208576034";"4000   ";"11900";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"208591610";"4000   ";"11900";"A041751";"2012657";"GM0344";"2018SJ00";"       6"
"208716218";"4000   ";"11900";"A041755";"1012600";"GM0344";"2018SJ00";"      26"
"208747370";"4000   ";"11900";"A041755";"2012655";"GM0344";"2018SJ00";"       2"
"208762946";"4000   ";"11900";"A041755";"2012657";"GM0344";"2018SJ00";"      57"
"208887554";"4000   ";"11900";"A041759";"1012600";"GM0344";"2018SJ00";"      28"
"208918706";"4000   ";"11900";"A041759";"2012655";"GM0344";"2018SJ00";"       2"
"208934282";"4000   ";"11900";"A041759";"2012657";"GM0344";"2018SJ00";"      45"
"209058890";"4000   ";"11900";"A041924";"1012600";"GM0344";"2018SJ00";"     141"
"209090042";"4000   ";"11900";"A041924";"2012655";"GM0344";"2018SJ00";"      21"
"209105618";"4000   ";"11900";"A041924";"2012657";"GM0344";"2018SJ00";"     178"
"209230226";"4000   ";"11900";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"209261378";"4000   ";"11900";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"209276954";"4000   ";"11900";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"209401562";"4000   ";"11900";"A025294";"1012600";"GM0344";"2018SJ00";"     330"
"209432714";"4000   ";"11900";"A025294";"2012655";"GM0344";"2018SJ00";"      52"
"209448290";"4000   ";"11900";"A025294";"2012657";"GM0344";"2018SJ00";"     111"
"209572898";"4000   ";"11900";"A025297";"1012600";"GM0344";"2018SJ00";"     623"
"209604050";"4000   ";"11900";"A025297";"2012655";"GM0344";"2018SJ00";"     135"
"209619626";"4000   ";"11900";"A025297";"2012657";"GM0344";"2018SJ00";"      91"
"209744234";"4000   ";"12000";"T001345";"1012600";"GM0344";"2018SJ00";"       1"
"209775386";"4000   ";"12000";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"209790962";"4000   ";"12000";"T001345";"2012657";"GM0344";"2018SJ00";"       1"
"209915570";"4000   ";"12000";"A041919";"1012600";"GM0344";"2018SJ00";"       0"
"209946722";"4000   ";"12000";"A041919";"2012655";"GM0344";"2018SJ00";"       0"
"209962298";"4000   ";"12000";"A041919";"2012657";"GM0344";"2018SJ00";"       0"
"210086906";"4000   ";"12000";"A041920";"1012600";"GM0344";"2018SJ00";"       1"
"210118058";"4000   ";"12000";"A041920";"2012655";"GM0344";"2018SJ00";"       0"
"210133634";"4000   ";"12000";"A041920";"2012657";"GM0344";"2018SJ00";"       0"
"210258242";"4000   ";"12000";"A041921";"1012600";"GM0344";"2018SJ00";"       0"
"210289394";"4000   ";"12000";"A041921";"2012655";"GM0344";"2018SJ00";"       0"
"210304970";"4000   ";"12000";"A041921";"2012657";"GM0344";"2018SJ00";"       1"
"210429578";"4000   ";"12000";"A041922";"1012600";"GM0344";"2018SJ00";"       0"
"210460730";"4000   ";"12000";"A041922";"2012655";"GM0344";"2018SJ00";"       0"
"210476306";"4000   ";"12000";"A041922";"2012657";"GM0344";"2018SJ00";"       0"
"210600914";"4000   ";"12000";"A041923";"1012600";"GM0344";"2018SJ00";"       0"
"210632066";"4000   ";"12000";"A041923";"2012655";"GM0344";"2018SJ00";"       0"
"210647642";"4000   ";"12000";"A041923";"2012657";"GM0344";"2018SJ00";"       0"
"210772250";"4000   ";"12000";"A025289";"1012600";"GM0344";"2018SJ00";"       0"
"210803402";"4000   ";"12000";"A025289";"2012655";"GM0344";"2018SJ00";"       0"
"210818978";"4000   ";"12000";"A025289";"2012657";"GM0344";"2018SJ00";"       0"
"210943586";"4000   ";"12000";"A025300";"1012600";"GM0344";"2018SJ00";"      11"
"210974738";"4000   ";"12000";"A025300";"2012655";"GM0344";"2018SJ00";"       2"
"210990314";"4000   ";"12000";"A025300";"2012657";"GM0344";"2018SJ00";"       7"
"211114922";"4000   ";"12000";"A041867";"1012600";"GM0344";"2018SJ00";"     154"
"211146074";"4000   ";"12000";"A041867";"2012655";"GM0344";"2018SJ00";"      13"
"211161650";"4000   ";"12000";"A041867";"2012657";"GM0344";"2018SJ00";"     197"
"211286258";"4000   ";"12000";"A041868";"1012600";"GM0344";"2018SJ00";"     143"
"211317410";"4000   ";"12000";"A041868";"2012655";"GM0344";"2018SJ00";"      13"
"211332986";"4000   ";"12000";"A041868";"2012657";"GM0344";"2018SJ00";"     193"
"211457594";"4000   ";"12000";"A025293";"1012600";"GM0344";"2018SJ00";"      11"
"211488746";"4000   ";"12000";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"211504322";"4000   ";"12000";"A025293";"2012657";"GM0344";"2018SJ00";"       4"
"211628930";"4000   ";"12000";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"211660082";"4000   ";"12000";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"211675658";"4000   ";"12000";"A041751";"2012657";"GM0344";"2018SJ00";"       3"
"211800266";"4000   ";"12000";"A041755";"1012600";"GM0344";"2018SJ00";"       5"
"211831418";"4000   ";"12000";"A041755";"2012655";"GM0344";"2018SJ00";"       2"
"211846994";"4000   ";"12000";"A041755";"2012657";"GM0344";"2018SJ00";"      19"
"211971602";"4000   ";"12000";"A041759";"1012600";"GM0344";"2018SJ00";"      33"
"212002754";"4000   ";"12000";"A041759";"2012655";"GM0344";"2018SJ00";"       2"
"212018330";"4000   ";"12000";"A041759";"2012657";"GM0344";"2018SJ00";"      49"
"212142938";"4000   ";"12000";"A041924";"1012600";"GM0344";"2018SJ00";"     116"
"212174090";"4000   ";"12000";"A041924";"2012655";"GM0344";"2018SJ00";"       9"
"212189666";"4000   ";"12000";"A041924";"2012657";"GM0344";"2018SJ00";"     126"
"212314274";"4000   ";"12000";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"212345426";"4000   ";"12000";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"212361002";"4000   ";"12000";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"212485610";"4000   ";"12000";"A025294";"1012600";"GM0344";"2018SJ00";"     574"
"212516762";"4000   ";"12000";"A025294";"2012655";"GM0344";"2018SJ00";"      89"
"212532338";"4000   ";"12000";"A025294";"2012657";"GM0344";"2018SJ00";"     176"
"212656946";"4000   ";"12000";"A025297";"1012600";"GM0344";"2018SJ00";"    1048"
"212688098";"4000   ";"12000";"A025297";"2012655";"GM0344";"2018SJ00";"     184"
"212703674";"4000   ";"12000";"A025297";"2012657";"GM0344";"2018SJ00";"     125"
"212828282";"4000   ";"12100";"T001345";"1012600";"GM0344";"2018SJ00";"       1"
"212859434";"4000   ";"12100";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"212875010";"4000   ";"12100";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"212999618";"4000   ";"12100";"A041919";"1012600";"GM0344";"2018SJ00";"       0"
"213030770";"4000   ";"12100";"A041919";"2012655";"GM0344";"2018SJ00";"       0"
"213046346";"4000   ";"12100";"A041919";"2012657";"GM0344";"2018SJ00";"       0"
"213170954";"4000   ";"12100";"A041920";"1012600";"GM0344";"2018SJ00";"       0"
"213202106";"4000   ";"12100";"A041920";"2012655";"GM0344";"2018SJ00";"       0"
"213217682";"4000   ";"12100";"A041920";"2012657";"GM0344";"2018SJ00";"       0"
"213342290";"4000   ";"12100";"A041921";"1012600";"GM0344";"2018SJ00";"       1"
"213373442";"4000   ";"12100";"A041921";"2012655";"GM0344";"2018SJ00";"       0"
"213389018";"4000   ";"12100";"A041921";"2012657";"GM0344";"2018SJ00";"       0"
"213513626";"4000   ";"12100";"A041922";"1012600";"GM0344";"2018SJ00";"       0"
"213544778";"4000   ";"12100";"A041922";"2012655";"GM0344";"2018SJ00";"       0"
"213560354";"4000   ";"12100";"A041922";"2012657";"GM0344";"2018SJ00";"       0"
"213684962";"4000   ";"12100";"A041923";"1012600";"GM0344";"2018SJ00";"       0"
"213716114";"4000   ";"12100";"A041923";"2012655";"GM0344";"2018SJ00";"       0"
"213731690";"4000   ";"12100";"A041923";"2012657";"GM0344";"2018SJ00";"       0"
"213856298";"4000   ";"12100";"A025289";"1012600";"GM0344";"2018SJ00";"       0"
"213887450";"4000   ";"12100";"A025289";"2012655";"GM0344";"2018SJ00";"       0"
"213903026";"4000   ";"12100";"A025289";"2012657";"GM0344";"2018SJ00";"       0"
"214027634";"4000   ";"12100";"A025300";"1012600";"GM0344";"2018SJ00";"       3"
"214058786";"4000   ";"12100";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"214074362";"4000   ";"12100";"A025300";"2012657";"GM0344";"2018SJ00";"       2"
"214198970";"4000   ";"12100";"A041867";"1012600";"GM0344";"2018SJ00";"      72"
"214230122";"4000   ";"12100";"A041867";"2012655";"GM0344";"2018SJ00";"      17"
"214245698";"4000   ";"12100";"A041867";"2012657";"GM0344";"2018SJ00";"     133"
"214370306";"4000   ";"12100";"A041868";"1012600";"GM0344";"2018SJ00";"      55"
"214401458";"4000   ";"12100";"A041868";"2012655";"GM0344";"2018SJ00";"      15"
"214417034";"4000   ";"12100";"A041868";"2012657";"GM0344";"2018SJ00";"     121"
