"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"195279169";"4000   ";"11500";"A041923";"H007119";"GM0363";"2019SJ00";"      20"
"195294745";"4000   ";"11500";"A041923";"A008187";"GM0363";"2019SJ00";"     105"
"195310321";"4000   ";"11500";"A041923";"2012659";"GM0363";"2019SJ00";"       3"
"195325897";"4000   ";"11500";"A025289";"T001040";"GM0363";"2019SJ00";"      84"
"195341473";"4000   ";"11500";"A025289";"1012600";"GM0363";"2019SJ00";"      10"
"195357049";"4000   ";"11500";"A025289";"2012605";"GM0363";"2019SJ00";"      73"
"195372625";"4000   ";"11500";"A025289";"2012655";"GM0363";"2019SJ00";"      12"
"195388201";"4000   ";"11500";"A025289";"2012657";"GM0363";"2019SJ00";"      61"
"195403777";"4000   ";"11500";"A025289";"H008766";"GM0363";"2019SJ00";"      11"
"195419353";"4000   ";"11500";"A025289";"H008673";"GM0363";"2019SJ00";"      20"
"195434929";"4000   ";"11500";"A025289";"H008751";"GM0363";"2019SJ00";"      14"
"195450505";"4000   ";"11500";"A025289";"H007119";"GM0363";"2019SJ00";"       1"
"195466081";"4000   ";"11500";"A025289";"A008187";"GM0363";"2019SJ00";"      15"
"195481657";"4000   ";"11500";"A025289";"2012659";"GM0363";"2019SJ00";"       1"
"195497233";"4000   ";"11500";"A025300";"T001040";"GM0363";"2019SJ00";"       0"
"195512809";"4000   ";"11500";"A025300";"1012600";"GM0363";"2019SJ00";"       0"
"195528385";"4000   ";"11500";"A025300";"2012605";"GM0363";"2019SJ00";"       0"
"195543961";"4000   ";"11500";"A025300";"2012655";"GM0363";"2019SJ00";"       0"
"195559537";"4000   ";"11500";"A025300";"2012657";"GM0363";"2019SJ00";"       0"
"195575113";"4000   ";"11500";"A025300";"H008766";"GM0363";"2019SJ00";"       0"
"195590689";"4000   ";"11500";"A025300";"H008673";"GM0363";"2019SJ00";"       0"
"195606265";"4000   ";"11500";"A025300";"H008751";"GM0363";"2019SJ00";"       0"
"195621841";"4000   ";"11500";"A025300";"H007119";"GM0363";"2019SJ00";"       0"
"195637417";"4000   ";"11500";"A025300";"A008187";"GM0363";"2019SJ00";"       0"
"195652993";"4000   ";"11500";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"195668569";"4000   ";"11500";"A041867";"T001040";"GM0363";"2019SJ00";"      10"
"195684145";"4000   ";"11500";"A041867";"1012600";"GM0363";"2019SJ00";"       3"
"195699721";"4000   ";"11500";"A041867";"2012605";"GM0363";"2019SJ00";"       7"
"195715297";"4000   ";"11500";"A041867";"2012655";"GM0363";"2019SJ00";"       0"
"195730873";"4000   ";"11500";"A041867";"2012657";"GM0363";"2019SJ00";"       7"
"195746449";"4000   ";"11500";"A041867";"H008766";"GM0363";"2019SJ00";"       0"
"195762025";"4000   ";"11500";"A041867";"H008673";"GM0363";"2019SJ00";"       6"
"195777601";"4000   ";"11500";"A041867";"H008751";"GM0363";"2019SJ00";"       0"
"195793177";"4000   ";"11500";"A041867";"H007119";"GM0363";"2019SJ00";"       0"
"195808753";"4000   ";"11500";"A041867";"A008187";"GM0363";"2019SJ00";"       1"
"195824329";"4000   ";"11500";"A041867";"2012659";"GM0363";"2019SJ00";"       0"
"195839905";"4000   ";"11500";"A041868";"T001040";"GM0363";"2019SJ00";"       9"
"195855481";"4000   ";"11500";"A041868";"1012600";"GM0363";"2019SJ00";"       2"
"195871057";"4000   ";"11500";"A041868";"2012605";"GM0363";"2019SJ00";"       7"
"195886633";"4000   ";"11500";"A041868";"2012655";"GM0363";"2019SJ00";"       0"
"195902209";"4000   ";"11500";"A041868";"2012657";"GM0363";"2019SJ00";"       7"
"195917785";"4000   ";"11500";"A041868";"H008766";"GM0363";"2019SJ00";"       0"
"195933361";"4000   ";"11500";"A041868";"H008673";"GM0363";"2019SJ00";"       6"
"195948937";"4000   ";"11500";"A041868";"H008751";"GM0363";"2019SJ00";"       0"
"195964513";"4000   ";"11500";"A041868";"H007119";"GM0363";"2019SJ00";"       0"
"195980089";"4000   ";"11500";"A041868";"A008187";"GM0363";"2019SJ00";"       1"
"195995665";"4000   ";"11500";"A041868";"2012659";"GM0363";"2019SJ00";"       0"
"196011241";"4000   ";"11500";"A025293";"T001040";"GM0363";"2019SJ00";"       1"
"196026817";"4000   ";"11500";"A025293";"1012600";"GM0363";"2019SJ00";"       1"
"196042393";"4000   ";"11500";"A025293";"2012605";"GM0363";"2019SJ00";"       0"
"196057969";"4000   ";"11500";"A025293";"2012655";"GM0363";"2019SJ00";"       0"
"196073545";"4000   ";"11500";"A025293";"2012657";"GM0363";"2019SJ00";"       0"
"196089121";"4000   ";"11500";"A025293";"H008766";"GM0363";"2019SJ00";"       0"
"196104697";"4000   ";"11500";"A025293";"H008673";"GM0363";"2019SJ00";"       0"
"196120273";"4000   ";"11500";"A025293";"H008751";"GM0363";"2019SJ00";"       0"
"196135849";"4000   ";"11500";"A025293";"H007119";"GM0363";"2019SJ00";"       0"
"196151425";"4000   ";"11500";"A025293";"A008187";"GM0363";"2019SJ00";"       0"
"196167001";"4000   ";"11500";"A025293";"2012659";"GM0363";"2019SJ00";"       0"
"196182577";"4000   ";"11500";"A041751";"T001040";"GM0363";"2019SJ00";"       3"
"196198153";"4000   ";"11500";"A041751";"1012600";"GM0363";"2019SJ00";"       1"
"196213729";"4000   ";"11500";"A041751";"2012605";"GM0363";"2019SJ00";"       2"
"196229305";"4000   ";"11500";"A041751";"2012655";"GM0363";"2019SJ00";"       0"
"196244881";"4000   ";"11500";"A041751";"2012657";"GM0363";"2019SJ00";"       2"
"196260457";"4000   ";"11500";"A041751";"H008766";"GM0363";"2019SJ00";"       0"
"196276033";"4000   ";"11500";"A041751";"H008673";"GM0363";"2019SJ00";"       2"
"196291609";"4000   ";"11500";"A041751";"H008751";"GM0363";"2019SJ00";"       0"
"196307185";"4000   ";"11500";"A041751";"H007119";"GM0363";"2019SJ00";"       0"
"196322761";"4000   ";"11500";"A041751";"A008187";"GM0363";"2019SJ00";"       0"
"196338337";"4000   ";"11500";"A041751";"2012659";"GM0363";"2019SJ00";"       0"
"196353913";"4000   ";"11500";"A041755";"T001040";"GM0363";"2019SJ00";"       2"
"196369489";"4000   ";"11500";"A041755";"1012600";"GM0363";"2019SJ00";"       0"
"196385065";"4000   ";"11500";"A041755";"2012605";"GM0363";"2019SJ00";"       2"
"196400641";"4000   ";"11500";"A041755";"2012655";"GM0363";"2019SJ00";"       0"
"196416217";"4000   ";"11500";"A041755";"2012657";"GM0363";"2019SJ00";"       2"
"196431793";"4000   ";"11500";"A041755";"H008766";"GM0363";"2019SJ00";"       0"
"196447369";"4000   ";"11500";"A041755";"H008673";"GM0363";"2019SJ00";"       2"
"196462945";"4000   ";"11500";"A041755";"H008751";"GM0363";"2019SJ00";"       0"
"196478521";"4000   ";"11500";"A041755";"H007119";"GM0363";"2019SJ00";"       0"
"196494097";"4000   ";"11500";"A041755";"A008187";"GM0363";"2019SJ00";"       0"
"196509673";"4000   ";"11500";"A041755";"2012659";"GM0363";"2019SJ00";"       0"
"196525249";"4000   ";"11500";"A041759";"T001040";"GM0363";"2019SJ00";"       2"
"196540825";"4000   ";"11500";"A041759";"1012600";"GM0363";"2019SJ00";"       2"
"196556401";"4000   ";"11500";"A041759";"2012605";"GM0363";"2019SJ00";"       0"
"196571977";"4000   ";"11500";"A041759";"2012655";"GM0363";"2019SJ00";"       0"
"196587553";"4000   ";"11500";"A041759";"2012657";"GM0363";"2019SJ00";"       0"
"196603129";"4000   ";"11500";"A041759";"H008766";"GM0363";"2019SJ00";"       0"
"196618705";"4000   ";"11500";"A041759";"H008673";"GM0363";"2019SJ00";"       0"
"196634281";"4000   ";"11500";"A041759";"H008751";"GM0363";"2019SJ00";"       0"
"196649857";"4000   ";"11500";"A041759";"H007119";"GM0363";"2019SJ00";"       0"
"196665433";"4000   ";"11500";"A041759";"A008187";"GM0363";"2019SJ00";"       0"
"196681009";"4000   ";"11500";"A041759";"2012659";"GM0363";"2019SJ00";"       0"
"196696585";"4000   ";"11500";"A041924";"T001040";"GM0363";"2019SJ00";"       3"
"196712161";"4000   ";"11500";"A041924";"1012600";"GM0363";"2019SJ00";"       0"
"196727737";"4000   ";"11500";"A041924";"2012605";"GM0363";"2019SJ00";"       3"
"196743313";"4000   ";"11500";"A041924";"2012655";"GM0363";"2019SJ00";"       0"
"196758889";"4000   ";"11500";"A041924";"2012657";"GM0363";"2019SJ00";"       3"
"196774465";"4000   ";"11500";"A041924";"H008766";"GM0363";"2019SJ00";"       0"
"196790041";"4000   ";"11500";"A041924";"H008673";"GM0363";"2019SJ00";"       2"
"196805617";"4000   ";"11500";"A041924";"H008751";"GM0363";"2019SJ00";"       0"
"196821193";"4000   ";"11500";"A041924";"H007119";"GM0363";"2019SJ00";"       0"
"196836769";"4000   ";"11500";"A041924";"A008187";"GM0363";"2019SJ00";"       1"
"196852345";"4000   ";"11500";"A041924";"2012659";"GM0363";"2019SJ00";"       0"
"196867921";"4000   ";"11500";"A041925";"T001040";"GM0363";"2019SJ00";"       0"
"196883497";"4000   ";"11500";"A041925";"1012600";"GM0363";"2019SJ00";"       0"
"196899073";"4000   ";"11500";"A041925";"2012605";"GM0363";"2019SJ00";"       0"
"196914649";"4000   ";"11500";"A041925";"2012655";"GM0363";"2019SJ00";"       0"
"196930225";"4000   ";"11500";"A041925";"2012657";"GM0363";"2019SJ00";"       0"
"196945801";"4000   ";"11500";"A041925";"H008766";"GM0363";"2019SJ00";"       0"
"196961377";"4000   ";"11500";"A041925";"H008673";"GM0363";"2019SJ00";"       0"
"196976953";"4000   ";"11500";"A041925";"H008751";"GM0363";"2019SJ00";"       0"
"196992529";"4000   ";"11500";"A041925";"H007119";"GM0363";"2019SJ00";"       0"
"197008105";"4000   ";"11500";"A041925";"A008187";"GM0363";"2019SJ00";"       0"
"197023681";"4000   ";"11500";"A041925";"2012659";"GM0363";"2019SJ00";"       0"
"197039257";"4000   ";"11500";"A025294";"T001040";"GM0363";"2019SJ00";"       0"
"197054833";"4000   ";"11500";"A025294";"1012600";"GM0363";"2019SJ00";"       0"
"197070409";"4000   ";"11500";"A025294";"2012605";"GM0363";"2019SJ00";"       0"
"197085985";"4000   ";"11500";"A025294";"2012655";"GM0363";"2019SJ00";"       0"
"197101561";"4000   ";"11500";"A025294";"2012657";"GM0363";"2019SJ00";"       0"
"197117137";"4000   ";"11500";"A025294";"H008766";"GM0363";"2019SJ00";"       0"
"197132713";"4000   ";"11500";"A025294";"H008673";"GM0363";"2019SJ00";"       0"
"197148289";"4000   ";"11500";"A025294";"H008751";"GM0363";"2019SJ00";"       0"
"197163865";"4000   ";"11500";"A025294";"H007119";"GM0363";"2019SJ00";"       0"
"197179441";"4000   ";"11500";"A025294";"A008187";"GM0363";"2019SJ00";"       0"
"197195017";"4000   ";"11500";"A025294";"2012659";"GM0363";"2019SJ00";"       0"
"197210593";"4000   ";"11500";"A025297";"T001040";"GM0363";"2019SJ00";"       0"
"197226169";"4000   ";"11500";"A025297";"1012600";"GM0363";"2019SJ00";"       0"
"197241745";"4000   ";"11500";"A025297";"2012605";"GM0363";"2019SJ00";"       0"
"197257321";"4000   ";"11500";"A025297";"2012655";"GM0363";"2019SJ00";"       0"
"197272897";"4000   ";"11500";"A025297";"2012657";"GM0363";"2019SJ00";"       0"
"197288473";"4000   ";"11500";"A025297";"H008766";"GM0363";"2019SJ00";"       0"
"197304049";"4000   ";"11500";"A025297";"H008673";"GM0363";"2019SJ00";"       0"
"197319625";"4000   ";"11500";"A025297";"H008751";"GM0363";"2019SJ00";"       0"
"197335201";"4000   ";"11500";"A025297";"H007119";"GM0363";"2019SJ00";"       0"
"197350777";"4000   ";"11500";"A025297";"A008187";"GM0363";"2019SJ00";"       0"
"197366353";"4000   ";"11500";"A025297";"2012659";"GM0363";"2019SJ00";"       0"
"197381929";"4000   ";"11600";"T001345";"T001040";"GM0363";"2019SJ00";"    2892"
"197397505";"4000   ";"11600";"T001345";"1012600";"GM0363";"2019SJ00";"    1083"
"197413081";"4000   ";"11600";"T001345";"2012605";"GM0363";"2019SJ00";"    1800"
"197428657";"4000   ";"11600";"T001345";"2012655";"GM0363";"2019SJ00";"     350"
"197444233";"4000   ";"11600";"T001345";"2012657";"GM0363";"2019SJ00";"    1450"
"197459809";"4000   ";"11600";"T001345";"H008766";"GM0363";"2019SJ00";"     209"
"197475385";"4000   ";"11600";"T001345";"H008673";"GM0363";"2019SJ00";"     513"
"197490961";"4000   ";"11600";"T001345";"H008751";"GM0363";"2019SJ00";"     220"
"197506537";"4000   ";"11600";"T001345";"H007119";"GM0363";"2019SJ00";"      36"
"197522113";"4000   ";"11600";"T001345";"A008187";"GM0363";"2019SJ00";"     472"
"197537689";"4000   ";"11600";"T001345";"2012659";"GM0363";"2019SJ00";"       9"
"197553265";"4000   ";"11600";"A041919";"T001040";"GM0363";"2019SJ00";"      64"
"197568841";"4000   ";"11600";"A041919";"1012600";"GM0363";"2019SJ00";"       3"
"197584417";"4000   ";"11600";"A041919";"2012605";"GM0363";"2019SJ00";"      57"
"197599993";"4000   ";"11600";"A041919";"2012655";"GM0363";"2019SJ00";"      12"
"197615569";"4000   ";"11600";"A041919";"2012657";"GM0363";"2019SJ00";"      45"
"197631145";"4000   ";"11600";"A041919";"H008766";"GM0363";"2019SJ00";"       3"
"197646721";"4000   ";"11600";"A041919";"H008673";"GM0363";"2019SJ00";"       5"
"197662297";"4000   ";"11600";"A041919";"H008751";"GM0363";"2019SJ00";"       0"
"197677873";"4000   ";"11600";"A041919";"H007119";"GM0363";"2019SJ00";"       1"
"197693449";"4000   ";"11600";"A041919";"A008187";"GM0363";"2019SJ00";"      36"
"197709025";"4000   ";"11600";"A041919";"2012659";"GM0363";"2019SJ00";"       4"
"197724601";"4000   ";"11600";"A041920";"T001040";"GM0363";"2019SJ00";"    1050"
"197740177";"4000   ";"11600";"A041920";"1012600";"GM0363";"2019SJ00";"     589"
"197755753";"4000   ";"11600";"A041920";"2012605";"GM0363";"2019SJ00";"     460"
"197771329";"4000   ";"11600";"A041920";"2012655";"GM0363";"2019SJ00";"     179"
"197786905";"4000   ";"11600";"A041920";"2012657";"GM0363";"2019SJ00";"     281"
"197802481";"4000   ";"11600";"A041920";"H008766";"GM0363";"2019SJ00";"      29"
"197818057";"4000   ";"11600";"A041920";"H008673";"GM0363";"2019SJ00";"      81"
"197833633";"4000   ";"11600";"A041920";"H008751";"GM0363";"2019SJ00";"      28"
"197849209";"4000   ";"11600";"A041920";"H007119";"GM0363";"2019SJ00";"       8"
"197864785";"4000   ";"11600";"A041920";"A008187";"GM0363";"2019SJ00";"     135"
"197880361";"4000   ";"11600";"A041920";"2012659";"GM0363";"2019SJ00";"       1"
"197895937";"4000   ";"11600";"A041921";"T001040";"GM0363";"2019SJ00";"     896"
"197911513";"4000   ";"11600";"A041921";"1012600";"GM0363";"2019SJ00";"     308"
"197927089";"4000   ";"11600";"A041921";"2012605";"GM0363";"2019SJ00";"     588"
"197942665";"4000   ";"11600";"A041921";"2012655";"GM0363";"2019SJ00";"      95"
"197958241";"4000   ";"11600";"A041921";"2012657";"GM0363";"2019SJ00";"     493"
"197973817";"4000   ";"11600";"A041921";"H008766";"GM0363";"2019SJ00";"      69"
"197989393";"4000   ";"11600";"A041921";"H008673";"GM0363";"2019SJ00";"     192"
"198004969";"4000   ";"11600";"A041921";"H008751";"GM0363";"2019SJ00";"      68"
"198020545";"4000   ";"11600";"A041921";"H007119";"GM0363";"2019SJ00";"      11"
"198036121";"4000   ";"11600";"A041921";"A008187";"GM0363";"2019SJ00";"     153"
"198051697";"4000   ";"11600";"A041921";"2012659";"GM0363";"2019SJ00";"       0"
"198067273";"4000   ";"11600";"A041922";"T001040";"GM0363";"2019SJ00";"     376"
"198082849";"4000   ";"11600";"A041922";"1012600";"GM0363";"2019SJ00";"      95"
"198098425";"4000   ";"11600";"A041922";"2012605";"GM0363";"2019SJ00";"     280"
"198114001";"4000   ";"11600";"A041922";"2012655";"GM0363";"2019SJ00";"      36"
"198129577";"4000   ";"11600";"A041922";"2012657";"GM0363";"2019SJ00";"     244"
"198145153";"4000   ";"11600";"A041922";"H008766";"GM0363";"2019SJ00";"      38"
"198160729";"4000   ";"11600";"A041922";"H008673";"GM0363";"2019SJ00";"      96"
"198176305";"4000   ";"11600";"A041922";"H008751";"GM0363";"2019SJ00";"      47"
"198191881";"4000   ";"11600";"A041922";"H007119";"GM0363";"2019SJ00";"       5"
"198207457";"4000   ";"11600";"A041922";"A008187";"GM0363";"2019SJ00";"      58"
"198223033";"4000   ";"11600";"A041922";"2012659";"GM0363";"2019SJ00";"       1"
"198238609";"4000   ";"11600";"A041923";"T001040";"GM0363";"2019SJ00";"     416"
"198254185";"4000   ";"11600";"A041923";"1012600";"GM0363";"2019SJ00";"      71"
"198269761";"4000   ";"11600";"A041923";"2012605";"GM0363";"2019SJ00";"     342"
"198285337";"4000   ";"11600";"A041923";"2012655";"GM0363";"2019SJ00";"      25"
"198300913";"4000   ";"11600";"A041923";"2012657";"GM0363";"2019SJ00";"     317"
"198316489";"4000   ";"11600";"A041923";"H008766";"GM0363";"2019SJ00";"      60"
"198332065";"4000   ";"11600";"A041923";"H008673";"GM0363";"2019SJ00";"     117"
"198347641";"4000   ";"11600";"A041923";"H008751";"GM0363";"2019SJ00";"      59"
"198363217";"4000   ";"11600";"A041923";"H007119";"GM0363";"2019SJ00";"       8"
"198378793";"4000   ";"11600";"A041923";"A008187";"GM0363";"2019SJ00";"      73"
"198394369";"4000   ";"11600";"A041923";"2012659";"GM0363";"2019SJ00";"       3"
"198409945";"4000   ";"11600";"A025289";"T001040";"GM0363";"2019SJ00";"      90"
"198425521";"4000   ";"11600";"A025289";"1012600";"GM0363";"2019SJ00";"      17"
"198441097";"4000   ";"11600";"A025289";"2012605";"GM0363";"2019SJ00";"      73"
"198456673";"4000   ";"11600";"A025289";"2012655";"GM0363";"2019SJ00";"       3"
"198472249";"4000   ";"11600";"A025289";"2012657";"GM0363";"2019SJ00";"      70"
"198487825";"4000   ";"11600";"A025289";"H008766";"GM0363";"2019SJ00";"      10"
"198503401";"4000   ";"11600";"A025289";"H008673";"GM0363";"2019SJ00";"      22"
"198518977";"4000   ";"11600";"A025289";"H008751";"GM0363";"2019SJ00";"      18"
"198534553";"4000   ";"11600";"A025289";"H007119";"GM0363";"2019SJ00";"       3"
"198550129";"4000   ";"11600";"A025289";"A008187";"GM0363";"2019SJ00";"      17"
"198565705";"4000   ";"11600";"A025289";"2012659";"GM0363";"2019SJ00";"       0"
"198581281";"4000   ";"11600";"A025300";"T001040";"GM0363";"2019SJ00";"       3"
"198596857";"4000   ";"11600";"A025300";"1012600";"GM0363";"2019SJ00";"       0"
"198612433";"4000   ";"11600";"A025300";"2012605";"GM0363";"2019SJ00";"       3"
"198628009";"4000   ";"11600";"A025300";"2012655";"GM0363";"2019SJ00";"       0"
"198643585";"4000   ";"11600";"A025300";"2012657";"GM0363";"2019SJ00";"       3"
"198659161";"4000   ";"11600";"A025300";"H008766";"GM0363";"2019SJ00";"       1"
"198674737";"4000   ";"11600";"A025300";"H008673";"GM0363";"2019SJ00";"       2"
"198690313";"4000   ";"11600";"A025300";"H008751";"GM0363";"2019SJ00";"       0"
"198705889";"4000   ";"11600";"A025300";"H007119";"GM0363";"2019SJ00";"       0"
"198721465";"4000   ";"11600";"A025300";"A008187";"GM0363";"2019SJ00";"       0"
"198737041";"4000   ";"11600";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"198752617";"4000   ";"11600";"A041867";"T001040";"GM0363";"2019SJ00";"     584"
"198768193";"4000   ";"11600";"A041867";"1012600";"GM0363";"2019SJ00";"     136"
"198783769";"4000   ";"11600";"A041867";"2012605";"GM0363";"2019SJ00";"     446"
"198799345";"4000   ";"11600";"A041867";"2012655";"GM0363";"2019SJ00";"      35"
"198814921";"4000   ";"11600";"A041867";"2012657";"GM0363";"2019SJ00";"     411"
"198830497";"4000   ";"11600";"A041867";"H008766";"GM0363";"2019SJ00";"      77"
"198846073";"4000   ";"11600";"A041867";"H008673";"GM0363";"2019SJ00";"     137"
"198861649";"4000   ";"11600";"A041867";"H008751";"GM0363";"2019SJ00";"      94"
"198877225";"4000   ";"11600";"A041867";"H007119";"GM0363";"2019SJ00";"      16"
"198892801";"4000   ";"11600";"A041867";"A008187";"GM0363";"2019SJ00";"      87"
"198908377";"4000   ";"11600";"A041867";"2012659";"GM0363";"2019SJ00";"       2"
"198923953";"4000   ";"11600";"A041868";"T001040";"GM0363";"2019SJ00";"     578"
"198939529";"4000   ";"11600";"A041868";"1012600";"GM0363";"2019SJ00";"     133"
"198955105";"4000   ";"11600";"A041868";"2012605";"GM0363";"2019SJ00";"     443"
"198970681";"4000   ";"11600";"A041868";"2012655";"GM0363";"2019SJ00";"      34"
"198986257";"4000   ";"11600";"A041868";"2012657";"GM0363";"2019SJ00";"     409"
"199001833";"4000   ";"11600";"A041868";"H008766";"GM0363";"2019SJ00";"      77"
"199017409";"4000   ";"11600";"A041868";"H008673";"GM0363";"2019SJ00";"     137"
"199032985";"4000   ";"11600";"A041868";"H008751";"GM0363";"2019SJ00";"      92"
"199048561";"4000   ";"11600";"A041868";"H007119";"GM0363";"2019SJ00";"      16"
"199064137";"4000   ";"11600";"A041868";"A008187";"GM0363";"2019SJ00";"      87"
"199079713";"4000   ";"11600";"A041868";"2012659";"GM0363";"2019SJ00";"       2"
"199095289";"4000   ";"11600";"A025293";"T001040";"GM0363";"2019SJ00";"       6"
"199110865";"4000   ";"11600";"A025293";"1012600";"GM0363";"2019SJ00";"       3"
"199126441";"4000   ";"11600";"A025293";"2012605";"GM0363";"2019SJ00";"       3"
"199142017";"4000   ";"11600";"A025293";"2012655";"GM0363";"2019SJ00";"       1"
"199157593";"4000   ";"11600";"A025293";"2012657";"GM0363";"2019SJ00";"       2"
"199173169";"4000   ";"11600";"A025293";"H008766";"GM0363";"2019SJ00";"       0"
"199188745";"4000   ";"11600";"A025293";"H008673";"GM0363";"2019SJ00";"       0"
"199204321";"4000   ";"11600";"A025293";"H008751";"GM0363";"2019SJ00";"       2"
"199219897";"4000   ";"11600";"A025293";"H007119";"GM0363";"2019SJ00";"       0"
"199235473";"4000   ";"11600";"A025293";"A008187";"GM0363";"2019SJ00";"       0"
"199251049";"4000   ";"11600";"A025293";"2012659";"GM0363";"2019SJ00";"       0"
"199266625";"4000   ";"11600";"A041751";"T001040";"GM0363";"2019SJ00";"      50"
"199282201";"4000   ";"11600";"A041751";"1012600";"GM0363";"2019SJ00";"       7"
"199297777";"4000   ";"11600";"A041751";"2012605";"GM0363";"2019SJ00";"      43"
"199313353";"4000   ";"11600";"A041751";"2012655";"GM0363";"2019SJ00";"       8"
"199328929";"4000   ";"11600";"A041751";"2012657";"GM0363";"2019SJ00";"      35"
"199344505";"4000   ";"11600";"A041751";"H008766";"GM0363";"2019SJ00";"       8"
"199360081";"4000   ";"11600";"A041751";"H008673";"GM0363";"2019SJ00";"       9"
"199375657";"4000   ";"11600";"A041751";"H008751";"GM0363";"2019SJ00";"       8"
"199391233";"4000   ";"11600";"A041751";"H007119";"GM0363";"2019SJ00";"       2"
"199406809";"4000   ";"11600";"A041751";"A008187";"GM0363";"2019SJ00";"       8"
"199422385";"4000   ";"11600";"A041751";"2012659";"GM0363";"2019SJ00";"       0"
"199437961";"4000   ";"11600";"A041755";"T001040";"GM0363";"2019SJ00";"     128"
"199453537";"4000   ";"11600";"A041755";"1012600";"GM0363";"2019SJ00";"      27"
"199469113";"4000   ";"11600";"A041755";"2012605";"GM0363";"2019SJ00";"     100"
"199484689";"4000   ";"11600";"A041755";"2012655";"GM0363";"2019SJ00";"       1"
"199500265";"4000   ";"11600";"A041755";"2012657";"GM0363";"2019SJ00";"      99"
"199515841";"4000   ";"11600";"A041755";"H008766";"GM0363";"2019SJ00";"      21"
"199531417";"4000   ";"11600";"A041755";"H008673";"GM0363";"2019SJ00";"      38"
"199546993";"4000   ";"11600";"A041755";"H008751";"GM0363";"2019SJ00";"      22"
"199562569";"4000   ";"11600";"A041755";"H007119";"GM0363";"2019SJ00";"       2"
"199578145";"4000   ";"11600";"A041755";"A008187";"GM0363";"2019SJ00";"      16"
"199593721";"4000   ";"11600";"A041755";"2012659";"GM0363";"2019SJ00";"       1"
"199609297";"4000   ";"11600";"A041759";"T001040";"GM0363";"2019SJ00";"      35"
"199624873";"4000   ";"11600";"A041759";"1012600";"GM0363";"2019SJ00";"      14"
"199640449";"4000   ";"11600";"A041759";"2012605";"GM0363";"2019SJ00";"      21"
"199656025";"4000   ";"11600";"A041759";"2012655";"GM0363";"2019SJ00";"       0"
"199671601";"4000   ";"11600";"A041759";"2012657";"GM0363";"2019SJ00";"      21"
"199687177";"4000   ";"11600";"A041759";"H008766";"GM0363";"2019SJ00";"       3"
"199702753";"4000   ";"11600";"A041759";"H008673";"GM0363";"2019SJ00";"       5"
"199718329";"4000   ";"11600";"A041759";"H008751";"GM0363";"2019SJ00";"       7"
"199733905";"4000   ";"11600";"A041759";"H007119";"GM0363";"2019SJ00";"       4"
"199749481";"4000   ";"11600";"A041759";"A008187";"GM0363";"2019SJ00";"       2"
"199765057";"4000   ";"11600";"A041759";"2012659";"GM0363";"2019SJ00";"       0"
"199780633";"4000   ";"11600";"A041924";"T001040";"GM0363";"2019SJ00";"     371"
"199796209";"4000   ";"11600";"A041924";"1012600";"GM0363";"2019SJ00";"      88"
"199811785";"4000   ";"11600";"A041924";"2012605";"GM0363";"2019SJ00";"     282"
"199827361";"4000   ";"11600";"A041924";"2012655";"GM0363";"2019SJ00";"      26"
"199842937";"4000   ";"11600";"A041924";"2012657";"GM0363";"2019SJ00";"     256"
"199858513";"4000   ";"11600";"A041924";"H008766";"GM0363";"2019SJ00";"      45"
"199874089";"4000   ";"11600";"A041924";"H008673";"GM0363";"2019SJ00";"      85"
"199889665";"4000   ";"11600";"A041924";"H008751";"GM0363";"2019SJ00";"      57"
"199905241";"4000   ";"11600";"A041924";"H007119";"GM0363";"2019SJ00";"       8"
"199920817";"4000   ";"11600";"A041924";"A008187";"GM0363";"2019SJ00";"      61"
"199936393";"4000   ";"11600";"A041924";"2012659";"GM0363";"2019SJ00";"       1"
"199951969";"4000   ";"11600";"A041925";"T001040";"GM0363";"2019SJ00";"       0"
"199967545";"4000   ";"11600";"A041925";"1012600";"GM0363";"2019SJ00";"       0"
"199983121";"4000   ";"11600";"A041925";"2012605";"GM0363";"2019SJ00";"       0"
"199998697";"4000   ";"11600";"A041925";"2012655";"GM0363";"2019SJ00";"       0"
"200014273";"4000   ";"11600";"A041925";"2012657";"GM0363";"2019SJ00";"       0"
"200029849";"4000   ";"11600";"A041925";"H008766";"GM0363";"2019SJ00";"       0"
"200045425";"4000   ";"11600";"A041925";"H008673";"GM0363";"2019SJ00";"       0"
"200061001";"4000   ";"11600";"A041925";"H008751";"GM0363";"2019SJ00";"       0"
"200076577";"4000   ";"11600";"A041925";"H007119";"GM0363";"2019SJ00";"       0"
"200092153";"4000   ";"11600";"A041925";"A008187";"GM0363";"2019SJ00";"       0"
"200107729";"4000   ";"11600";"A041925";"2012659";"GM0363";"2019SJ00";"       0"
"200123305";"4000   ";"11600";"A025294";"T001040";"GM0363";"2019SJ00";"       9"
"200138881";"4000   ";"11600";"A025294";"1012600";"GM0363";"2019SJ00";"       2"
"200154457";"4000   ";"11600";"A025294";"2012605";"GM0363";"2019SJ00";"       7"
"200170033";"4000   ";"11600";"A025294";"2012655";"GM0363";"2019SJ00";"       1"
"200185609";"4000   ";"11600";"A025294";"2012657";"GM0363";"2019SJ00";"       6"
