"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"187120908";"4000   ";"11200";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"187152060";"4000   ";"11200";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"187167636";"4000   ";"11200";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"187292244";"4000   ";"11200";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"187323396";"4000   ";"11200";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"187338972";"4000   ";"11200";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"187463580";"4000   ";"11200";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"187494732";"4000   ";"11200";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"187510308";"4000   ";"11200";"A041924";"2012657";"GM0518";"2018SJ00";"       0"
"187634916";"4000   ";"11200";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"187666068";"4000   ";"11200";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"187681644";"4000   ";"11200";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"187806252";"4000   ";"11200";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"187837404";"4000   ";"11200";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"187852980";"4000   ";"11200";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"187977588";"4000   ";"11200";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"188008740";"4000   ";"11200";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"188024316";"4000   ";"11200";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"188148924";"4000   ";"11300";"T001345";"1012600";"GM0518";"2018SJ00";"    1093"
"188180076";"4000   ";"11300";"T001345";"2012655";"GM0518";"2018SJ00";"     395"
"188195652";"4000   ";"11300";"T001345";"2012657";"GM0518";"2018SJ00";"    1216"
"188320260";"4000   ";"11300";"A041919";"1012600";"GM0518";"2018SJ00";"    1047"
"188351412";"4000   ";"11300";"A041919";"2012655";"GM0518";"2018SJ00";"     321"
"188366988";"4000   ";"11300";"A041919";"2012657";"GM0518";"2018SJ00";"    1113"
"188491596";"4000   ";"11300";"A041920";"1012600";"GM0518";"2018SJ00";"      16"
"188522748";"4000   ";"11300";"A041920";"2012655";"GM0518";"2018SJ00";"      22"
"188538324";"4000   ";"11300";"A041920";"2012657";"GM0518";"2018SJ00";"       6"
"188662932";"4000   ";"11300";"A041921";"1012600";"GM0518";"2018SJ00";"       9"
"188694084";"4000   ";"11300";"A041921";"2012655";"GM0518";"2018SJ00";"      39"
"188709660";"4000   ";"11300";"A041921";"2012657";"GM0518";"2018SJ00";"      24"
"188834268";"4000   ";"11300";"A041922";"1012600";"GM0518";"2018SJ00";"       2"
"188865420";"4000   ";"11300";"A041922";"2012655";"GM0518";"2018SJ00";"       0"
"188880996";"4000   ";"11300";"A041922";"2012657";"GM0518";"2018SJ00";"       0"
"189005604";"4000   ";"11300";"A041923";"1012600";"GM0518";"2018SJ00";"       0"
"189036756";"4000   ";"11300";"A041923";"2012655";"GM0518";"2018SJ00";"       0"
"189052332";"4000   ";"11300";"A041923";"2012657";"GM0518";"2018SJ00";"       0"
"189176940";"4000   ";"11300";"A025289";"1012600";"GM0518";"2018SJ00";"      19"
"189208092";"4000   ";"11300";"A025289";"2012655";"GM0518";"2018SJ00";"      13"
"189223668";"4000   ";"11300";"A025289";"2012657";"GM0518";"2018SJ00";"      73"
"189348276";"4000   ";"11300";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"189379428";"4000   ";"11300";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"189395004";"4000   ";"11300";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"189519612";"4000   ";"11300";"A041867";"1012600";"GM0518";"2018SJ00";"       0"
"189550764";"4000   ";"11300";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
"189566340";"4000   ";"11300";"A041867";"2012657";"GM0518";"2018SJ00";"       0"
"189690948";"4000   ";"11300";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"189722100";"4000   ";"11300";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"189737676";"4000   ";"11300";"A041868";"2012657";"GM0518";"2018SJ00";"       0"
"189862284";"4000   ";"11300";"A025293";"1012600";"GM0518";"2018SJ00";"       0"
"189893436";"4000   ";"11300";"A025293";"2012655";"GM0518";"2018SJ00";"       0"
"189909012";"4000   ";"11300";"A025293";"2012657";"GM0518";"2018SJ00";"       0"
"190033620";"4000   ";"11300";"A041751";"1012600";"GM0518";"2018SJ00";"       0"
"190064772";"4000   ";"11300";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"190080348";"4000   ";"11300";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"190204956";"4000   ";"11300";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"190236108";"4000   ";"11300";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"190251684";"4000   ";"11300";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"190376292";"4000   ";"11300";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"190407444";"4000   ";"11300";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"190423020";"4000   ";"11300";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"190547628";"4000   ";"11300";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"190578780";"4000   ";"11300";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"190594356";"4000   ";"11300";"A041924";"2012657";"GM0518";"2018SJ00";"       0"
"190718964";"4000   ";"11300";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"190750116";"4000   ";"11300";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"190765692";"4000   ";"11300";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"190890300";"4000   ";"11300";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"190921452";"4000   ";"11300";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"190937028";"4000   ";"11300";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"191061636";"4000   ";"11300";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"191092788";"4000   ";"11300";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"191108364";"4000   ";"11300";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"191232972";"4000   ";"11400";"T001345";"1012600";"GM0518";"2018SJ00";"    1144"
"191264124";"4000   ";"11400";"T001345";"2012655";"GM0518";"2018SJ00";"     387"
"191279700";"4000   ";"11400";"T001345";"2012657";"GM0518";"2018SJ00";"    1163"
"191404308";"4000   ";"11400";"A041919";"1012600";"GM0518";"2018SJ00";"     356"
"191435460";"4000   ";"11400";"A041919";"2012655";"GM0518";"2018SJ00";"     163"
"191451036";"4000   ";"11400";"A041919";"2012657";"GM0518";"2018SJ00";"     476"
"191575644";"4000   ";"11400";"A041920";"1012600";"GM0518";"2018SJ00";"     310"
"191606796";"4000   ";"11400";"A041920";"2012655";"GM0518";"2018SJ00";"      96"
"191622372";"4000   ";"11400";"A041920";"2012657";"GM0518";"2018SJ00";"     121"
"191746980";"4000   ";"11400";"A041921";"1012600";"GM0518";"2018SJ00";"     240"
"191778132";"4000   ";"11400";"A041921";"2012655";"GM0518";"2018SJ00";"      76"
"191793708";"4000   ";"11400";"A041921";"2012657";"GM0518";"2018SJ00";"     164"
"191918316";"4000   ";"11400";"A041922";"1012600";"GM0518";"2018SJ00";"     139"
"191949468";"4000   ";"11400";"A041922";"2012655";"GM0518";"2018SJ00";"      21"
"191965044";"4000   ";"11400";"A041922";"2012657";"GM0518";"2018SJ00";"     201"
"192089652";"4000   ";"11400";"A041923";"1012600";"GM0518";"2018SJ00";"      78"
"192120804";"4000   ";"11400";"A041923";"2012655";"GM0518";"2018SJ00";"      12"
"192136380";"4000   ";"11400";"A041923";"2012657";"GM0518";"2018SJ00";"     134"
"192260988";"4000   ";"11400";"A025289";"1012600";"GM0518";"2018SJ00";"      21"
"192292140";"4000   ";"11400";"A025289";"2012655";"GM0518";"2018SJ00";"      19"
"192307716";"4000   ";"11400";"A025289";"2012657";"GM0518";"2018SJ00";"      67"
"192432324";"4000   ";"11400";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"192463476";"4000   ";"11400";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"192479052";"4000   ";"11400";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"192603660";"4000   ";"11400";"A041867";"1012600";"GM0518";"2018SJ00";"       0"
"192634812";"4000   ";"11400";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
"192650388";"4000   ";"11400";"A041867";"2012657";"GM0518";"2018SJ00";"       0"
"192774996";"4000   ";"11400";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"192806148";"4000   ";"11400";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"192821724";"4000   ";"11400";"A041868";"2012657";"GM0518";"2018SJ00";"       0"
"192946332";"4000   ";"11400";"A025293";"1012600";"GM0518";"2018SJ00";"       0"
"192977484";"4000   ";"11400";"A025293";"2012655";"GM0518";"2018SJ00";"       0"
"192993060";"4000   ";"11400";"A025293";"2012657";"GM0518";"2018SJ00";"       0"
"193117668";"4000   ";"11400";"A041751";"1012600";"GM0518";"2018SJ00";"       0"
"193148820";"4000   ";"11400";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"193164396";"4000   ";"11400";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"193289004";"4000   ";"11400";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"193320156";"4000   ";"11400";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"193335732";"4000   ";"11400";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"193460340";"4000   ";"11400";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"193491492";"4000   ";"11400";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"193507068";"4000   ";"11400";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"193631676";"4000   ";"11400";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"193662828";"4000   ";"11400";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"193678404";"4000   ";"11400";"A041924";"2012657";"GM0518";"2018SJ00";"       0"
"193803012";"4000   ";"11400";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"193834164";"4000   ";"11400";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"193849740";"4000   ";"11400";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"193974348";"4000   ";"11400";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"194005500";"4000   ";"11400";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"194021076";"4000   ";"11400";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"194145684";"4000   ";"11400";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"194176836";"4000   ";"11400";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"194192412";"4000   ";"11400";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"194317020";"4000   ";"11500";"T001345";"1012600";"GM0518";"2018SJ00";"    1130"
"194348172";"4000   ";"11500";"T001345";"2012655";"GM0518";"2018SJ00";"     396"
"194363748";"4000   ";"11500";"T001345";"2012657";"GM0518";"2018SJ00";"    1194"
"194488356";"4000   ";"11500";"A041919";"1012600";"GM0518";"2018SJ00";"      47"
"194519508";"4000   ";"11500";"A041919";"2012655";"GM0518";"2018SJ00";"      27"
"194535084";"4000   ";"11500";"A041919";"2012657";"GM0518";"2018SJ00";"     105"
"194659692";"4000   ";"11500";"A041920";"1012600";"GM0518";"2018SJ00";"     361"
"194690844";"4000   ";"11500";"A041920";"2012655";"GM0518";"2018SJ00";"     124"
"194706420";"4000   ";"11500";"A041920";"2012657";"GM0518";"2018SJ00";"     161"
"194831028";"4000   ";"11500";"A041921";"1012600";"GM0518";"2018SJ00";"     301"
"194862180";"4000   ";"11500";"A041921";"2012655";"GM0518";"2018SJ00";"     118"
"194877756";"4000   ";"11500";"A041921";"2012657";"GM0518";"2018SJ00";"     227"
"195002364";"4000   ";"11500";"A041922";"1012600";"GM0518";"2018SJ00";"     230"
"195033516";"4000   ";"11500";"A041922";"2012655";"GM0518";"2018SJ00";"      66"
"195049092";"4000   ";"11500";"A041922";"2012657";"GM0518";"2018SJ00";"     289"
"195173700";"4000   ";"11500";"A041923";"1012600";"GM0518";"2018SJ00";"     172"
"195204852";"4000   ";"11500";"A041923";"2012655";"GM0518";"2018SJ00";"      45"
"195220428";"4000   ";"11500";"A041923";"2012657";"GM0518";"2018SJ00";"     346"
"195345036";"4000   ";"11500";"A025289";"1012600";"GM0518";"2018SJ00";"      19"
"195376188";"4000   ";"11500";"A025289";"2012655";"GM0518";"2018SJ00";"      16"
"195391764";"4000   ";"11500";"A025289";"2012657";"GM0518";"2018SJ00";"      66"
"195516372";"4000   ";"11500";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"195547524";"4000   ";"11500";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"195563100";"4000   ";"11500";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"195687708";"4000   ";"11500";"A041867";"1012600";"GM0518";"2018SJ00";"       0"
"195718860";"4000   ";"11500";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
"195734436";"4000   ";"11500";"A041867";"2012657";"GM0518";"2018SJ00";"       0"
"195859044";"4000   ";"11500";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"195890196";"4000   ";"11500";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"195905772";"4000   ";"11500";"A041868";"2012657";"GM0518";"2018SJ00";"       0"
"196030380";"4000   ";"11500";"A025293";"1012600";"GM0518";"2018SJ00";"       0"
"196061532";"4000   ";"11500";"A025293";"2012655";"GM0518";"2018SJ00";"       0"
"196077108";"4000   ";"11500";"A025293";"2012657";"GM0518";"2018SJ00";"       0"
"196201716";"4000   ";"11500";"A041751";"1012600";"GM0518";"2018SJ00";"       0"
"196232868";"4000   ";"11500";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"196248444";"4000   ";"11500";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"196373052";"4000   ";"11500";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"196404204";"4000   ";"11500";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"196419780";"4000   ";"11500";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"196544388";"4000   ";"11500";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"196575540";"4000   ";"11500";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"196591116";"4000   ";"11500";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"196715724";"4000   ";"11500";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"196746876";"4000   ";"11500";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"196762452";"4000   ";"11500";"A041924";"2012657";"GM0518";"2018SJ00";"       0"
"196887060";"4000   ";"11500";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"196918212";"4000   ";"11500";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"196933788";"4000   ";"11500";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"197058396";"4000   ";"11500";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"197089548";"4000   ";"11500";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"197105124";"4000   ";"11500";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"197229732";"4000   ";"11500";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"197260884";"4000   ";"11500";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"197276460";"4000   ";"11500";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"197401068";"4000   ";"11600";"T001345";"1012600";"GM0518";"2018SJ00";"     922"
"197432220";"4000   ";"11600";"T001345";"2012655";"GM0518";"2018SJ00";"     322"
"197447796";"4000   ";"11600";"T001345";"2012657";"GM0518";"2018SJ00";"     966"
"197572404";"4000   ";"11600";"A041919";"1012600";"GM0518";"2018SJ00";"       2"
"197603556";"4000   ";"11600";"A041919";"2012655";"GM0518";"2018SJ00";"      11"
"197619132";"4000   ";"11600";"A041919";"2012657";"GM0518";"2018SJ00";"      33"
"197743740";"4000   ";"11600";"A041920";"1012600";"GM0518";"2018SJ00";"     341"
"197774892";"4000   ";"11600";"A041920";"2012655";"GM0518";"2018SJ00";"     124"
"197790468";"4000   ";"11600";"A041920";"2012657";"GM0518";"2018SJ00";"     203"
"197915076";"4000   ";"11600";"A041921";"1012600";"GM0518";"2018SJ00";"     306"
"197946228";"4000   ";"11600";"A041921";"2012655";"GM0518";"2018SJ00";"      92"
"197961804";"4000   ";"11600";"A041921";"2012657";"GM0518";"2018SJ00";"     269"
"198086412";"4000   ";"11600";"A041922";"1012600";"GM0518";"2018SJ00";"     140"
"198117564";"4000   ";"11600";"A041922";"2012655";"GM0518";"2018SJ00";"      32"
"198133140";"4000   ";"11600";"A041922";"2012657";"GM0518";"2018SJ00";"     173"
"198257748";"4000   ";"11600";"A041923";"1012600";"GM0518";"2018SJ00";"     110"
"198288900";"4000   ";"11600";"A041923";"2012655";"GM0518";"2018SJ00";"      47"
"198304476";"4000   ";"11600";"A041923";"2012657";"GM0518";"2018SJ00";"     219"
"198429084";"4000   ";"11600";"A025289";"1012600";"GM0518";"2018SJ00";"      23"
"198460236";"4000   ";"11600";"A025289";"2012655";"GM0518";"2018SJ00";"      16"
"198475812";"4000   ";"11600";"A025289";"2012657";"GM0518";"2018SJ00";"      69"
"198600420";"4000   ";"11600";"A025300";"1012600";"GM0518";"2018SJ00";"       2"
"198631572";"4000   ";"11600";"A025300";"2012655";"GM0518";"2018SJ00";"       1"
"198647148";"4000   ";"11600";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"198771756";"4000   ";"11600";"A041867";"1012600";"GM0518";"2018SJ00";"     174"
"198802908";"4000   ";"11600";"A041867";"2012655";"GM0518";"2018SJ00";"      32"
"198818484";"4000   ";"11600";"A041867";"2012657";"GM0518";"2018SJ00";"     278"
"198943092";"4000   ";"11600";"A041868";"1012600";"GM0518";"2018SJ00";"     169"
"198974244";"4000   ";"11600";"A041868";"2012655";"GM0518";"2018SJ00";"      31"
"198989820";"4000   ";"11600";"A041868";"2012657";"GM0518";"2018SJ00";"     274"
"199114428";"4000   ";"11600";"A025293";"1012600";"GM0518";"2018SJ00";"       5"
"199145580";"4000   ";"11600";"A025293";"2012655";"GM0518";"2018SJ00";"       1"
"199161156";"4000   ";"11600";"A025293";"2012657";"GM0518";"2018SJ00";"       4"
"199285764";"4000   ";"11600";"A041751";"1012600";"GM0518";"2018SJ00";"       6"
"199316916";"4000   ";"11600";"A041751";"2012655";"GM0518";"2018SJ00";"       6"
"199332492";"4000   ";"11600";"A041751";"2012657";"GM0518";"2018SJ00";"      16"
"199457100";"4000   ";"11600";"A041755";"1012600";"GM0518";"2018SJ00";"      23"
"199488252";"4000   ";"11600";"A041755";"2012655";"GM0518";"2018SJ00";"       6"
"199503828";"4000   ";"11600";"A041755";"2012657";"GM0518";"2018SJ00";"      71"
"199628436";"4000   ";"11600";"A041759";"1012600";"GM0518";"2018SJ00";"      21"
"199659588";"4000   ";"11600";"A041759";"2012655";"GM0518";"2018SJ00";"       1"
"199675164";"4000   ";"11600";"A041759";"2012657";"GM0518";"2018SJ00";"      17"
"199799772";"4000   ";"11600";"A041924";"1012600";"GM0518";"2018SJ00";"     124"
"199830924";"4000   ";"11600";"A041924";"2012655";"GM0518";"2018SJ00";"      19"
"199846500";"4000   ";"11600";"A041924";"2012657";"GM0518";"2018SJ00";"     174"
"199971108";"4000   ";"11600";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"200002260";"4000   ";"11600";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"200017836";"4000   ";"11600";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"200142444";"4000   ";"11600";"A025294";"1012600";"GM0518";"2018SJ00";"       1"
"200173596";"4000   ";"11600";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"200189172";"4000   ";"11600";"A025294";"2012657";"GM0518";"2018SJ00";"       2"
"200313780";"4000   ";"11600";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"200344932";"4000   ";"11600";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"200360508";"4000   ";"11600";"A025297";"2012657";"GM0518";"2018SJ00";"       1"
"200485116";"4000   ";"11700";"T001345";"1012600";"GM0518";"2018SJ00";"     595"
"200516268";"4000   ";"11700";"T001345";"2012655";"GM0518";"2018SJ00";"     223"
"200531844";"4000   ";"11700";"T001345";"2012657";"GM0518";"2018SJ00";"     531"
"200656452";"4000   ";"11700";"A041919";"1012600";"GM0518";"2018SJ00";"       0"
"200687604";"4000   ";"11700";"A041919";"2012655";"GM0518";"2018SJ00";"      14"
"200703180";"4000   ";"11700";"A041919";"2012657";"GM0518";"2018SJ00";"       9"
"200827788";"4000   ";"11700";"A041920";"1012600";"GM0518";"2018SJ00";"     351"
"200858940";"4000   ";"11700";"A041920";"2012655";"GM0518";"2018SJ00";"     116"
"200874516";"4000   ";"11700";"A041920";"2012657";"GM0518";"2018SJ00";"     176"
"200999124";"4000   ";"11700";"A041921";"1012600";"GM0518";"2018SJ00";"     174"
"201030276";"4000   ";"11700";"A041921";"2012655";"GM0518";"2018SJ00";"      50"
"201045852";"4000   ";"11700";"A041921";"2012657";"GM0518";"2018SJ00";"     196"
"201170460";"4000   ";"11700";"A041922";"1012600";"GM0518";"2018SJ00";"      27"
"201201612";"4000   ";"11700";"A041922";"2012655";"GM0518";"2018SJ00";"      11"
"201217188";"4000   ";"11700";"A041922";"2012657";"GM0518";"2018SJ00";"      41"
"201341796";"4000   ";"11700";"A041923";"1012600";"GM0518";"2018SJ00";"      24"
"201372948";"4000   ";"11700";"A041923";"2012655";"GM0518";"2018SJ00";"      21"
"201388524";"4000   ";"11700";"A041923";"2012657";"GM0518";"2018SJ00";"      59"
"201513132";"4000   ";"11700";"A025289";"1012600";"GM0518";"2018SJ00";"      19"
"201544284";"4000   ";"11700";"A025289";"2012655";"GM0518";"2018SJ00";"      11"
"201559860";"4000   ";"11700";"A025289";"2012657";"GM0518";"2018SJ00";"      50"
"201684468";"4000   ";"11700";"A025300";"1012600";"GM0518";"2018SJ00";"       9"
"201715620";"4000   ";"11700";"A025300";"2012655";"GM0518";"2018SJ00";"       2"
"201731196";"4000   ";"11700";"A025300";"2012657";"GM0518";"2018SJ00";"      22"
"201855804";"4000   ";"11700";"A041867";"1012600";"GM0518";"2018SJ00";"     343"
"201886956";"4000   ";"11700";"A041867";"2012655";"GM0518";"2018SJ00";"      78"
"201902532";"4000   ";"11700";"A041867";"2012657";"GM0518";"2018SJ00";"     630"
"202027140";"4000   ";"11700";"A041868";"1012600";"GM0518";"2018SJ00";"     322"
"202058292";"4000   ";"11700";"A041868";"2012655";"GM0518";"2018SJ00";"      72"
"202073868";"4000   ";"11700";"A041868";"2012657";"GM0518";"2018SJ00";"     622"
"202198476";"4000   ";"11700";"A025293";"1012600";"GM0518";"2018SJ00";"      21"
"202229628";"4000   ";"11700";"A025293";"2012655";"GM0518";"2018SJ00";"       6"
"202245204";"4000   ";"11700";"A025293";"2012657";"GM0518";"2018SJ00";"       8"
"202369812";"4000   ";"11700";"A041751";"1012600";"GM0518";"2018SJ00";"      11"
"202400964";"4000   ";"11700";"A041751";"2012655";"GM0518";"2018SJ00";"       4"
"202416540";"4000   ";"11700";"A041751";"2012657";"GM0518";"2018SJ00";"      30"
"202541148";"4000   ";"11700";"A041755";"1012600";"GM0518";"2018SJ00";"      72"
"202572300";"4000   ";"11700";"A041755";"2012655";"GM0518";"2018SJ00";"      23"
"202587876";"4000   ";"11700";"A041755";"2012657";"GM0518";"2018SJ00";"     160"
"202712484";"4000   ";"11700";"A041759";"1012600";"GM0518";"2018SJ00";"      65"
"202743636";"4000   ";"11700";"A041759";"2012655";"GM0518";"2018SJ00";"      10"
"202759212";"4000   ";"11700";"A041759";"2012657";"GM0518";"2018SJ00";"      53"
"202883820";"4000   ";"11700";"A041924";"1012600";"GM0518";"2018SJ00";"     195"
"202914972";"4000   ";"11700";"A041924";"2012655";"GM0518";"2018SJ00";"      41"
"202930548";"4000   ";"11700";"A041924";"2012657";"GM0518";"2018SJ00";"     387"
"203055156";"4000   ";"11700";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"203086308";"4000   ";"11700";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"203101884";"4000   ";"11700";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"203226492";"4000   ";"11700";"A025294";"1012600";"GM0518";"2018SJ00";"      78"
"203257644";"4000   ";"11700";"A025294";"2012655";"GM0518";"2018SJ00";"      20"
"203273220";"4000   ";"11700";"A025294";"2012657";"GM0518";"2018SJ00";"      65"
"203397828";"4000   ";"11700";"A025297";"1012600";"GM0518";"2018SJ00";"       4"
"203428980";"4000   ";"11700";"A025297";"2012655";"GM0518";"2018SJ00";"       7"
"203444556";"4000   ";"11700";"A025297";"2012657";"GM0518";"2018SJ00";"       2"
"203569164";"4000   ";"11800";"T001345";"1012600";"GM0518";"2018SJ00";"     192"
"203600316";"4000   ";"11800";"T001345";"2012655";"GM0518";"2018SJ00";"      67"
"203615892";"4000   ";"11800";"T001345";"2012657";"GM0518";"2018SJ00";"     200"
"203740500";"4000   ";"11800";"A041919";"1012600";"GM0518";"2018SJ00";"       0"
"203771652";"4000   ";"11800";"A041919";"2012655";"GM0518";"2018SJ00";"       3"
"203787228";"4000   ";"11800";"A041919";"2012657";"GM0518";"2018SJ00";"      15"
"203911836";"4000   ";"11800";"A041920";"1012600";"GM0518";"2018SJ00";"     131"
"203942988";"4000   ";"11800";"A041920";"2012655";"GM0518";"2018SJ00";"      33"
"203958564";"4000   ";"11800";"A041920";"2012657";"GM0518";"2018SJ00";"      94"
"204083172";"4000   ";"11800";"A041921";"1012600";"GM0518";"2018SJ00";"      52"
"204114324";"4000   ";"11800";"A041921";"2012655";"GM0518";"2018SJ00";"      23"
"204129900";"4000   ";"11800";"A041921";"2012657";"GM0518";"2018SJ00";"      70"
"204254508";"4000   ";"11800";"A041922";"1012600";"GM0518";"2018SJ00";"       1"
"204285660";"4000   ";"11800";"A041922";"2012655";"GM0518";"2018SJ00";"       1"
"204301236";"4000   ";"11800";"A041922";"2012657";"GM0518";"2018SJ00";"       5"
"204425844";"4000   ";"11800";"A041923";"1012600";"GM0518";"2018SJ00";"       1"
"204456996";"4000   ";"11800";"A041923";"2012655";"GM0518";"2018SJ00";"       2"
"204472572";"4000   ";"11800";"A041923";"2012657";"GM0518";"2018SJ00";"       3"
"204597180";"4000   ";"11800";"A025289";"1012600";"GM0518";"2018SJ00";"       7"
"204628332";"4000   ";"11800";"A025289";"2012655";"GM0518";"2018SJ00";"       5"
"204643908";"4000   ";"11800";"A025289";"2012657";"GM0518";"2018SJ00";"      13"
"204768516";"4000   ";"11800";"A025300";"1012600";"GM0518";"2018SJ00";"      26"
"204799668";"4000   ";"11800";"A025300";"2012655";"GM0518";"2018SJ00";"       8"
"204815244";"4000   ";"11800";"A025300";"2012657";"GM0518";"2018SJ00";"      35"
"204939852";"4000   ";"11800";"A041867";"1012600";"GM0518";"2018SJ00";"     371"
"204971004";"4000   ";"11800";"A041867";"2012655";"GM0518";"2018SJ00";"      91"
"204986580";"4000   ";"11800";"A041867";"2012657";"GM0518";"2018SJ00";"     781"
"205111188";"4000   ";"11800";"A041868";"1012600";"GM0518";"2018SJ00";"     340"
